onset	onsetTR	message	subject	run	block	trial	contrast	condition	phase	stimulus
152.138	65.128	stimOnset	025	1	50	4	0.8	predictable	2.094	135
152.638	65.342	stimOnset	025	1	50	5	0.8	predictable	2.618	171
153.138	65.556	pauseOnset	025	1	50	5	0.8	predictable	2.618	171
153.339	65.642	buttonpress_r	025	1	50	5	0.8	predictable	2.618	171
153.471	65.698	blockend	025	1	50	5	0.8	predictable	2.618	171
153.505	65.713	stimOnset	025	1	51	1	0.8	predictable	0.524	99
153.938	65.898	stimOnset	025	1	51	2	0.8	predictable	1.571	207
154.438	66.112	stimOnset	025	1	51	3	0.8	predictable	2.618	243
154.938	66.326	stimOnset	025	1	51	4	0.8	predictable	1.047	135
155.438	66.540	stimOnset	025	1	51	5	0.8	predictable	2.094	171
155.938	66.754	pauseOnset	025	1	51	5	0.8	predictable	2.094	171
156.156	66.847	buttonpress_r	025	1	51	5	0.8	predictable	2.094	171
156.288	66.904	blockend	025	1	51	5	0.8	predictable	2.094	171
156.321	66.918	stimOnset	025	1	52	1	0.3	predictable	1.047	99
156.754	67.104	stimOnset	025	1	52	2	0.3	predictable	0.524	207
157.254	67.318	stimOnset	025	1	52	3	0.3	predictable	1.571	243
157.754	67.532	stimOnset	025	1	52	4	0.3	predictable	2.094	135
158.254	67.746	stimOnset	025	1	52	5	0.3	predictable	2.618	171
158.754	67.960	pauseOnset	025	1	52	5	0.3	predictable	2.618	171
159.309	68.197	buttonpress_y	025	1	52	5	0.3	predictable	2.618	171
159.437	68.252	blockend	025	1	52	5	0.3	predictable	2.618	171
159.471	68.267	stimOnset	025	1	53	1	0.3	random	2.618	99
159.904	68.452	stimOnset	025	1	53	2	0.3	random	1.571	171
160.404	68.666	stimOnset	025	1	53	3	0.3	random	0.524	135
160.904	68.880	stimOnset	025	1	53	4	0.3	random	2.094	243
161.404	69.094	stimOnset	025	1	53	5	0.3	random	1.047	207
161.904	69.308	pauseOnset	025	1	53	5	0.3	random	1.047	207
162.111	69.397	buttonpress_y	025	1	53	5	0.3	random	1.047	207
162.237	69.451	blockend	025	1	53	5	0.3	random	1.047	207
162.270	69.465	stimOnset	025	1	54	1	0.8	predictable	2.094	99
162.704	69.651	stimOnset	025	1	54	2	0.8	predictable	1.571	207
163.221	69.872	stimOnset	025	1	54	3	0.8	predictable	2.618	243
163.721	70.086	stimOnset	025	1	54	4	0.8	predictable	0.524	135
164.220	70.300	stimOnset	025	1	54	5	0.8	predictable	1.047	171
164.720	70.514	pauseOnset	025	1	54	5	0.8	predictable	1.047	171
164.942	70.609	buttonpress_r	025	1	54	5	0.8	predictable	1.047	171
165.070	70.664	blockend	025	1	54	5	0.8	predictable	1.047	171
165.104	70.678	stimOnset	025	1	55	1	0.8	random	0.524	243
165.537	70.863	stimOnset	025	1	55	2	0.8	random	1.571	99
166.037	71.077	stimOnset	025	1	55	3	0.8	random	2.094	171
166.537	71.292	stimOnset	025	1	55	4	0.8	random	2.618	207
167.037	71.506	stimOnset	025	1	55	5	0.8	random	1.047	135
167.537	71.720	pauseOnset	025	1	55	5	0.8	random	1.047	135
167.966	71.903	buttonpress_y	025	1	55	5	0.8	random	1.047	135
168.087	71.955	blockend	025	1	55	5	0.8	random	1.047	135
168.120	71.969	stimOnset	025	1	56	1	0.3	predictable	2.618	99
168.570	72.162	stimOnset	025	1	56	2	0.3	predictable	2.094	207
169.070	72.376	stimOnset	025	1	56	3	0.3	predictable	1.047	243
169.570	72.590	stimOnset	025	1	56	4	0.3	predictable	1.571	135
170.070	72.804	stimOnset	025	1	56	5	0.3	predictable	0.524	171
170.570	73.018	pauseOnset	025	1	56	5	0.3	predictable	0.524	171
171.057	73.226	buttonpress_y	025	1	56	5	0.3	predictable	0.524	171
171.187	73.282	blockend	025	1	56	5	0.3	predictable	0.524	171
171.220	73.296	stimOnset	025	1	57	1	0.8	predictable	1.047	99
171.653	73.482	stimOnset	025	1	57	2	0.8	predictable	1.571	207
172.153	73.696	stimOnset	025	1	57	3	0.8	predictable	2.094	243
172.653	73.910	stimOnset	025	1	57	4	0.8	predictable	2.618	135
173.153	74.124	stimOnset	025	1	57	5	0.8	predictable	0.524	171
173.653	74.338	pauseOnset	025	1	57	5	0.8	predictable	0.524	171
173.847	74.421	buttonpress_r	025	1	57	5	0.8	predictable	0.524	171
173.969	74.473	blockend	025	1	57	5	0.8	predictable	0.524	171
174.003	74.488	stimOnset	025	1	58	1	0.8	predictable	1.571	99
174.453	74.680	stimOnset	025	1	58	2	0.8	predictable	1.047	207
174.953	74.894	stimOnset	025	1	58	3	0.8	predictable	2.094	243
175.453	75.108	stimOnset	025	1	58	4	0.8	predictable	0.524	135
175.953	75.322	stimOnset	025	1	58	5	0.8	predictable	2.618	171
176.453	75.536	pauseOnset	025	1	58	5	0.8	predictable	2.618	171
176.677	75.632	buttonpress_r	025	1	58	5	0.8	predictable	2.618	171
176.803	75.686	blockend	025	1	58	5	0.8	predictable	2.618	171
176.836	75.700	stimOnset	025	1	59	1	0.8	random	1.047	99
177.286	75.893	stimOnset	025	1	59	2	0.8	random	2.094	243
177.786	76.107	stimOnset	025	1	59	3	0.8	random	1.571	171
178.286	76.321	stimOnset	025	1	59	4	0.8	random	0.524	135
178.786	76.535	stimOnset	025	1	59	5	0.8	random	2.618	207
178.981	76.619	buttonpress_y	025	1	59	5	0.8	random	2.618	207
179.286	76.749	pauseOnset	025	1	59	5	0.8	random	2.618	207
179.439	76.815	buttonpress_y	025	1	59	5	0.8	random	2.618	207
179.569	76.870	blockend	025	1	59	5	0.8	random	2.618	207
179.602	76.885	stimOnset	025	1	60	1	0.8	predictable	2.618	99
180.036	77.070	stimOnset	025	1	60	2	0.8	predictable	0.524	207
180.536	77.284	stimOnset	025	1	60	3	0.8	predictable	1.571	243
181.036	77.498	stimOnset	025	1	60	4	0.8	predictable	2.094	135
181.536	77.712	stimOnset	025	1	60	5	0.8	predictable	1.047	171
182.036	77.926	pauseOnset	025	1	60	5	0.8	predictable	1.047	171
182.154	77.977	buttonpress_r	025	1	60	5	0.8	predictable	1.047	171
182.286	78.033	blockend	025	1	60	5	0.8	predictable	1.047	171
