onset	onsetTR	message	subject	run	block	trial	contrast	condition	phase	stimulus
165.454	70.828	pauseOnset	031	1	50	5	0.8	predictable	1.047	135
165.631	70.904	buttonpress_r	031	1	50	5	0.8	predictable	1.047	135
165.753	70.956	blockend	031	1	50	5	0.8	predictable	1.047	135
165.787	70.970	stimOnset	031	1	51	1	0.3	predictable	2.618	243
166.237	71.163	stimOnset	031	1	51	2	0.3	predictable	1.047	207
166.737	71.377	stimOnset	031	1	51	3	0.3	predictable	1.571	135
167.237	71.591	stimOnset	031	1	51	4	0.3	predictable	0.524	171
167.737	71.805	stimOnset	031	1	51	5	0.3	predictable	2.094	99
168.237	72.019	pauseOnset	031	1	51	5	0.3	predictable	2.094	99
168.335	72.061	buttonpress_y	031	1	51	5	0.3	predictable	2.094	99
168.453	72.112	blockend	031	1	51	5	0.3	predictable	2.094	99
168.503	72.133	stimOnset	031	1	52	1	0.3	random	2.618	171
168.937	72.319	stimOnset	031	1	52	2	0.3	random	0.524	243
169.437	72.533	stimOnset	031	1	52	3	0.3	random	1.571	99
169.937	72.747	stimOnset	031	1	52	4	0.3	random	1.047	135
170.437	72.961	stimOnset	031	1	52	5	0.3	random	2.094	207
170.937	73.175	pauseOnset	031	1	52	5	0.3	random	2.094	207
171.297	73.329	buttonpress_r	031	1	52	5	0.3	random	2.094	207
171.420	73.382	blockend	031	1	52	5	0.3	random	2.094	207
171.453	73.396	stimOnset	031	1	53	1	0.8	predictable	2.618	243
171.903	73.589	stimOnset	031	1	53	2	0.8	predictable	0.524	207
172.403	73.803	stimOnset	031	1	53	3	0.8	predictable	1.047	135
172.903	74.017	stimOnset	031	1	53	4	0.8	predictable	1.571	171
173.403	74.231	stimOnset	031	1	53	5	0.8	predictable	2.094	99
173.903	74.445	pauseOnset	031	1	53	5	0.8	predictable	2.094	99
174.015	74.493	buttonpress_y	031	1	53	5	0.8	predictable	2.094	99
174.136	74.545	blockend	031	1	53	5	0.8	predictable	2.094	99
174.170	74.559	stimOnset	031	1	54	1	0.3	random	1.571	135
174.620	74.752	stimOnset	031	1	54	2	0.3	random	0.524	243
175.120	74.966	stimOnset	031	1	54	3	0.3	random	2.094	99
175.620	75.180	stimOnset	031	1	54	4	0.3	random	2.618	171
176.120	75.394	stimOnset	031	1	54	5	0.3	random	1.047	207
176.619	75.608	pauseOnset	031	1	54	5	0.3	random	1.047	207
177.100	75.813	buttonpress_y	031	1	54	5	0.3	random	1.047	207
177.219	75.864	blockend	031	1	54	5	0.3	random	1.047	207
177.269	75.886	stimOnset	031	1	55	1	0.8	random	1.047	207
177.703	76.071	stimOnset	031	1	55	2	0.8	random	0.524	99
178.203	76.285	stimOnset	031	1	55	3	0.8	random	1.571	171
178.703	76.499	stimOnset	031	1	55	4	0.8	random	2.618	135
179.203	76.713	stimOnset	031	1	55	5	0.8	random	2.094	243
179.644	76.902	buttonpress_r	031	1	55	5	0.8	random	2.094	243
179.703	76.927	pauseOnset	031	1	55	5	0.8	random	2.094	243
180.468	77.255	buttonpress_r	031	1	55	5	0.8	random	2.094	243
180.585	77.305	blockend	031	1	55	5	0.8	random	2.094	243
180.636	77.327	stimOnset	031	1	56	1	0.3	predictable	2.618	171
180.594	77.309	buttonpress_y	031	1	56	1	0.3	predictable	2.618	171
181.069	77.512	stimOnset	031	1	56	2	0.3	predictable	0.524	99
181.569	77.727	stimOnset	031	1	56	3	0.3	predictable	1.571	243
182.069	77.941	stimOnset	031	1	56	4	0.3	predictable	2.094	207
182.569	78.155	stimOnset	031	1	56	5	0.3	predictable	1.047	135
183.069	78.369	pauseOnset	031	1	56	5	0.3	predictable	1.047	135
183.564	78.581	buttonpress_r	031	1	56	5	0.3	predictable	1.047	135
183.685	78.632	blockend	031	1	56	5	0.3	predictable	1.047	135
183.719	78.647	stimOnset	031	1	57	1	0.3	random	2.094	99
184.169	78.839	stimOnset	031	1	57	2	0.3	random	0.524	207
184.669	79.053	stimOnset	031	1	57	3	0.3	random	2.618	171
185.169	79.267	stimOnset	031	1	57	4	0.3	random	1.571	243
185.669	79.482	stimOnset	031	1	57	5	0.3	random	1.047	135
186.169	79.696	pauseOnset	031	1	57	5	0.3	random	1.047	135
186.474	79.826	buttonpress_r	031	1	57	5	0.3	random	1.047	135
186.602	79.881	blockend	031	1	57	5	0.3	random	1.047	135
186.635	79.895	stimOnset	031	1	58	1	0.3	predictable	2.618	99
187.069	80.081	stimOnset	031	1	58	2	0.3	predictable	0.524	243
187.569	80.295	stimOnset	031	1	58	3	0.3	predictable	1.571	207
188.069	80.509	stimOnset	031	1	58	4	0.3	predictable	1.047	135
188.569	80.723	stimOnset	031	1	58	5	0.3	predictable	2.094	171
189.068	80.937	pauseOnset	031	1	58	5	0.3	predictable	2.094	171
189.776	81.240	buttonpress_r	031	1	58	5	0.3	predictable	2.094	171
189.902	81.294	blockend	031	1	58	5	0.3	predictable	2.094	171
189.935	81.308	stimOnset	031	1	59	1	0.8	predictable	2.618	99
190.385	81.500	stimOnset	031	1	59	2	0.8	predictable	1.047	243
190.885	81.714	stimOnset	031	1	59	3	0.8	predictable	1.571	207
191.385	81.929	stimOnset	031	1	59	4	0.8	predictable	0.524	135
191.885	82.143	stimOnset	031	1	59	5	0.8	predictable	2.094	171
192.385	82.357	pauseOnset	031	1	59	5	0.8	predictable	2.094	171
192.667	82.477	buttonpress_r	031	1	59	5	0.8	predictable	2.094	171
192.785	82.528	blockend	031	1	59	5	0.8	predictable	2.094	171
192.835	82.549	stimOnset	031	1	60	1	0.8	predictable	0.524	135
193.268	82.735	stimOnset	031	1	60	2	0.8	predictable	1.047	171
193.768	82.949	stimOnset	031	1	60	3	0.8	predictable	1.571	99
194.268	83.163	stimOnset	031	1	60	4	0.8	predictable	2.094	243
194.768	83.377	stimOnset	031	1	60	5	0.8	predictable	2.618	207
195.268	83.591	pauseOnset	031	1	60	5	0.8	predictable	2.618	207
195.896	83.859	buttonpress_y	031	1	60	5	0.8	predictable	2.618	207
196.018	83.912	blockend	031	1	60	5	0.8	predictable	2.618	207
