onset	onsetTR	message	subject	run	block	trial	contrast	condition	phase	stimulus
174.142	74.547	buttonpress_y	031	2	50	5	0.8	random	1.047	207
174.270	74.602	blockend	031	2	50	5	0.8	random	1.047	207
174.303	74.616	stimOnset	031	2	51	1	0.8	predictable	2.094	243
174.736	74.801	stimOnset	031	2	51	2	0.8	predictable	2.618	207
175.236	75.016	stimOnset	031	2	51	3	0.8	predictable	1.571	135
175.736	75.230	stimOnset	031	2	51	4	0.8	predictable	0.524	171
176.236	75.444	stimOnset	031	2	51	5	0.8	predictable	1.047	99
176.736	75.658	pauseOnset	031	2	51	5	0.8	predictable	1.047	99
177.289	75.894	buttonpress_y	031	2	51	5	0.8	predictable	1.047	99
177.419	75.950	blockend	031	2	51	5	0.8	predictable	1.047	99
177.453	75.964	stimOnset	031	2	52	1	0.3	predictable	0.524	99
177.886	76.150	stimOnset	031	2	52	2	0.3	predictable	1.047	243
178.386	76.364	stimOnset	031	2	52	3	0.3	predictable	2.094	207
178.886	76.578	stimOnset	031	2	52	4	0.3	predictable	1.571	135
179.386	76.792	stimOnset	031	2	52	5	0.3	predictable	2.618	171
179.886	77.006	pauseOnset	031	2	52	5	0.3	predictable	2.618	171
180.476	77.258	buttonpress_y	031	2	52	5	0.3	predictable	2.618	171
180.602	77.313	blockend	031	2	52	5	0.3	predictable	2.618	171
180.636	77.327	stimOnset	031	2	53	1	0.8	predictable	2.618	99
181.069	77.512	stimOnset	031	2	53	2	0.8	predictable	2.094	243
181.586	77.734	stimOnset	031	2	53	3	0.8	predictable	0.524	207
182.069	77.941	stimOnset	031	2	53	4	0.8	predictable	1.047	135
182.569	78.155	stimOnset	031	2	53	5	0.8	predictable	1.571	171
183.069	78.369	pauseOnset	031	2	53	5	0.8	predictable	1.571	171
183.495	78.551	buttonpress_r	031	2	53	5	0.8	predictable	1.571	171
183.619	78.604	blockend	031	2	53	5	0.8	predictable	1.571	171
183.652	78.618	stimOnset	031	2	54	1	0.8	predictable	1.047	243
184.102	78.811	stimOnset	031	2	54	2	0.8	predictable	0.524	207
184.602	79.025	stimOnset	031	2	54	3	0.8	predictable	2.094	135
185.102	79.239	stimOnset	031	2	54	4	0.8	predictable	2.618	171
185.602	79.453	stimOnset	031	2	54	5	0.8	predictable	1.571	99
186.102	79.667	pauseOnset	031	2	54	5	0.8	predictable	1.571	99
187.708	80.355	buttonpress_r	031	2	54	5	0.8	predictable	1.571	99
187.835	80.409	blockend	031	2	54	5	0.8	predictable	1.571	99
187.869	80.423	stimOnset	031	2	55	1	0.3	predictable	1.571	99
188.302	80.609	stimOnset	031	2	55	2	0.3	predictable	1.047	243
188.802	80.823	stimOnset	031	2	55	3	0.3	predictable	2.094	207
189.302	81.037	stimOnset	031	2	55	4	0.3	predictable	2.618	135
189.802	81.251	stimOnset	031	2	55	5	0.3	predictable	0.524	171
190.302	81.465	pauseOnset	031	2	55	5	0.3	predictable	0.524	171
191.071	81.794	buttonpress_r	031	2	55	5	0.3	predictable	0.524	171
191.202	81.850	blockend	031	2	55	5	0.3	predictable	0.524	171
191.235	81.864	stimOnset	031	2	56	1	0.3	predictable	1.047	99
191.668	82.050	stimOnset	031	2	56	2	0.3	predictable	0.524	243
192.168	82.264	stimOnset	031	2	56	3	0.3	predictable	2.094	207
192.668	82.478	stimOnset	031	2	56	4	0.3	predictable	2.618	135
193.168	82.692	stimOnset	031	2	56	5	0.3	predictable	1.571	171
193.668	82.906	pauseOnset	031	2	56	5	0.3	predictable	1.571	171
194.058	83.073	buttonpress_y	031	2	56	5	0.3	predictable	1.571	171
194.185	83.127	blockend	031	2	56	5	0.3	predictable	1.571	171
194.218	83.141	stimOnset	031	2	57	1	0.8	random	1.571	135
194.651	83.327	stimOnset	031	2	57	2	0.8	random	1.047	207
195.151	83.541	stimOnset	031	2	57	3	0.8	random	0.524	171
195.651	83.755	stimOnset	031	2	57	4	0.8	random	2.094	243
196.151	83.969	stimOnset	031	2	57	5	0.8	random	2.618	99
196.651	84.183	pauseOnset	031	2	57	5	0.8	random	2.618	99
197.148	84.395	buttonpress_r	031	2	57	5	0.8	random	2.618	99
197.268	84.447	blockend	031	2	57	5	0.8	random	2.618	99
197.318	84.468	stimOnset	031	2	58	1	0.8	predictable	2.094	99
197.751	84.654	stimOnset	031	2	58	2	0.8	predictable	1.571	243
198.251	84.868	stimOnset	031	2	58	3	0.8	predictable	2.618	207
198.751	85.082	stimOnset	031	2	58	4	0.8	predictable	0.524	135
199.251	85.296	stimOnset	031	2	58	5	0.8	predictable	1.047	171
199.751	85.510	pauseOnset	031	2	58	5	0.8	predictable	1.047	171
201.033	86.059	buttonpress_r	031	2	58	5	0.8	predictable	1.047	171
201.151	86.109	blockend	031	2	58	5	0.8	predictable	1.047	171
201.201	86.130	stimOnset	031	2	59	1	0.8	predictable	1.047	207
201.634	86.316	stimOnset	031	2	59	2	0.8	predictable	2.094	135
202.134	86.530	stimOnset	031	2	59	3	0.8	predictable	2.618	171
202.634	86.744	stimOnset	031	2	59	4	0.8	predictable	0.524	99
203.134	86.958	stimOnset	031	2	59	5	0.8	predictable	1.571	243
203.634	87.172	pauseOnset	031	2	59	5	0.8	predictable	1.571	243
204.599	87.585	buttonpress_r	031	2	59	5	0.8	predictable	1.571	243
204.717	87.636	blockend	031	2	59	5	0.8	predictable	1.571	243
204.750	87.650	stimOnset	031	2	60	1	0.3	predictable	2.094	99
205.201	87.843	stimOnset	031	2	60	2	0.3	predictable	1.047	243
205.701	88.057	stimOnset	031	2	60	3	0.3	predictable	2.618	207
206.201	88.271	stimOnset	031	2	60	4	0.3	predictable	0.524	135
206.700	88.485	stimOnset	031	2	60	5	0.3	predictable	1.571	171
207.200	88.699	pauseOnset	031	2	60	5	0.3	predictable	1.571	171
207.948	89.019	buttonpress_y	031	2	60	5	0.3	predictable	1.571	171
208.067	89.070	blockend	031	2	60	5	0.3	predictable	1.571	171
