onset	onsetTR	message	subject	run	block	trial	contrast	condition	phase	stimulus
165.937	71.035	stimOnset	031	3	50	4	0.3	predictable	1.571	207
166.437	71.249	stimOnset	031	3	50	5	0.3	predictable	0.524	135
166.937	71.463	pauseOnset	031	3	50	5	0.3	predictable	0.524	135
167.067	71.518	buttonpress_r	031	3	50	5	0.3	predictable	0.524	135
167.187	71.570	blockend	031	3	50	5	0.3	predictable	0.524	135
167.220	71.584	stimOnset	031	3	51	1	0.8	predictable	1.047	171
167.670	71.777	stimOnset	031	3	51	2	0.8	predictable	0.524	99
168.170	71.991	stimOnset	031	3	51	3	0.8	predictable	2.094	243
168.670	72.205	stimOnset	031	3	51	4	0.8	predictable	1.571	207
169.170	72.419	stimOnset	031	3	51	5	0.8	predictable	2.618	135
169.670	72.633	pauseOnset	031	3	51	5	0.8	predictable	2.618	135
170.172	72.848	buttonpress_y	031	3	51	5	0.8	predictable	2.618	135
170.303	72.904	blockend	031	3	51	5	0.8	predictable	2.618	135
170.337	72.918	stimOnset	031	3	52	1	0.3	predictable	1.047	207
170.770	73.104	stimOnset	031	3	52	2	0.3	predictable	0.524	135
171.270	73.318	stimOnset	031	3	52	3	0.3	predictable	2.618	171
171.770	73.532	stimOnset	031	3	52	4	0.3	predictable	2.094	99
172.270	73.746	stimOnset	031	3	52	5	0.3	predictable	1.571	243
172.770	73.960	pauseOnset	031	3	52	5	0.3	predictable	1.571	243
173.261	74.170	buttonpress_r	031	3	52	5	0.3	predictable	1.571	243
173.386	74.224	blockend	031	3	52	5	0.3	predictable	1.571	243
173.420	74.238	stimOnset	031	3	53	1	0.8	random	0.524	243
173.870	74.431	stimOnset	031	3	53	2	0.8	random	2.094	135
174.370	74.645	stimOnset	031	3	53	3	0.8	random	1.571	99
174.870	74.859	stimOnset	031	3	53	4	0.8	random	2.618	171
175.370	75.073	stimOnset	031	3	53	5	0.8	random	1.047	207
175.870	75.287	pauseOnset	031	3	53	5	0.8	random	1.047	207
176.228	75.440	buttonpress_y	031	3	53	5	0.8	random	1.047	207
176.353	75.493	blockend	031	3	53	5	0.8	random	1.047	207
176.386	75.508	stimOnset	031	3	54	1	0.3	random	2.094	135
176.836	75.700	stimOnset	031	3	54	2	0.3	random	2.618	243
177.336	75.914	stimOnset	031	3	54	3	0.3	random	0.524	207
177.836	76.128	stimOnset	031	3	54	4	0.3	random	1.571	99
178.336	76.342	stimOnset	031	3	54	5	0.3	random	1.047	171
178.836	76.557	pauseOnset	031	3	54	5	0.3	random	1.047	171
179.333	76.769	buttonpress_r	031	3	54	5	0.3	random	1.047	171
179.452	76.820	blockend	031	3	54	5	0.3	random	1.047	171
179.503	76.842	stimOnset	031	3	55	1	0.8	predictable	2.618	207
179.936	77.027	stimOnset	031	3	55	2	0.8	predictable	1.571	135
180.436	77.241	stimOnset	031	3	55	3	0.8	predictable	0.524	171
180.936	77.455	stimOnset	031	3	55	4	0.8	predictable	2.094	99
181.436	77.669	stimOnset	031	3	55	5	0.8	predictable	1.047	243
181.936	77.883	pauseOnset	031	3	55	5	0.8	predictable	1.047	243
182.314	78.046	buttonpress_y	031	3	55	5	0.8	predictable	1.047	243
182.435	78.097	blockend	031	3	55	5	0.8	predictable	1.047	243
182.469	78.112	stimOnset	031	3	56	1	0.3	predictable	1.571	207
182.919	78.304	stimOnset	031	3	56	2	0.3	predictable	0.524	135
183.419	78.518	stimOnset	031	3	56	3	0.3	predictable	2.094	171
183.919	78.732	stimOnset	031	3	56	4	0.3	predictable	1.047	99
184.419	78.946	stimOnset	031	3	56	5	0.3	predictable	2.618	243
184.919	79.160	pauseOnset	031	3	56	5	0.3	predictable	2.618	243
184.932	79.166	buttonpress_r	031	3	56	5	0.3	predictable	2.618	243
185.052	79.217	blockend	031	3	56	5	0.3	predictable	2.618	243
185.102	79.239	stimOnset	031	3	57	1	0.8	random	1.047	243
185.535	79.424	stimOnset	031	3	57	2	0.8	random	2.618	171
186.035	79.638	stimOnset	031	3	57	3	0.8	random	2.094	135
186.535	79.852	stimOnset	031	3	57	4	0.8	random	0.524	207
187.035	80.067	stimOnset	031	3	57	5	0.8	random	1.571	99
187.535	80.281	pauseOnset	031	3	57	5	0.8	random	1.571	99
187.775	80.383	buttonpress_y	031	3	57	5	0.8	random	1.571	99
187.902	80.437	blockend	031	3	57	5	0.8	random	1.571	99
187.935	80.452	stimOnset	031	3	58	1	0.3	predictable	2.094	135
188.385	80.644	stimOnset	031	3	58	2	0.3	predictable	1.571	171
188.868	80.851	stimOnset	031	3	58	3	0.3	predictable	0.524	99
189.368	81.065	stimOnset	031	3	58	4	0.3	predictable	2.618	243
189.868	81.279	stimOnset	031	3	58	5	0.3	predictable	1.047	207
190.385	81.500	pauseOnset	031	3	58	5	0.3	predictable	1.047	207
190.638	81.609	buttonpress_r	031	3	58	5	0.3	predictable	1.047	207
190.768	81.665	blockend	031	3	58	5	0.3	predictable	1.047	207
190.802	81.679	stimOnset	031	3	59	1	0.3	random	2.094	171
191.235	81.864	stimOnset	031	3	59	2	0.3	random	1.047	243
191.735	82.078	stimOnset	031	3	59	3	0.3	random	1.571	135
192.235	82.292	stimOnset	031	3	59	4	0.3	random	0.524	99
192.735	82.506	stimOnset	031	3	59	5	0.3	random	2.618	207
193.235	82.720	pauseOnset	031	3	59	5	0.3	random	2.618	207
193.800	82.962	buttonpress_y	031	3	59	5	0.3	random	2.618	207
193.918	83.013	blockend	031	3	59	5	0.3	random	2.618	207
193.968	83.034	stimOnset	031	3	60	1	0.3	random	2.094	243
194.401	83.220	stimOnset	031	3	60	2	0.3	random	1.571	135
194.901	83.434	stimOnset	031	3	60	3	0.3	random	1.047	99
195.401	83.648	stimOnset	031	3	60	4	0.3	random	2.618	207
195.901	83.862	stimOnset	031	3	60	5	0.3	random	0.524	171
196.401	84.076	pauseOnset	031	3	60	5	0.3	random	0.524	171
196.878	84.280	buttonpress_r	031	3	60	5	0.3	random	0.524	171
197.001	84.333	blockend	031	3	60	5	0.3	random	0.524	171
