onset	onsetTR	message	subject	run	block	trial	contrast	condition	phase	stimulus
103.353	44.244	stimOnset	001	1	7	26	0.5	predictable	2.618	90
103.603	44.351	stimOnset	001	1	7	27	0.5	predictable	5.236	45
103.853	44.458	stimOnset	001	1	7	28	0.5	predictable	3.142	135
104.103	44.565	stimOnset	001	1	7	29	0.5	predictable	4.712	0
104.353	44.672	stimOnset	001	1	7	30	0.5	predictable	0.524	90
104.603	44.779	stimOnset	001	1	7	31	0.5	predictable	1.047	45
104.853	44.886	stimOnset	001	1	7	32	0.5	predictable	1.571	135
105.104	44.993	stimOnset	001	1	7	33	0.5	predictable	3.142	0
105.353	45.100	stimOnset	001	1	7	34	0.5	predictable	2.094	90
105.603	45.207	stimOnset	001	1	7	35	0.5	predictable	1.571	45
105.853	45.314	stimOnset	001	1	7	36	0.5	predictable	2.094	135
106.103	45.421	stimOnset	001	1	7	37	0.5	predictable	4.189	0
106.353	45.528	stimOnset	001	1	7	38	0.5	predictable	4.189	90
106.603	45.635	stimOnset	001	1	7	39	0.5	predictable	4.189	45
106.853	45.742	stimOnset	001	1	7	40	0.5	predictable	1.571	135
107.103	45.849	stimOnset	001	1	7	41	0.5	predictable	2.618	0
107.353	45.956	stimOnset	001	1	7	42	0.5	predictable	0.524	90
107.603	46.063	stimOnset	001	1	7	43	0.5	predictable	3.665	45
107.853	46.170	stimOnset	001	1	7	44	0.5	predictable	4.712	135
108.103	46.277	stimOnset	001	1	7	45	0.5	predictable	3.142	0
108.353	46.384	stimOnset	001	1	7	46	0.5	predictable	3.665	90
108.603	46.491	stimOnset	001	1	7	47	0.5	predictable	5.760	45
108.853	46.598	stimOnset	001	1	7	48	0.5	predictable	2.618	135
109.104	46.705	stimOnset	001	1	7	49	0.5	predictable	5.760	0
109.353	46.812	stimOnset	001	1	7	50	0.5	predictable	0.000	90
109.603	46.919	stimOnset	001	1	7	51	0.5	predictable	2.094	45
109.853	47.026	stimOnset	001	1	7	52	0.5	predictable	5.236	135
110.103	47.133	stimOnset	001	1	7	53	0.5	predictable	5.236	0
110.353	47.240	stimOnset	001	1	7	54	0.5	predictable	5.236	90
110.603	47.347	stimOnset	001	1	7	55	0.5	predictable	2.094	45
110.853	47.454	stimOnset	001	1	7	56	0.5	predictable	1.571	135
111.103	47.561	stimOnset	001	1	7	57	0.5	predictable	0.524	0
111.353	47.668	stimOnset	001	1	7	58	0.5	predictable	3.665	90
111.603	47.775	stimOnset	001	1	7	59	0.5	predictable	5.760	45
111.853	47.882	stimOnset	001	1	7	60	0.5	predictable	2.094	135
112.104	47.990	blockend	001	1	7	60	0.5	predictable	2.094	135
112.137	48.004	stimOnset	001	1	8	1	0.5	random	3.665	0
112.369	48.103	stimOnset	001	1	8	2	0.5	random	1.571	135
112.619	48.210	stimOnset	001	1	8	3	0.5	random	2.094	90
112.869	48.317	stimOnset	001	1	8	4	0.5	random	1.571	45
113.123	48.426	stimOnset	001	1	8	5	0.5	random	1.571	90
113.373	48.533	stimOnset	001	1	8	6	0.5	random	3.665	0
113.620	48.638	stimOnset	001	1	8	7	0.5	random	4.712	45
113.869	48.745	stimOnset	001	1	8	8	0.5	random	0.000	135
114.119	48.852	stimOnset	001	1	8	9	0.5	random	5.760	45
114.375	48.962	stimOnset	001	1	8	10	0.5	random	1.047	135
114.625	49.069	stimOnset	001	1	8	11	0.5	random	3.665	45
114.870	49.174	catchOnset	001	1	8	12	0.5	random	2.094	0
115.119	49.281	stimOnset	001	1	8	13	0.5	random	3.142	90
115.369	49.388	stimOnset	001	1	8	14	0.5	random	2.094	0
115.620	49.495	stimOnset	001	1	8	15	0.5	random	3.665	90
115.869	49.602	stimOnset	001	1	8	16	0.5	random	0.524	0
116.119	49.709	stimOnset	001	1	8	17	0.5	random	2.618	90
116.369	49.816	stimOnset	001	1	8	18	0.5	random	0.524	45
116.619	49.923	stimOnset	001	1	8	19	0.5	random	5.236	0
116.869	50.030	stimOnset	001	1	8	20	0.5	random	5.236	135
117.119	50.137	stimOnset	001	1	8	21	0.5	random	0.000	90
117.369	50.244	stimOnset	001	1	8	22	0.5	random	2.094	45
117.619	50.351	stimOnset	001	1	8	23	0.5	random	4.712	135
117.869	50.458	stimOnset	001	1	8	24	0.5	random	4.189	0
118.119	50.565	stimOnset	001	1	8	25	0.5	random	5.760	135
118.369	50.672	stimOnset	001	1	8	26	0.5	random	0.524	0
118.619	50.779	stimOnset	001	1	8	27	0.5	random	5.760	135
118.868	50.885	stimOnset	001	1	8	28	0.5	random	4.189	45
119.119	50.993	stimOnset	001	1	8	29	0.5	random	0.000	0
119.369	51.100	stimOnset	001	1	8	30	0.5	random	5.236	90
119.620	51.207	stimOnset	001	1	8	31	0.5	random	4.189	135
119.869	51.314	stimOnset	001	1	8	32	0.5	random	4.189	0
120.119	51.421	stimOnset	001	1	8	33	0.5	random	1.571	90
120.369	51.528	stimOnset	001	1	8	34	0.5	random	5.760	45
120.619	51.635	stimOnset	001	1	8	35	0.5	random	4.712	135
120.870	51.742	stimOnset	001	1	8	36	0.5	random	5.236	90
121.119	51.849	stimOnset	001	1	8	37	0.5	random	2.094	0
121.369	51.956	stimOnset	001	1	8	38	0.5	random	1.047	90
121.619	52.063	stimOnset	001	1	8	39	0.5	random	2.618	45
121.869	52.170	stimOnset	001	1	8	40	0.5	random	4.189	135
122.120	52.277	stimOnset	001	1	8	41	0.5	random	3.142	0
122.370	52.384	stimOnset	001	1	8	42	0.5	random	3.142	90
122.619	52.491	stimOnset	001	1	8	43	0.5	random	5.236	135
122.870	52.598	stimOnset	001	1	8	44	0.5	random	0.000	90
123.119	52.705	stimOnset	001	1	8	45	0.5	random	0.000	135
123.369	52.812	stimOnset	001	1	8	46	0.5	random	4.712	45
123.619	52.919	stimOnset	001	1	8	47	0.5	random	0.524	0
123.869	53.026	stimOnset	001	1	8	48	0.5	random	0.524	135
124.120	53.133	catchOnset	001	1	8	49	0.5	random	2.618	45
124.369	53.240	stimOnset	001	1	8	50	0.5	random	2.618	90
124.619	53.347	stimOnset	001	1	8	51	0.5	random	4.712	45
124.869	53.454	stimOnset	001	1	8	52	0.5	random	1.047	0
125.119	53.561	stimOnset	001	1	8	53	0.5	random	3.665	45
125.369	53.668	stimOnset	001	1	8	54	0.5	random	3.142	0
125.619	53.775	stimOnset	001	1	8	55	0.5	random	2.618	135
125.869	53.882	stimOnset	001	1	8	56	0.5	random	1.047	90
126.119	53.989	stimOnset	001	1	8	57	0.5	random	1.571	135
126.369	54.096	stimOnset	001	1	8	58	0.5	random	1.047	45
126.619	54.203	stimOnset	001	1	8	59	0.5	random	5.760	90
126.869	54.310	stimOnset	001	1	8	60	0.5	random	3.142	45
127.119	54.417	blockend	001	1	8	60	0.5	random	3.142	45
115.406	49.403	buttonpress	001	1	8	60	0.5	random	3.142	45
124.627	53.351	buttonpress	001	1	8	60	0.5	random	3.142	45
