onset	onsetTR	message	subject	run	block	trial	contrast	condition	phase	stimulus
227.243	151.495	stimOnset	001	8	9	16	0.3	predictable	1.571	135
227.493	151.662	pauseOnset	001	8	9	16	0.3	predictable	1.571	135
228.493	152.329	stimOnset	001	8	9	17	0.3	predictable	4.712	45
228.743	152.495	stimOnset	001	8	9	18	0.3	predictable	4.712	90
228.993	152.662	stimOnset	001	8	9	19	0.3	predictable	0.524	0
229.243	152.829	stimOnset	001	8	9	20	0.3	predictable	5.760	135
229.493	152.995	pauseOnset	001	8	9	20	0.3	predictable	5.760	135
230.493	153.662	stimOnset	001	8	9	21	0.3	predictable	5.236	45
230.743	153.829	stimOnset	001	8	9	22	0.3	predictable	2.618	90
230.993	153.995	stimOnset	001	8	9	23	0.3	predictable	3.665	0
231.243	154.162	stimOnset	001	8	9	24	0.3	predictable	2.618	135
231.493	154.329	pauseOnset	001	8	9	24	0.3	predictable	2.618	135
232.493	154.995	stimOnset	001	8	9	25	0.3	predictable	2.618	45
232.743	155.162	stimOnset	001	8	9	26	0.3	predictable	4.189	90
232.993	155.329	stimOnset	001	8	9	27	0.3	predictable	2.094	0
233.243	155.495	stimOnset	001	8	9	28	0.3	predictable	4.189	135
233.493	155.662	pauseOnset	001	8	9	28	0.3	predictable	4.189	135
234.493	156.329	stimOnset	001	8	9	29	0.3	predictable	4.712	45
234.743	156.495	stimOnset	001	8	9	30	0.3	predictable	3.142	90
234.993	156.662	stimOnset	001	8	9	31	0.3	predictable	1.047	0
235.243	156.829	stimOnset	001	8	9	32	0.3	predictable	4.189	135
235.493	156.995	pauseOnset	001	8	9	32	0.3	predictable	4.189	135
236.493	157.662	stimOnset	001	8	9	33	0.3	predictable	0.524	45
236.743	157.829	stimOnset	001	8	9	34	0.3	predictable	2.094	90
236.993	157.995	stimOnset	001	8	9	35	0.3	predictable	1.047	0
237.243	158.162	stimOnset	001	8	9	36	0.3	predictable	5.236	135
237.493	158.329	pauseOnset	001	8	9	36	0.3	predictable	5.236	135
238.493	158.995	blockend	001	8	9	36	0.3	predictable	5.236	135
247.492	164.995	stimOnset	001	8	10	1	0.8	random	2.094	135
247.742	165.162	stimOnset	001	8	10	2	0.8	random	4.189	45
247.992	165.328	stimOnset	001	8	10	3	0.8	random	0.524	90
248.242	165.495	stimOnset	001	8	10	4	0.8	random	3.142	0
248.492	165.662	pauseOnset	001	8	10	4	0.8	random	3.142	0
249.492	166.328	stimOnset	001	8	10	5	0.8	random	1.571	45
249.742	166.495	stimOnset	001	8	10	6	0.8	random	4.712	0
249.992	166.662	stimOnset	001	8	10	7	0.8	random	5.760	90
250.242	166.828	stimOnset	001	8	10	8	0.8	random	5.760	135
250.492	166.995	pauseOnset	001	8	10	8	0.8	random	5.760	135
251.492	167.662	stimOnset	001	8	10	9	0.8	random	2.094	135
251.742	167.828	stimOnset	001	8	10	10	0.8	random	3.665	45
251.992	167.995	stimOnset	001	8	10	11	0.8	random	1.571	0
252.242	168.162	stimOnset	001	8	10	12	0.8	random	0.000	90
252.492	168.328	pauseOnset	001	8	10	12	0.8	random	0.000	90
253.492	168.995	stimOnset	001	8	10	13	0.8	random	0.524	0
253.742	169.162	stimOnset	001	8	10	14	0.8	random	4.712	90
253.992	169.328	stimOnset	001	8	10	15	0.8	random	5.236	45
254.242	169.495	stimOnset	001	8	10	16	0.8	random	5.236	135
254.492	169.662	pauseOnset	001	8	10	16	0.8	random	5.236	135
255.492	170.328	stimOnset	001	8	10	17	0.8	random	4.189	90
255.742	170.495	stimOnset	001	8	10	18	0.8	random	5.236	0
255.992	170.661	stimOnset	001	8	10	19	0.8	random	5.760	45
256.242	170.828	stimOnset	001	8	10	20	0.8	random	2.094	135
256.492	170.995	pauseOnset	001	8	10	20	0.8	random	2.094	135
257.492	171.661	stimOnset	001	8	10	21	0.8	random	3.665	45
257.742	171.828	stimOnset	001	8	10	22	0.8	random	4.712	135
257.992	171.995	stimOnset	001	8	10	23	0.8	random	0.000	90
258.242	172.161	stimOnset	001	8	10	24	0.8	random	3.142	0
258.492	172.328	pauseOnset	001	8	10	24	0.8	random	3.142	0
259.492	172.995	stimOnset	001	8	10	25	0.8	random	3.665	135
259.742	173.161	stimOnset	001	8	10	26	0.8	random	2.618	90
259.992	173.328	stimOnset	001	8	10	27	0.8	random	4.189	0
260.242	173.495	stimOnset	001	8	10	28	0.8	random	2.618	45
260.492	173.661	pauseOnset	001	8	10	28	0.8	random	2.618	45
261.509	174.339	stimOnset	001	8	10	29	0.8	random	2.618	45
261.742	174.495	stimOnset	001	8	10	30	0.8	random	1.047	135
261.992	174.661	stimOnset	001	8	10	31	0.8	random	0.000	0
262.242	174.828	stimOnset	001	8	10	32	0.8	random	1.571	90
262.492	174.995	pauseOnset	001	8	10	32	0.8	random	1.571	90
263.492	175.661	stimOnset	001	8	10	33	0.8	random	1.047	135
263.742	175.828	stimOnset	001	8	10	34	0.8	random	3.142	0
263.992	175.995	stimOnset	001	8	10	35	0.8	random	0.524	90
264.242	176.161	stimOnset	001	8	10	36	0.8	random	1.047	45
264.492	176.328	pauseOnset	001	8	10	36	0.8	random	1.047	45
265.509	177.006	blockend	001	8	10	36	0.8	random	1.047	45
274.508	183.006	stimOnset	001	8	11	1	0.3	predictable	1.571	45
274.758	183.172	stimOnset	001	8	11	2	0.3	predictable	4.712	90
275.008	183.339	stimOnset	001	8	11	3	0.3	predictable	0.000	0
275.258	183.506	stimOnset	001	8	11	4	0.3	predictable	2.094	135
275.508	183.672	pauseOnset	001	8	11	4	0.3	predictable	2.094	135
276.508	184.339	stimOnset	001	8	11	5	0.3	predictable	2.618	45
276.758	184.506	stimOnset	001	8	11	6	0.3	predictable	3.142	90
277.008	184.672	stimOnset	001	8	11	7	0.3	predictable	1.047	0
277.258	184.839	stimOnset	001	8	11	8	0.3	predictable	0.524	135
277.508	185.005	pauseOnset	001	8	11	8	0.3	predictable	0.524	135
278.508	185.672	stimOnset	001	8	11	9	0.3	predictable	4.189	45
278.758	185.839	stimOnset	001	8	11	10	0.3	predictable	5.760	90
279.008	186.005	stimOnset	001	8	11	11	0.3	predictable	5.760	0
279.258	186.172	stimOnset	001	8	11	12	0.3	predictable	4.712	135
279.508	186.339	pauseOnset	001	8	11	12	0.3	predictable	4.712	135
280.508	187.005	stimOnset	001	8	11	13	0.3	predictable	2.094	45
280.758	187.172	stimOnset	001	8	11	14	0.3	predictable	2.618	90
281.008	187.339	stimOnset	001	8	11	15	0.3	predictable	1.571	0
281.258	187.505	stimOnset	001	8	11	16	0.3	predictable	3.142	135
281.508	187.672	pauseOnset	001	8	11	16	0.3	predictable	3.142	135
282.508	188.339	stimOnset	001	8	11	17	0.3	predictable	1.047	45
282.758	188.505	stimOnset	001	8	11	18	0.3	predictable	2.094	90
283.008	188.672	stimOnset	001	8	11	19	0.3	predictable	0.524	0
283.258	188.839	stimOnset	001	8	11	20	0.3	predictable	0.524	135
283.508	189.005	pauseOnset	001	8	11	20	0.3	predictable	0.524	135
284.508	189.672	stimOnset	001	8	11	21	0.3	predictable	5.760	45
284.758	189.839	stimOnset	001	8	11	22	0.3	predictable	3.665	90
285.008	190.005	stimOnset	001	8	11	23	0.3	predictable	5.236	0
285.258	190.172	stimOnset	001	8	11	24	0.3	predictable	5.236	135
285.508	190.339	pauseOnset	001	8	11	24	0.3	predictable	5.236	135
286.508	191.005	stimOnset	001	8	11	25	0.3	predictable	4.189	45
286.758	191.172	stimOnset	001	8	11	26	0.3	predictable	2.618	90
287.008	191.339	stimOnset	001	8	11	27	0.3	predictable	5.236	0
287.258	191.505	stimOnset	001	8	11	28	0.3	predictable	0.000	135
287.508	191.672	pauseOnset	001	8	11	28	0.3	predictable	0.000	135
288.508	192.339	stimOnset	001	8	11	29	0.3	predictable	0.000	45
288.758	192.505	stimOnset	001	8	11	30	0.3	predictable	1.047	90
289.008	192.672	stimOnset	001	8	11	31	0.3	predictable	4.189	0
289.258	192.839	stimOnset	001	8	11	32	0.3	predictable	4.712	135
289.508	193.005	pauseOnset	001	8	11	32	0.3	predictable	4.712	135
290.508	193.672	stimOnset	001	8	11	33	0.3	predictable	3.665	45
290.758	193.839	stimOnset	001	8	11	34	0.3	predictable	1.571	90
291.008	194.005	stimOnset	001	8	11	35	0.3	predictable	3.142	0
291.258	194.172	stimOnset	001	8	11	36	0.3	predictable	3.665	135
291.508	194.339	pauseOnset	001	8	11	36	0.3	predictable	3.665	135
292.508	195.005	blockend	001	8	11	36	0.3	predictable	3.665	135
301.508	201.005	stimOnset	001	8	12	1	0.8	random	3.665	0
301.757	201.172	stimOnset	001	8	12	2	0.8	random	5.760	45
302.007	201.338	stimOnset	001	8	12	3	0.8	random	4.712	135
302.257	201.505	stimOnset	001	8	12	4	0.8	random	1.047	90
302.507	201.672	pauseOnset	001	8	12	4	0.8	random	1.047	90
303.507	202.338	stimOnset	001	8	12	5	0.8	random	3.665	45
303.757	202.505	stimOnset	001	8	12	6	0.8	random	0.524	135
304.007	202.672	stimOnset	001	8	12	7	0.8	random	2.618	0
304.257	202.838	stimOnset	001	8	12	8	0.8	random	5.760	90
304.507	203.005	pauseOnset	001	8	12	8	0.8	random	5.760	90
305.507	203.672	stimOnset	001	8	12	9	0.8	random	3.142	45
305.757	203.838	stimOnset	001	8	12	10	0.8	random	0.000	135
306.007	204.005	stimOnset	001	8	12	11	0.8	random	5.236	0
306.257	204.172	stimOnset	001	8	12	12	0.8	random	4.189	90
306.507	204.338	pauseOnset	001	8	12	12	0.8	random	4.189	90
307.507	205.005	stimOnset	001	8	12	13	0.8	random	3.142	0
307.757	205.172	stimOnset	001	8	12	14	0.8	random	5.236	135
308.007	205.338	stimOnset	001	8	12	15	0.8	random	1.571	45
308.257	205.505	stimOnset	001	8	12	16	0.8	random	0.000	90
308.507	205.672	pauseOnset	001	8	12	16	0.8	random	0.000	90
309.507	206.338	stimOnset	001	8	12	17	0.8	random	1.571	0
309.757	206.505	stimOnset	001	8	12	18	0.8	random	4.189	90
310.007	206.671	stimOnset	001	8	12	19	0.8	random	4.712	45
310.257	206.838	stimOnset	001	8	12	20	0.8	random	2.094	135
310.507	207.005	pauseOnset	001	8	12	20	0.8	random	2.094	135
311.507	207.671	stimOnset	001	8	12	21	0.8	random	5.236	135
311.757	207.838	stimOnset	001	8	12	22	0.8	random	1.571	90
312.007	208.005	stimOnset	001	8	12	23	0.8	random	4.712	0
312.257	208.171	stimOnset	001	8	12	24	0.8	random	0.524	45
312.507	208.338	pauseOnset	001	8	12	24	0.8	random	0.524	45
313.507	209.005	stimOnset	001	8	12	25	0.8	random	1.047	90
313.757	209.171	stimOnset	001	8	12	26	0.8	random	2.094	45
314.007	209.338	stimOnset	001	8	12	27	0.8	random	4.189	135
314.257	209.505	stimOnset	001	8	12	28	0.8	random	5.760	0
314.507	209.671	pauseOnset	001	8	12	28	0.8	random	5.760	0
315.507	210.338	stimOnset	001	8	12	29	0.8	random	3.142	135
315.757	210.505	stimOnset	001	8	12	30	0.8	random	0.524	0
316.007	210.671	stimOnset	001	8	12	31	0.8	random	2.618	90
316.257	210.838	stimOnset	001	8	12	32	0.8	random	3.665	45
316.507	211.005	pauseOnset	001	8	12	32	0.8	random	3.665	45
317.507	211.671	stimOnset	001	8	12	33	0.8	random	0.000	90
317.757	211.838	stimOnset	001	8	12	34	0.8	random	2.094	0
318.007	212.005	stimOnset	001	8	12	35	0.8	random	1.047	45
318.257	212.171	stimOnset	001	8	12	36	0.8	random	2.618	135
318.507	212.338	pauseOnset	001	8	12	36	0.8	random	2.618	135
319.507	213.005	blockend	001	8	12	36	0.8	random	2.618	135
