onset	onsetTR	message	subject	run	block	trial	contrast	condition	phase	stimulus
228.493	152.329	stimOnset	001	3	9	17	0.3	predictable	0.000	45
228.743	152.495	stimOnset	001	3	9	18	0.3	predictable	4.712	90
228.993	152.662	stimOnset	001	3	9	19	0.3	predictable	4.712	0
229.243	152.829	stimOnset	001	3	9	20	0.3	predictable	5.760	135
229.493	152.995	pauseOnset	001	3	9	20	0.3	predictable	5.760	135
230.493	153.662	stimOnset	001	3	9	21	0.3	predictable	2.618	45
230.743	153.829	stimOnset	001	3	9	22	0.3	predictable	4.712	90
230.993	153.995	stimOnset	001	3	9	23	0.3	predictable	3.665	0
231.243	154.162	stimOnset	001	3	9	24	0.3	predictable	5.760	135
231.493	154.329	pauseOnset	001	3	9	24	0.3	predictable	5.760	135
232.493	154.995	stimOnset	001	3	9	25	0.3	predictable	1.571	45
232.743	155.162	stimOnset	001	3	9	26	0.3	predictable	1.571	90
232.993	155.329	stimOnset	001	3	9	27	0.3	predictable	2.094	0
233.243	155.495	stimOnset	001	3	9	28	0.3	predictable	1.047	135
233.493	155.662	pauseOnset	001	3	9	28	0.3	predictable	1.047	135
234.493	156.329	stimOnset	001	3	9	29	0.3	predictable	0.000	45
234.743	156.495	stimOnset	001	3	9	30	0.3	predictable	1.047	90
234.993	156.662	stimOnset	001	3	9	31	0.3	predictable	3.665	0
235.243	156.829	stimOnset	001	3	9	32	0.3	predictable	5.236	135
235.493	156.995	pauseOnset	001	3	9	32	0.3	predictable	5.236	135
236.493	157.662	stimOnset	001	3	9	33	0.3	predictable	0.000	45
236.743	157.829	stimOnset	001	3	9	34	0.3	predictable	4.189	90
236.993	157.995	stimOnset	001	3	9	35	0.3	predictable	0.524	0
237.243	158.162	stimOnset	001	3	9	36	0.3	predictable	5.236	135
237.493	158.329	pauseOnset	001	3	9	36	0.3	predictable	5.236	135
238.493	158.995	blockend	001	3	9	36	0.3	predictable	5.236	135
238.496	158.998	buttonpress	001	3	9	36	0.3	predictable	5.236	135
247.493	164.995	stimOnset	001	3	10	1	0.3	random	2.094	135
247.743	165.162	stimOnset	001	3	10	2	0.3	random	1.571	45
247.993	165.328	stimOnset	001	3	10	3	0.3	random	3.142	90
248.243	165.495	stimOnset	001	3	10	4	0.3	random	1.047	0
248.493	165.662	pauseOnset	001	3	10	4	0.3	random	1.047	0
249.493	166.328	stimOnset	001	3	10	5	0.3	random	1.571	90
249.743	166.495	stimOnset	001	3	10	6	0.3	random	3.142	135
249.993	166.662	stimOnset	001	3	10	7	0.3	random	0.524	45
250.243	166.828	stimOnset	001	3	10	8	0.3	random	0.000	0
250.493	166.995	pauseOnset	001	3	10	8	0.3	random	0.000	0
251.492	167.662	stimOnset	001	3	10	9	0.3	random	2.618	0
251.742	167.828	stimOnset	001	3	10	10	0.3	random	0.000	90
251.992	167.995	stimOnset	001	3	10	11	0.3	random	5.760	45
252.242	168.162	stimOnset	001	3	10	12	0.3	random	4.712	135
252.492	168.328	pauseOnset	001	3	10	12	0.3	random	4.712	135
253.492	168.995	stimOnset	001	3	10	13	0.3	random	5.236	0
253.742	169.162	catchOnset	001	3	10	14	0.3	random	5.760	135
253.992	169.328	stimOnset	001	3	10	15	0.3	random	3.665	45
254.242	169.495	stimOnset	001	3	10	16	0.3	random	4.712	90
254.492	169.662	pauseOnset	001	3	10	16	0.3	random	4.712	90
255.492	170.328	stimOnset	001	3	10	17	0.3	random	2.094	45
255.742	170.495	stimOnset	001	3	10	18	0.3	random	4.712	135
255.992	170.662	stimOnset	001	3	10	19	0.3	random	3.142	0
256.242	170.828	stimOnset	001	3	10	20	0.3	random	1.571	90
256.492	170.995	pauseOnset	001	3	10	20	0.3	random	1.571	90
257.492	171.662	stimOnset	001	3	10	21	0.3	random	5.236	0
257.742	171.828	stimOnset	001	3	10	22	0.3	random	4.189	90
257.992	171.995	stimOnset	001	3	10	23	0.3	random	4.189	135
258.242	172.162	stimOnset	001	3	10	24	0.3	random	1.047	45
258.492	172.328	pauseOnset	001	3	10	24	0.3	random	1.047	45
259.492	172.995	stimOnset	001	3	10	25	0.3	random	4.189	0
259.742	173.161	stimOnset	001	3	10	26	0.3	random	0.000	90
259.992	173.328	stimOnset	001	3	10	27	0.3	random	5.236	45
260.242	173.495	stimOnset	001	3	10	28	0.3	random	3.665	135
260.492	173.661	pauseOnset	001	3	10	28	0.3	random	3.665	135
261.492	174.328	stimOnset	001	3	10	29	0.3	random	3.665	0
261.742	174.495	stimOnset	001	3	10	30	0.3	random	2.618	45
261.992	174.661	stimOnset	001	3	10	31	0.3	random	0.524	135
262.242	174.828	stimOnset	001	3	10	32	0.3	random	0.524	90
262.492	174.995	pauseOnset	001	3	10	32	0.3	random	0.524	90
263.492	175.661	stimOnset	001	3	10	33	0.3	random	2.094	0
263.742	175.828	stimOnset	001	3	10	34	0.3	random	2.618	45
263.992	175.995	stimOnset	001	3	10	35	0.3	random	1.047	135
264.242	176.161	stimOnset	001	3	10	36	0.3	random	5.760	90
264.492	176.328	pauseOnset	001	3	10	36	0.3	random	5.760	90
265.492	176.995	blockend	001	3	10	36	0.3	random	5.760	90
265.496	176.997	buttonpress	001	3	10	36	0.3	random	5.760	90
274.508	183.006	stimOnset	001	3	11	1	0.3	random	2.618	90
274.758	183.172	stimOnset	001	3	11	2	0.3	random	1.571	45
275.008	183.339	stimOnset	001	3	11	3	0.3	random	3.665	135
275.258	183.506	stimOnset	001	3	11	4	0.3	random	2.094	0
275.508	183.672	pauseOnset	001	3	11	4	0.3	random	2.094	0
276.508	184.339	stimOnset	001	3	11	5	0.3	random	0.000	135
276.758	184.506	stimOnset	001	3	11	6	0.3	random	5.236	45
277.008	184.672	stimOnset	001	3	11	7	0.3	random	1.571	90
277.258	184.839	stimOnset	001	3	11	8	0.3	random	2.618	0
277.508	185.006	pauseOnset	001	3	11	8	0.3	random	2.618	0
278.508	185.672	stimOnset	001	3	11	9	0.3	random	5.236	135
278.758	185.839	stimOnset	001	3	11	10	0.3	random	4.189	45
279.008	186.006	stimOnset	001	3	11	11	0.3	random	5.760	0
279.258	186.172	stimOnset	001	3	11	12	0.3	random	0.000	90
279.508	186.339	pauseOnset	001	3	11	12	0.3	random	0.000	90
280.508	187.006	catchOnset	001	3	11	13	0.3	random	0.524	45
280.758	187.172	stimOnset	001	3	11	14	0.3	random	4.189	135
281.008	187.339	stimOnset	001	3	11	15	0.3	random	3.142	90
281.258	187.506	stimOnset	001	3	11	16	0.3	random	4.712	0
281.508	187.672	pauseOnset	001	3	11	16	0.3	random	4.712	0
282.508	188.339	stimOnset	001	3	11	17	0.3	random	4.712	90
282.758	188.505	stimOnset	001	3	11	18	0.3	random	4.189	0
283.008	188.672	stimOnset	001	3	11	19	0.3	random	4.712	135
283.258	188.839	stimOnset	001	3	11	20	0.3	random	5.760	45
283.508	189.005	pauseOnset	001	3	11	20	0.3	random	5.760	45
284.508	189.672	stimOnset	001	3	11	21	0.3	random	5.760	0
284.758	189.839	stimOnset	001	3	11	22	0.3	random	0.524	135
285.008	190.005	stimOnset	001	3	11	23	0.3	random	3.665	45
285.258	190.172	stimOnset	001	3	11	24	0.3	random	1.047	90
285.508	190.339	pauseOnset	001	3	11	24	0.3	random	1.047	90
286.508	191.005	stimOnset	001	3	11	25	0.3	random	2.094	0
286.758	191.172	stimOnset	001	3	11	26	0.3	random	3.142	90
287.008	191.339	stimOnset	001	3	11	27	0.3	random	2.618	45
287.258	191.505	stimOnset	001	3	11	28	0.3	random	3.142	135
287.508	191.672	pauseOnset	001	3	11	28	0.3	random	3.142	135
288.508	192.339	stimOnset	001	3	11	29	0.3	random	3.665	135
288.758	192.505	catchOnset	001	3	11	30	0.3	random	1.571	45
289.008	192.672	stimOnset	001	3	11	31	0.3	random	1.047	0
289.258	192.839	stimOnset	001	3	11	32	0.3	random	2.094	90
289.508	193.005	pauseOnset	001	3	11	32	0.3	random	2.094	90
290.508	193.672	stimOnset	001	3	11	33	0.3	random	5.236	0
290.758	193.839	stimOnset	001	3	11	34	0.3	random	0.524	90
291.008	194.005	stimOnset	001	3	11	35	0.3	random	1.047	135
291.258	194.172	stimOnset	001	3	11	36	0.3	random	0.000	45
291.508	194.339	pauseOnset	001	3	11	36	0.3	random	0.000	45
292.508	195.005	blockend	001	3	11	36	0.3	random	0.000	45
292.511	195.007	buttonpress	001	3	11	36	0.3	random	0.000	45
292.519	195.013	buttonpress	001	3	11	36	0.3	random	0.000	45
301.508	201.005	stimOnset	001	3	12	1	0.8	random	1.571	135
301.758	201.172	stimOnset	001	3	12	2	0.8	random	3.665	45
302.008	201.338	stimOnset	001	3	12	3	0.8	random	4.712	0
302.258	201.505	stimOnset	001	3	12	4	0.8	random	3.142	90
302.508	201.672	pauseOnset	001	3	12	4	0.8	random	3.142	90
303.508	202.338	stimOnset	001	3	12	5	0.8	random	4.712	135
303.758	202.505	stimOnset	001	3	12	6	0.8	random	3.665	0
304.008	202.672	stimOnset	001	3	12	7	0.8	random	4.712	90
304.258	202.838	stimOnset	001	3	12	8	0.8	random	0.524	45
304.508	203.005	pauseOnset	001	3	12	8	0.8	random	0.524	45
305.508	203.672	stimOnset	001	3	12	9	0.8	random	2.618	45
305.758	203.838	catchOnset	001	3	12	10	0.8	random	2.094	0
306.008	204.005	stimOnset	001	3	12	11	0.8	random	0.524	90
306.258	204.172	stimOnset	001	3	12	12	0.8	random	2.618	135
306.508	204.338	pauseOnset	001	3	12	12	0.8	random	2.618	135
307.507	205.005	stimOnset	001	3	12	13	0.8	random	5.236	45
307.757	205.172	stimOnset	001	3	12	14	0.8	random	2.094	135
308.007	205.338	stimOnset	001	3	12	15	0.8	random	4.189	0
308.257	205.505	stimOnset	001	3	12	16	0.8	random	0.000	90
308.507	205.672	pauseOnset	001	3	12	16	0.8	random	0.000	90
309.507	206.338	stimOnset	001	3	12	17	0.8	random	3.665	0
309.757	206.505	stimOnset	001	3	12	18	0.8	random	1.571	90
310.007	206.672	stimOnset	001	3	12	19	0.8	random	4.189	135
310.257	206.838	stimOnset	001	3	12	20	0.8	random	4.189	45
310.507	207.005	pauseOnset	001	3	12	20	0.8	random	4.189	45
311.507	207.672	stimOnset	001	3	12	21	0.8	random	5.760	135
311.757	207.838	stimOnset	001	3	12	22	0.8	random	2.618	0
312.007	208.005	stimOnset	001	3	12	23	0.8	random	3.142	90
312.257	208.172	stimOnset	001	3	12	24	0.8	random	1.047	45
312.507	208.338	pauseOnset	001	3	12	24	0.8	random	1.047	45
313.507	209.005	stimOnset	001	3	12	25	0.8	random	3.142	45
313.757	209.172	stimOnset	001	3	12	26	0.8	random	5.760	90
314.007	209.338	stimOnset	001	3	12	27	0.8	random	2.094	0
314.257	209.505	stimOnset	001	3	12	28	0.8	random	5.760	135
314.507	209.672	pauseOnset	001	3	12	28	0.8	random	5.760	135
315.507	210.338	stimOnset	001	3	12	29	0.8	random	0.524	135
315.757	210.505	stimOnset	001	3	12	30	0.8	random	1.047	90
316.007	210.671	stimOnset	001	3	12	31	0.8	random	1.571	0
316.257	210.838	stimOnset	001	3	12	32	0.8	random	5.236	45
316.507	211.005	pauseOnset	001	3	12	32	0.8	random	5.236	45
317.507	211.671	stimOnset	001	3	12	33	0.8	random	0.000	45
317.757	211.838	stimOnset	001	3	12	34	0.8	random	5.236	135
318.007	212.005	stimOnset	001	3	12	35	0.8	random	0.000	90
318.257	212.171	stimOnset	001	3	12	36	0.8	random	1.047	0
318.507	212.338	pauseOnset	001	3	12	36	0.8	random	1.047	0
319.507	213.005	blockend	001	3	12	36	0.8	random	1.047	0
319.510	213.007	buttonpress	001	3	12	36	0.8	random	1.047	0
