onset	onsetTR	message	subject	run	block	trial	contrast	condition	phase	stimulus
227.493	151.662	pauseOnset	001	1	9	16	0.8	predictable	0.524	45
228.493	152.329	stimOnset	001	1	9	17	0.8	predictable	4.189	135
228.743	152.496	stimOnset	001	1	9	18	0.8	predictable	1.571	0
228.993	152.662	stimOnset	001	1	9	19	0.8	predictable	3.142	90
229.243	152.829	stimOnset	001	1	9	20	0.8	predictable	1.047	45
229.493	152.996	pauseOnset	001	1	9	20	0.8	predictable	1.047	45
230.493	153.662	stimOnset	001	1	9	21	0.8	predictable	3.665	135
230.743	153.829	stimOnset	001	1	9	22	0.8	predictable	0.000	0
230.993	153.996	stimOnset	001	1	9	23	0.8	predictable	2.094	90
231.243	154.162	stimOnset	001	1	9	24	0.8	predictable	5.760	45
231.493	154.329	pauseOnset	001	1	9	24	0.8	predictable	5.760	45
232.493	154.995	stimOnset	001	1	9	25	0.8	predictable	3.665	135
232.743	155.162	stimOnset	001	1	9	26	0.8	predictable	3.665	0
232.993	155.329	stimOnset	001	1	9	27	0.8	predictable	2.618	90
233.243	155.495	stimOnset	001	1	9	28	0.8	predictable	4.712	45
233.493	155.662	pauseOnset	001	1	9	28	0.8	predictable	4.712	45
234.493	156.329	stimOnset	001	1	9	29	0.8	predictable	1.571	135
234.743	156.495	stimOnset	001	1	9	30	0.8	predictable	5.760	0
234.993	156.662	stimOnset	001	1	9	31	0.8	predictable	2.094	90
235.243	156.829	stimOnset	001	1	9	32	0.8	predictable	0.524	45
235.493	156.995	pauseOnset	001	1	9	32	0.8	predictable	0.524	45
236.493	157.662	stimOnset	001	1	9	33	0.8	predictable	5.236	135
236.743	157.829	stimOnset	001	1	9	34	0.8	predictable	5.760	0
236.993	157.995	stimOnset	001	1	9	35	0.8	predictable	1.047	90
237.243	158.162	stimOnset	001	1	9	36	0.8	predictable	4.189	45
237.493	158.329	pauseOnset	001	1	9	36	0.8	predictable	4.189	45
238.493	158.995	blockend	001	1	9	36	0.8	predictable	4.189	45
238.497	158.998	buttonpress	001	1	9	36	0.8	predictable	4.189	45
247.493	164.995	stimOnset	001	1	10	1	0.3	random	4.712	0
247.743	165.162	stimOnset	001	1	10	2	0.3	random	1.047	45
247.993	165.329	stimOnset	001	1	10	3	0.3	random	3.142	135
248.243	165.495	stimOnset	001	1	10	4	0.3	random	2.094	90
248.493	165.662	pauseOnset	001	1	10	4	0.3	random	2.094	90
249.493	166.328	stimOnset	001	1	10	5	0.3	random	0.000	45
249.743	166.495	stimOnset	001	1	10	6	0.3	random	3.665	90
249.993	166.662	stimOnset	001	1	10	7	0.3	random	5.760	0
250.243	166.828	stimOnset	001	1	10	8	0.3	random	3.142	135
250.493	166.995	pauseOnset	001	1	10	8	0.3	random	3.142	135
251.493	167.662	stimOnset	001	1	10	9	0.3	random	5.236	0
251.743	167.828	stimOnset	001	1	10	10	0.3	random	0.000	45
251.993	167.995	stimOnset	001	1	10	11	0.3	random	0.524	135
252.243	168.162	stimOnset	001	1	10	12	0.3	random	5.760	90
252.493	168.328	pauseOnset	001	1	10	12	0.3	random	5.760	90
253.493	168.995	stimOnset	001	1	10	13	0.3	random	4.189	45
253.743	169.162	stimOnset	001	1	10	14	0.3	random	1.571	135
253.993	169.328	stimOnset	001	1	10	15	0.3	random	0.000	90
254.243	169.495	stimOnset	001	1	10	16	0.3	random	4.189	0
254.493	169.662	pauseOnset	001	1	10	16	0.3	random	4.189	0
255.493	170.328	stimOnset	001	1	10	17	0.3	random	1.571	45
255.743	170.495	stimOnset	001	1	10	18	0.3	random	4.189	135
255.993	170.662	stimOnset	001	1	10	19	0.3	random	2.618	90
256.243	170.828	stimOnset	001	1	10	20	0.3	random	1.047	0
256.493	170.995	pauseOnset	001	1	10	20	0.3	random	1.047	0
257.493	171.662	stimOnset	001	1	10	21	0.3	random	1.571	135
257.742	171.828	stimOnset	001	1	10	22	0.3	random	4.712	45
257.992	171.995	stimOnset	001	1	10	23	0.3	random	5.236	0
258.242	172.162	stimOnset	001	1	10	24	0.3	random	3.142	90
258.492	172.328	pauseOnset	001	1	10	24	0.3	random	3.142	90
259.492	172.995	stimOnset	001	1	10	25	0.3	random	2.618	90
259.742	173.162	stimOnset	001	1	10	26	0.3	random	3.665	45
259.992	173.328	stimOnset	001	1	10	27	0.3	random	0.524	135
260.242	173.495	stimOnset	001	1	10	28	0.3	random	0.524	0
260.492	173.662	pauseOnset	001	1	10	28	0.3	random	0.524	0
261.492	174.328	stimOnset	001	1	10	29	0.3	random	1.047	135
261.742	174.495	stimOnset	001	1	10	30	0.3	random	3.665	90
261.992	174.662	stimOnset	001	1	10	31	0.3	random	2.618	0
262.242	174.828	stimOnset	001	1	10	32	0.3	random	5.760	45
262.492	174.995	pauseOnset	001	1	10	32	0.3	random	5.760	45
263.492	175.662	stimOnset	001	1	10	33	0.3	random	2.094	135
263.742	175.828	stimOnset	001	1	10	34	0.3	random	4.712	45
263.992	175.995	stimOnset	001	1	10	35	0.3	random	2.094	0
264.242	176.162	stimOnset	001	1	10	36	0.3	random	5.236	90
264.492	176.328	pauseOnset	001	1	10	36	0.3	random	5.236	90
265.492	176.995	blockend	001	1	10	36	0.3	random	5.236	90
274.492	182.995	stimOnset	001	1	11	1	0.8	random	1.047	90
274.742	183.161	stimOnset	001	1	11	2	0.8	random	0.000	0
274.992	183.328	stimOnset	001	1	11	3	0.8	random	2.618	135
275.242	183.495	stimOnset	001	1	11	4	0.8	random	4.712	45
275.492	183.661	pauseOnset	001	1	11	4	0.8	random	4.712	45
276.492	184.328	stimOnset	001	1	11	5	0.8	random	4.189	135
276.742	184.495	stimOnset	001	1	11	6	0.8	random	3.142	45
276.992	184.661	stimOnset	001	1	11	7	0.8	random	2.094	90
277.259	184.839	stimOnset	001	1	11	8	0.8	random	4.189	0
277.509	185.006	pauseOnset	001	1	11	8	0.8	random	4.189	0
278.509	185.672	stimOnset	001	1	11	9	0.8	random	5.236	45
278.759	185.839	stimOnset	001	1	11	10	0.8	random	1.571	90
279.009	186.006	stimOnset	001	1	11	11	0.8	random	3.665	0
279.259	186.172	stimOnset	001	1	11	12	0.8	random	4.189	135
279.509	186.339	pauseOnset	001	1	11	12	0.8	random	4.189	135
280.508	187.006	stimOnset	001	1	11	13	0.8	random	4.712	0
280.758	187.172	stimOnset	001	1	11	14	0.8	random	5.760	135
281.008	187.339	stimOnset	001	1	11	15	0.8	random	3.142	45
281.258	187.506	stimOnset	001	1	11	16	0.8	random	1.047	90
281.508	187.672	pauseOnset	001	1	11	16	0.8	random	1.047	90
282.508	188.339	stimOnset	001	1	11	17	0.8	random	0.524	45
282.758	188.506	stimOnset	001	1	11	18	0.8	random	3.665	0
283.008	188.672	stimOnset	001	1	11	19	0.8	random	2.094	90
283.258	188.839	stimOnset	001	1	11	20	0.8	random	1.571	135
283.508	189.006	pauseOnset	001	1	11	20	0.8	random	1.571	135
284.508	189.672	stimOnset	001	1	11	21	0.8	random	0.524	0
284.758	189.839	stimOnset	001	1	11	22	0.8	random	5.760	135
285.008	190.006	stimOnset	001	1	11	23	0.8	random	5.236	45
285.258	190.172	stimOnset	001	1	11	24	0.8	random	1.047	90
285.508	190.339	pauseOnset	001	1	11	24	0.8	random	1.047	90
286.508	191.006	catchOnset	001	1	11	25	0.8	random	0.000	90
286.758	191.172	stimOnset	001	1	11	26	0.8	random	5.236	45
287.008	191.339	stimOnset	001	1	11	27	0.8	random	4.712	135
287.258	191.506	stimOnset	001	1	11	28	0.8	random	2.618	0
287.508	191.672	pauseOnset	001	1	11	28	0.8	random	2.618	0
288.508	192.339	stimOnset	001	1	11	29	0.8	random	2.618	0
288.758	192.505	stimOnset	001	1	11	30	0.8	random	0.524	90
289.008	192.672	stimOnset	001	1	11	31	0.8	random	3.665	135
289.258	192.839	stimOnset	001	1	11	32	0.8	random	2.094	45
289.508	193.005	pauseOnset	001	1	11	32	0.8	random	2.094	45
290.508	193.672	stimOnset	001	1	11	33	0.8	random	5.760	90
290.758	193.839	stimOnset	001	1	11	34	0.8	random	3.142	0
291.008	194.005	stimOnset	001	1	11	35	0.8	random	1.571	135
291.258	194.172	stimOnset	001	1	11	36	0.8	random	0.000	45
291.508	194.339	pauseOnset	001	1	11	36	0.8	random	0.000	45
292.508	195.005	blockend	001	1	11	36	0.8	random	0.000	45
292.511	195.008	buttonpress	001	1	11	36	0.8	random	0.000	45
301.508	201.005	stimOnset	001	1	12	1	0.3	random	0.524	45
301.758	201.172	stimOnset	001	1	12	2	0.3	random	2.094	0
302.008	201.339	stimOnset	001	1	12	3	0.3	random	0.524	90
302.258	201.505	stimOnset	001	1	12	4	0.3	random	3.665	135
302.508	201.672	pauseOnset	001	1	12	4	0.3	random	3.665	135
303.508	202.339	stimOnset	001	1	12	5	0.3	random	0.524	45
303.758	202.505	stimOnset	001	1	12	6	0.3	random	2.618	0
304.008	202.672	stimOnset	001	1	12	7	0.3	random	0.000	90
304.258	202.839	stimOnset	001	1	12	8	0.3	random	1.571	135
304.508	203.005	pauseOnset	001	1	12	8	0.3	random	1.571	135
305.508	203.672	stimOnset	001	1	12	9	0.3	random	1.571	0
305.758	203.838	stimOnset	001	1	12	10	0.3	random	3.665	90
306.008	204.005	stimOnset	001	1	12	11	0.3	random	3.142	45
306.258	204.172	stimOnset	001	1	12	12	0.3	random	4.712	135
306.508	204.338	pauseOnset	001	1	12	12	0.3	random	4.712	135
307.508	205.005	stimOnset	001	1	12	13	0.3	random	4.189	90
307.758	205.172	stimOnset	001	1	12	14	0.3	random	3.142	0
308.008	205.338	stimOnset	001	1	12	15	0.3	random	5.236	135
308.258	205.505	stimOnset	001	1	12	16	0.3	random	5.236	45
308.508	205.672	pauseOnset	001	1	12	16	0.3	random	5.236	45
309.508	206.338	stimOnset	001	1	12	17	0.3	random	5.760	135
309.758	206.505	stimOnset	001	1	12	18	0.3	random	2.094	0
310.008	206.672	stimOnset	001	1	12	19	0.3	random	2.618	90
310.258	206.838	stimOnset	001	1	12	20	0.3	random	3.142	45
310.508	207.005	pauseOnset	001	1	12	20	0.3	random	3.142	45
311.508	207.672	stimOnset	001	1	12	21	0.3	random	4.189	135
311.758	207.838	stimOnset	001	1	12	22	0.3	random	1.047	45
312.008	208.005	stimOnset	001	1	12	23	0.3	random	5.760	0
312.258	208.172	stimOnset	001	1	12	24	0.3	random	4.712	90
312.508	208.338	pauseOnset	001	1	12	24	0.3	random	4.712	90
313.508	209.005	stimOnset	001	1	12	25	0.3	random	1.047	135
313.758	209.172	stimOnset	001	1	12	26	0.3	random	1.047	45
314.008	209.338	stimOnset	001	1	12	27	0.3	random	5.760	90
314.258	209.505	stimOnset	001	1	12	28	0.3	random	3.665	0
314.507	209.672	pauseOnset	001	1	12	28	0.3	random	3.665	0
315.507	210.338	stimOnset	001	1	12	29	0.3	random	1.571	0
315.757	210.505	stimOnset	001	1	12	30	0.3	random	4.189	90
316.007	210.672	stimOnset	001	1	12	31	0.3	random	2.618	135
316.257	210.838	stimOnset	001	1	12	32	0.3	random	0.000	45
316.507	211.005	pauseOnset	001	1	12	32	0.3	random	0.000	45
317.507	211.672	stimOnset	001	1	12	33	0.3	random	4.712	135
317.757	211.838	stimOnset	001	1	12	34	0.3	random	5.236	45
318.007	212.005	stimOnset	001	1	12	35	0.3	random	0.000	0
318.257	212.172	stimOnset	001	1	12	36	0.3	random	2.094	90
318.507	212.338	pauseOnset	001	1	12	36	0.3	random	2.094	90
319.507	213.005	blockend	001	1	12	36	0.3	random	2.094	90
