onset	onsetTR	message	subject	run	block	trial	contrast	condition	phase	stimulus
105.242	45.052	stimOnset	030	8	50	4	0.3	random	1.571	135
105.492	45.159	stimOnset	030	8	50	5	0.3	random	1.047	171
105.742	45.266	pauseOnset	030	8	50	5	0.3	random	1.047	171
106.501	45.591	buttonpress_y	030	8	50	5	0.3	random	1.047	171
106.625	45.644	blockend	030	8	50	5	0.3	random	1.047	171
106.658	45.658	stimOnset	030	8	51	1	0.8	random	1.047	207
106.858	45.744	stimOnset	030	8	51	2	0.8	random	2.094	99
107.108	45.851	stimOnset	030	8	51	3	0.8	random	1.571	243
107.358	45.958	stimOnset	030	8	51	4	0.8	random	2.618	171
107.608	46.065	stimOnset	030	8	51	5	0.8	random	0.524	135
107.858	46.172	pauseOnset	030	8	51	5	0.8	random	0.524	135
108.163	46.303	buttonpress_r	030	8	51	5	0.8	random	0.524	135
108.291	46.358	blockend	030	8	51	5	0.8	random	0.524	135
108.325	46.372	stimOnset	030	8	52	1	0.8	random	2.618	171
108.508	46.450	stimOnset	030	8	52	2	0.8	random	1.047	243
108.758	46.557	stimOnset	030	8	52	3	0.8	random	0.524	207
109.008	46.664	stimOnset	030	8	52	4	0.8	random	2.094	135
109.258	46.771	stimOnset	030	8	52	5	0.8	random	1.571	99
109.508	46.878	pauseOnset	030	8	52	5	0.8	random	1.571	99
110.261	47.201	buttonpress_y	030	8	52	5	0.8	random	1.571	99
110.391	47.257	blockend	030	8	52	5	0.8	random	1.571	99
110.425	47.271	stimOnset	030	8	53	1	0.3	random	2.618	99
110.608	47.349	stimOnset	030	8	53	2	0.3	random	2.094	171
110.858	47.456	stimOnset	030	8	53	3	0.3	random	1.047	243
111.108	47.563	stimOnset	030	8	53	4	0.3	random	1.571	207
111.358	47.670	stimOnset	030	8	53	5	0.3	random	0.524	135
111.608	47.777	pauseOnset	030	8	53	5	0.3	random	0.524	135
112.111	47.993	buttonpress_r	030	8	53	5	0.3	random	0.524	135
112.241	48.048	blockend	030	8	53	5	0.3	random	0.524	135
112.274	48.063	stimOnset	030	8	54	1	0.8	predictable	1.571	243
112.458	48.141	stimOnset	030	8	54	2	0.8	predictable	0.524	99
112.708	48.248	stimOnset	030	8	54	3	0.8	predictable	2.618	207
112.958	48.355	stimOnset	030	8	54	4	0.8	predictable	1.047	171
113.208	48.462	stimOnset	030	8	54	5	0.8	predictable	2.094	135
113.458	48.569	pauseOnset	030	8	54	5	0.8	predictable	2.094	135
114.616	49.065	buttonpress_y	030	8	54	5	0.8	predictable	2.094	135
114.741	49.119	blockend	030	8	54	5	0.8	predictable	2.094	135
114.774	49.133	stimOnset	030	8	55	1	0.3	random	2.094	99
114.974	49.218	stimOnset	030	8	55	2	0.3	random	0.524	243
115.224	49.325	stimOnset	030	8	55	3	0.3	random	1.571	171
115.474	49.432	stimOnset	030	8	55	4	0.3	random	1.047	207
115.724	49.539	stimOnset	030	8	55	5	0.3	random	2.618	135
115.974	49.647	pauseOnset	030	8	55	5	0.3	random	2.618	135
118.070	50.544	buttonpress_y	030	8	55	5	0.3	random	2.618	135
118.190	50.595	blockend	030	8	55	5	0.3	random	2.618	135
118.207	50.602	stimOnset	030	8	56	1	0.3	predictable	1.571	207
118.424	50.695	stimOnset	030	8	56	2	0.3	predictable	2.618	171
118.674	50.802	stimOnset	030	8	56	3	0.3	predictable	0.524	135
118.924	50.909	stimOnset	030	8	56	4	0.3	predictable	1.047	243
119.174	51.016	stimOnset	030	8	56	5	0.3	predictable	2.094	99
119.424	51.123	pauseOnset	030	8	56	5	0.3	predictable	2.094	99
120.071	51.400	buttonpress_r	030	8	56	5	0.3	predictable	2.094	99
120.190	51.451	blockend	030	8	56	5	0.3	predictable	2.094	99
120.224	51.466	stimOnset	030	8	57	1	0.8	random	2.618	135
120.424	51.551	stimOnset	030	8	57	2	0.8	random	2.094	207
120.674	51.658	stimOnset	030	8	57	3	0.8	random	0.524	243
120.924	51.765	stimOnset	030	8	57	4	0.8	random	1.047	171
121.174	51.872	stimOnset	030	8	57	5	0.8	random	1.571	99
121.424	51.979	pauseOnset	030	8	57	5	0.8	random	1.571	99
121.554	52.035	buttonpress_y	030	8	57	5	0.8	random	1.571	99
121.673	52.086	blockend	030	8	57	5	0.8	random	1.571	99
121.724	52.108	stimOnset	030	8	58	1	0.3	predictable	2.094	207
121.907	52.186	stimOnset	030	8	58	2	0.3	predictable	2.618	171
122.157	52.293	stimOnset	030	8	58	3	0.3	predictable	0.524	135
122.407	52.400	stimOnset	030	8	58	4	0.3	predictable	1.571	243
122.657	52.507	stimOnset	030	8	58	5	0.3	predictable	1.047	99
122.907	52.614	pauseOnset	030	8	58	5	0.3	predictable	1.047	99
123.439	52.842	buttonpress_r	030	8	58	5	0.3	predictable	1.047	99
123.557	52.892	blockend	030	8	58	5	0.3	predictable	1.047	99
123.607	52.914	stimOnset	030	8	59	1	0.3	predictable	2.618	207
123.790	52.992	stimOnset	030	8	59	2	0.3	predictable	0.524	171
124.040	53.099	stimOnset	030	8	59	3	0.3	predictable	1.571	135
124.290	53.206	stimOnset	030	8	59	4	0.3	predictable	1.047	243
124.540	53.313	stimOnset	030	8	59	5	0.3	predictable	2.094	99
124.790	53.420	pauseOnset	030	8	59	5	0.3	predictable	2.094	99
125.221	53.605	buttonpress_y	030	8	59	5	0.3	predictable	2.094	99
125.340	53.656	blockend	030	8	59	5	0.3	predictable	2.094	99
125.390	53.677	stimOnset	030	8	60	1	0.3	random	1.047	243
125.573	53.756	stimOnset	030	8	60	2	0.3	random	0.524	171
125.823	53.863	stimOnset	030	8	60	3	0.3	random	1.571	135
126.073	53.970	stimOnset	030	8	60	4	0.3	random	2.094	207
126.323	54.077	stimOnset	030	8	60	5	0.3	random	2.618	99
126.573	54.184	pauseOnset	030	8	60	5	0.3	random	2.618	99
126.984	54.360	buttonpress_r	030	8	60	5	0.3	random	2.618	99
127.106	54.412	blockend	030	8	60	5	0.3	random	2.618	99
