onset	onsetTR	message	subject	run	block	trial	contrast	condition	phase	stimulus
114.158	48.869	stimOnset	030	2	50	4	0.8	random	1.571	135
114.408	48.976	stimOnset	030	2	50	5	0.8	random	2.618	99
114.658	49.083	pauseOnset	030	2	50	5	0.8	random	2.618	99
115.434	49.415	buttonpress_r	030	2	50	5	0.8	random	2.618	99
115.557	49.468	blockend	030	2	50	5	0.8	random	2.618	99
115.591	49.482	stimOnset	030	2	51	1	0.8	predictable	2.094	207
115.791	49.568	stimOnset	030	2	51	2	0.8	predictable	1.047	171
116.041	49.675	stimOnset	030	2	51	3	0.8	predictable	0.524	135
116.291	49.782	stimOnset	030	2	51	4	0.8	predictable	2.618	243
116.541	49.889	stimOnset	030	2	51	5	0.8	predictable	1.571	99
116.791	49.996	pauseOnset	030	2	51	5	0.8	predictable	1.571	99
117.448	50.278	buttonpress_y	030	2	51	5	0.8	predictable	1.571	99
117.574	50.331	blockend	030	2	51	5	0.8	predictable	1.571	99
117.607	50.346	stimOnset	030	2	52	1	0.3	predictable	2.618	135
117.807	50.431	stimOnset	030	2	52	2	0.3	predictable	1.047	243
118.057	50.538	stimOnset	030	2	52	3	0.3	predictable	1.571	99
118.307	50.645	stimOnset	030	2	52	4	0.3	predictable	2.094	207
118.557	50.752	stimOnset	030	2	52	5	0.3	predictable	0.524	171
118.807	50.859	pauseOnset	030	2	52	5	0.3	predictable	0.524	171
119.799	51.284	buttonpress_r	030	2	52	5	0.3	predictable	0.524	171
119.924	51.337	blockend	030	2	52	5	0.3	predictable	0.524	171
119.957	51.351	stimOnset	030	2	53	1	0.3	predictable	1.047	135
120.157	51.437	stimOnset	030	2	53	2	0.3	predictable	0.524	243
120.407	51.544	stimOnset	030	2	53	3	0.3	predictable	2.094	99
120.657	51.651	stimOnset	030	2	53	4	0.3	predictable	2.618	207
120.907	51.758	stimOnset	030	2	53	5	0.3	predictable	1.571	171
121.157	51.865	pauseOnset	030	2	53	5	0.3	predictable	1.571	171
122.240	52.329	buttonpress_y	030	2	53	5	0.3	predictable	1.571	171
122.357	52.379	blockend	030	2	53	5	0.3	predictable	1.571	171
122.407	52.400	stimOnset	030	2	54	1	0.3	random	1.571	243
122.590	52.479	stimOnset	030	2	54	2	0.3	random	2.618	171
122.840	52.586	stimOnset	030	2	54	3	0.3	random	2.094	135
123.090	52.693	stimOnset	030	2	54	4	0.3	random	1.047	207
123.340	52.800	stimOnset	030	2	54	5	0.3	random	0.524	99
123.590	52.907	pauseOnset	030	2	54	5	0.3	random	0.524	99
124.322	53.220	buttonpress_r	030	2	54	5	0.3	random	0.524	99
124.440	53.271	blockend	030	2	54	5	0.3	random	0.524	99
124.490	53.292	stimOnset	030	2	55	1	0.8	random	2.618	207
124.674	53.371	stimOnset	030	2	55	2	0.8	random	2.094	99
124.924	53.478	stimOnset	030	2	55	3	0.8	random	1.571	243
125.174	53.585	stimOnset	030	2	55	4	0.8	random	1.047	171
125.424	53.692	stimOnset	030	2	55	5	0.8	random	0.524	135
125.673	53.799	pauseOnset	030	2	55	5	0.8	random	0.524	135
128.622	55.061	buttonpress_y	030	2	55	5	0.8	random	0.524	135
128.740	55.111	blockend	030	2	55	5	0.8	random	0.524	135
128.790	55.133	stimOnset	030	2	56	1	0.8	random	2.094	243
128.973	55.211	stimOnset	030	2	56	2	0.8	random	1.047	135
129.223	55.318	stimOnset	030	2	56	3	0.8	random	1.571	99
129.473	55.425	stimOnset	030	2	56	4	0.8	random	2.618	171
129.723	55.532	stimOnset	030	2	56	5	0.8	random	0.524	207
129.973	55.639	pauseOnset	030	2	56	5	0.8	random	0.524	207
131.065	56.107	buttonpress_y	030	2	56	5	0.8	random	0.524	207
131.190	56.160	blockend	030	2	56	5	0.8	random	0.524	207
131.223	56.174	stimOnset	030	2	57	1	0.3	predictable	2.094	243
131.423	56.260	stimOnset	030	2	57	2	0.3	predictable	1.047	99
131.673	56.367	stimOnset	030	2	57	3	0.3	predictable	1.571	207
131.923	56.474	stimOnset	030	2	57	4	0.3	predictable	2.618	171
132.173	56.581	stimOnset	030	2	57	5	0.3	predictable	0.524	135
132.423	56.688	pauseOnset	030	2	57	5	0.3	predictable	0.524	135
133.192	57.017	buttonpress_r	030	2	57	5	0.3	predictable	0.524	135
133.323	57.073	blockend	030	2	57	5	0.3	predictable	0.524	135
133.356	57.087	stimOnset	030	2	58	1	0.8	random	0.524	243
133.540	57.166	stimOnset	030	2	58	2	0.8	random	1.571	171
133.790	57.273	stimOnset	030	2	58	3	0.8	random	1.047	135
134.040	57.380	stimOnset	030	2	58	4	0.8	random	2.094	207
134.289	57.487	stimOnset	030	2	58	5	0.8	random	2.618	99
134.539	57.594	pauseOnset	030	2	58	5	0.8	random	2.618	99
135.585	58.042	buttonpress_y	030	2	58	5	0.8	random	2.618	99
135.706	58.093	blockend	030	2	58	5	0.8	random	2.618	99
135.739	58.107	stimOnset	030	2	59	1	0.3	random	2.618	99
135.939	58.193	stimOnset	030	2	59	2	0.3	random	0.524	243
136.189	58.300	stimOnset	030	2	59	3	0.3	random	1.047	171
136.439	58.407	stimOnset	030	2	59	4	0.3	random	1.571	207
136.689	58.514	stimOnset	030	2	59	5	0.3	random	2.094	135
136.939	58.621	pauseOnset	030	2	59	5	0.3	random	2.094	135
137.734	58.961	buttonpress_y	030	2	59	5	0.3	random	2.094	135
137.856	59.014	blockend	030	2	59	5	0.3	random	2.094	135
137.889	59.028	stimOnset	030	2	60	1	0.3	predictable	1.047	135
138.089	59.114	stimOnset	030	2	60	2	0.3	predictable	1.571	243
138.339	59.221	stimOnset	030	2	60	3	0.3	predictable	2.618	99
138.589	59.328	stimOnset	030	2	60	4	0.3	predictable	0.524	207
138.839	59.435	stimOnset	030	2	60	5	0.3	predictable	2.094	171
139.089	59.542	pauseOnset	030	2	60	5	0.3	predictable	2.094	171
140.099	59.974	buttonpress_y	030	2	60	5	0.3	predictable	2.094	171
140.222	60.027	blockend	030	2	60	5	0.3	predictable	2.094	171
