onset	onsetTR	message	subject	run	block	trial	contrast	condition	phase	stimulus
99.092	42.420	pauseOnset	030	7	50	5	0.3	predictable	1.571	171
99.703	42.681	buttonpress_r	030	7	50	5	0.3	predictable	1.571	171
99.825	42.733	blockend	030	7	50	5	0.3	predictable	1.571	171
99.859	42.748	stimOnset	030	7	51	1	0.3	random	2.618	207
100.059	42.833	stimOnset	030	7	51	2	0.3	random	0.524	99
100.309	42.940	stimOnset	030	7	51	3	0.3	random	1.571	243
100.559	43.047	stimOnset	030	7	51	4	0.3	random	1.047	171
100.809	43.154	stimOnset	030	7	51	5	0.3	random	2.094	135
101.059	43.261	pauseOnset	030	7	51	5	0.3	random	2.094	135
101.484	43.444	buttonpress_r	030	7	51	5	0.3	random	2.094	135
101.609	43.497	blockend	030	7	51	5	0.3	random	2.094	135
101.642	43.511	stimOnset	030	7	52	1	0.8	random	2.094	171
101.842	43.597	stimOnset	030	7	52	2	0.8	random	0.524	243
102.092	43.704	stimOnset	030	7	52	3	0.8	random	1.047	207
102.342	43.811	stimOnset	030	7	52	4	0.8	random	2.618	99
102.592	43.918	stimOnset	030	7	52	5	0.8	random	1.571	135
102.842	44.025	pauseOnset	030	7	52	5	0.8	random	1.571	135
103.161	44.161	buttonpress_y	030	7	52	5	0.8	random	1.571	135
103.292	44.217	blockend	030	7	52	5	0.8	random	1.571	135
103.325	44.232	stimOnset	030	7	53	1	0.3	predictable	0.524	171
103.509	44.310	stimOnset	030	7	53	2	0.3	predictable	1.571	135
103.759	44.417	stimOnset	030	7	53	3	0.3	predictable	2.618	243
104.009	44.524	stimOnset	030	7	53	4	0.3	predictable	2.094	99
104.259	44.631	stimOnset	030	7	53	5	0.3	predictable	1.047	207
104.509	44.738	pauseOnset	030	7	53	5	0.3	predictable	1.047	207
105.015	44.955	buttonpress_r	030	7	53	5	0.3	predictable	1.047	207
105.142	45.009	blockend	030	7	53	5	0.3	predictable	1.047	207
105.175	45.024	stimOnset	030	7	54	1	0.3	predictable	1.571	243
105.358	45.102	stimOnset	030	7	54	2	0.3	predictable	2.094	99
105.608	45.209	stimOnset	030	7	54	3	0.3	predictable	0.524	207
105.858	45.316	stimOnset	030	7	54	4	0.3	predictable	2.618	171
106.108	45.423	stimOnset	030	7	54	5	0.3	predictable	1.047	135
106.358	45.530	pauseOnset	030	7	54	5	0.3	predictable	1.047	135
107.227	45.902	buttonpress_r	030	7	54	5	0.3	predictable	1.047	135
107.358	45.958	blockend	030	7	54	5	0.3	predictable	1.047	135
107.392	45.972	stimOnset	030	7	55	1	0.8	predictable	2.094	207
107.575	46.051	stimOnset	030	7	55	2	0.8	predictable	2.618	171
107.825	46.158	stimOnset	030	7	55	3	0.8	predictable	1.047	135
108.075	46.265	stimOnset	030	7	55	4	0.8	predictable	0.524	243
108.325	46.372	stimOnset	030	7	55	5	0.8	predictable	1.571	99
108.575	46.479	pauseOnset	030	7	55	5	0.8	predictable	1.571	99
109.036	46.676	buttonpress_y	030	7	55	5	0.8	predictable	1.571	99
109.158	46.729	blockend	030	7	55	5	0.8	predictable	1.571	99
109.191	46.743	stimOnset	030	7	56	1	0.8	random	2.618	135
109.392	46.829	stimOnset	030	7	56	2	0.8	random	2.094	207
109.642	46.936	stimOnset	030	7	56	3	0.8	random	1.047	243
109.892	47.043	stimOnset	030	7	56	4	0.8	random	1.571	171
110.141	47.150	stimOnset	030	7	56	5	0.8	random	0.524	99
110.391	47.257	pauseOnset	030	7	56	5	0.8	random	0.524	99
110.528	47.315	buttonpress_r	030	7	56	5	0.8	random	0.524	99
110.658	47.371	blockend	030	7	56	5	0.8	random	0.524	99
110.691	47.385	stimOnset	030	7	57	1	0.3	predictable	2.618	207
110.875	47.464	stimOnset	030	7	57	2	0.3	predictable	1.047	171
111.125	47.571	stimOnset	030	7	57	3	0.3	predictable	0.524	135
111.375	47.678	stimOnset	030	7	57	4	0.3	predictable	2.094	243
111.625	47.785	stimOnset	030	7	57	5	0.3	predictable	1.571	99
111.875	47.892	pauseOnset	030	7	57	5	0.3	predictable	1.571	99
112.320	48.082	buttonpress_y	030	7	57	5	0.3	predictable	1.571	99
112.441	48.134	blockend	030	7	57	5	0.3	predictable	1.571	99
112.474	48.148	stimOnset	030	7	58	1	0.8	predictable	2.094	207
112.675	48.234	stimOnset	030	7	58	2	0.8	predictable	2.618	171
112.925	48.341	stimOnset	030	7	58	3	0.8	predictable	1.047	135
113.175	48.448	stimOnset	030	7	58	4	0.8	predictable	0.524	243
113.425	48.555	stimOnset	030	7	58	5	0.8	predictable	1.571	99
113.675	48.662	pauseOnset	030	7	58	5	0.8	predictable	1.571	99
114.153	48.867	buttonpress_r	030	7	58	5	0.8	predictable	1.571	99
114.274	48.919	blockend	030	7	58	5	0.8	predictable	1.571	99
114.307	48.933	stimOnset	030	7	59	1	0.8	predictable	1.047	135
114.508	49.019	stimOnset	030	7	59	2	0.8	predictable	2.618	243
114.758	49.126	stimOnset	030	7	59	3	0.8	predictable	2.094	99
115.008	49.233	stimOnset	030	7	59	4	0.8	predictable	1.571	207
115.258	49.340	stimOnset	030	7	59	5	0.8	predictable	0.524	171
115.508	49.447	pauseOnset	030	7	59	5	0.8	predictable	0.524	171
115.850	49.593	buttonpress_y	030	7	59	5	0.8	predictable	0.524	171
115.974	49.646	blockend	030	7	59	5	0.8	predictable	0.524	171
116.007	49.661	stimOnset	030	7	60	1	0.3	random	0.524	171
116.208	49.746	stimOnset	030	7	60	2	0.3	random	1.571	243
116.458	49.853	stimOnset	030	7	60	3	0.3	random	1.047	207
116.708	49.960	stimOnset	030	7	60	4	0.3	random	2.094	135
116.958	50.067	stimOnset	030	7	60	5	0.3	random	2.618	99
117.208	50.174	pauseOnset	030	7	60	5	0.3	random	2.618	99
118.064	50.541	buttonpress_r	030	7	60	5	0.3	random	2.618	99
118.191	50.595	blockend	030	7	60	5	0.3	random	2.618	99
