onset	onsetTR	message	subject	run	block	trial	contrast	condition	phase	stimulus
102.275	43.782	stimOnset	030	4	50	5	0.3	predictable	0.524	99
102.525	43.889	pauseOnset	030	4	50	5	0.3	predictable	0.524	99
103.225	44.189	buttonpress_y	030	4	50	5	0.3	predictable	0.524	99
103.342	44.239	blockend	030	4	50	5	0.3	predictable	0.524	99
103.392	44.260	stimOnset	030	4	51	1	0.8	predictable	1.571	243
103.575	44.339	stimOnset	030	4	51	2	0.8	predictable	1.047	99
103.825	44.446	stimOnset	030	4	51	3	0.8	predictable	2.618	207
104.075	44.553	stimOnset	030	4	51	4	0.8	predictable	0.524	171
104.325	44.660	stimOnset	030	4	51	5	0.8	predictable	2.094	135
104.575	44.767	pauseOnset	030	4	51	5	0.8	predictable	2.094	135
105.046	44.968	buttonpress_r	030	4	51	5	0.8	predictable	2.094	135
105.175	45.024	blockend	030	4	51	5	0.8	predictable	2.094	135
105.208	45.038	stimOnset	030	4	52	1	0.3	predictable	1.571	99
105.392	45.116	stimOnset	030	4	52	2	0.3	predictable	2.618	207
105.642	45.223	stimOnset	030	4	52	3	0.3	predictable	1.047	171
105.892	45.330	stimOnset	030	4	52	4	0.3	predictable	2.094	135
106.142	45.437	stimOnset	030	4	52	5	0.3	predictable	0.524	243
106.392	45.544	pauseOnset	030	4	52	5	0.3	predictable	0.524	243
107.036	45.820	buttonpress_r	030	4	52	5	0.3	predictable	0.524	243
107.158	45.872	blockend	030	4	52	5	0.3	predictable	0.524	243
107.208	45.894	stimOnset	030	4	53	1	0.8	random	2.094	207
107.392	45.972	stimOnset	030	4	53	2	0.8	random	1.047	135
107.642	46.079	stimOnset	030	4	53	3	0.8	random	1.571	99
107.892	46.186	stimOnset	030	4	53	4	0.8	random	0.524	243
108.142	46.294	stimOnset	030	4	53	5	0.8	random	2.618	171
108.392	46.401	pauseOnset	030	4	53	5	0.8	random	2.618	171
108.771	46.563	buttonpress_y	030	4	53	5	0.8	random	2.618	171
108.891	46.614	blockend	030	4	53	5	0.8	random	2.618	171
108.942	46.636	stimOnset	030	4	54	1	0.8	predictable	2.618	135
109.125	46.714	stimOnset	030	4	54	2	0.8	predictable	1.571	243
109.375	46.821	stimOnset	030	4	54	3	0.8	predictable	1.047	99
109.625	46.928	stimOnset	030	4	54	4	0.8	predictable	0.524	207
109.875	47.035	stimOnset	030	4	54	5	0.8	predictable	2.094	171
110.125	47.142	pauseOnset	030	4	54	5	0.8	predictable	2.094	171
110.612	47.351	buttonpress_r	030	4	54	5	0.8	predictable	2.094	171
110.741	47.406	blockend	030	4	54	5	0.8	predictable	2.094	171
110.775	47.421	stimOnset	030	4	55	1	0.8	predictable	1.571	171
110.958	47.499	stimOnset	030	4	55	2	0.8	predictable	0.524	135
111.208	47.606	stimOnset	030	4	55	3	0.8	predictable	2.094	243
111.458	47.713	stimOnset	030	4	55	4	0.8	predictable	2.618	99
111.708	47.820	stimOnset	030	4	55	5	0.8	predictable	1.047	207
111.958	47.927	pauseOnset	030	4	55	5	0.8	predictable	1.047	207
115.181	49.307	buttonpress_y	030	4	55	5	0.8	predictable	1.047	207
115.308	49.361	blockend	030	4	55	5	0.8	predictable	1.047	207
115.341	49.375	stimOnset	030	4	56	1	0.8	predictable	1.571	135
115.541	49.461	stimOnset	030	4	56	2	0.8	predictable	2.094	243
115.774	49.561	stimOnset	030	4	56	3	0.8	predictable	0.524	99
116.041	49.675	stimOnset	030	4	56	4	0.8	predictable	1.047	207
116.274	49.775	stimOnset	030	4	56	5	0.8	predictable	2.618	171
116.524	49.882	pauseOnset	030	4	56	5	0.8	predictable	2.618	171
118.465	50.713	buttonpress_r	030	4	56	5	0.8	predictable	2.618	171
118.591	50.767	blockend	030	4	56	5	0.8	predictable	2.618	171
118.624	50.781	stimOnset	030	4	57	1	0.8	random	0.524	135
118.824	50.866	stimOnset	030	4	57	2	0.8	random	2.618	207
119.074	50.974	stimOnset	030	4	57	3	0.8	random	1.047	243
119.324	51.081	stimOnset	030	4	57	4	0.8	random	2.094	171
119.574	51.188	stimOnset	030	4	57	5	0.8	random	1.571	99
119.824	51.295	pauseOnset	030	4	57	5	0.8	random	1.571	99
120.736	51.685	buttonpress_y	030	4	57	5	0.8	random	1.571	99
120.857	51.737	blockend	030	4	57	5	0.8	random	1.571	99
120.890	51.751	stimOnset	030	4	58	1	0.3	random	2.618	243
121.091	51.837	stimOnset	030	4	58	2	0.3	random	1.571	171
121.341	51.944	stimOnset	030	4	58	3	0.3	random	1.047	99
121.591	52.051	stimOnset	030	4	58	4	0.3	random	0.524	135
121.841	52.158	stimOnset	030	4	58	5	0.3	random	2.094	207
122.091	52.265	pauseOnset	030	4	58	5	0.3	random	2.094	207
123.886	53.033	buttonpress_r	030	4	58	5	0.3	random	2.094	207
124.007	53.085	blockend	030	4	58	5	0.3	random	2.094	207
124.057	53.107	stimOnset	030	4	59	1	0.8	random	2.094	207
124.240	53.185	stimOnset	030	4	59	2	0.8	random	1.571	99
124.490	53.292	stimOnset	030	4	59	3	0.8	random	2.618	243
124.740	53.399	stimOnset	030	4	59	4	0.8	random	1.047	135
124.990	53.506	stimOnset	030	4	59	5	0.8	random	0.524	171
125.240	53.613	pauseOnset	030	4	59	5	0.8	random	0.524	171
126.137	53.997	buttonpress_y	030	4	59	5	0.8	random	0.524	171
126.257	54.048	blockend	030	4	59	5	0.8	random	0.524	171
126.307	54.070	stimOnset	030	4	60	1	0.3	random	2.618	99
126.490	54.148	stimOnset	030	4	60	2	0.3	random	1.047	243
126.740	54.255	stimOnset	030	4	60	3	0.3	random	1.571	171
126.990	54.362	stimOnset	030	4	60	4	0.3	random	2.094	135
127.240	54.469	stimOnset	030	4	60	5	0.3	random	0.524	207
127.490	54.576	pauseOnset	030	4	60	5	0.3	random	0.524	207
128.786	55.131	buttonpress_r	030	4	60	5	0.3	random	0.524	207
128.906	55.183	blockend	030	4	60	5	0.3	random	0.524	207
