onset	onsetTR	message	subject	run	block	trial	contrast	condition	phase	stimulus
114.824	49.154	stimOnset	030	3	50	4	0.8	random	1.571	207
115.074	49.261	stimOnset	030	3	50	5	0.8	random	2.094	99
115.324	49.368	pauseOnset	030	3	50	5	0.8	random	2.094	99
116.018	49.665	buttonpress_r	030	3	50	5	0.8	random	2.094	99
116.141	49.718	blockend	030	3	50	5	0.8	random	2.094	99
116.174	49.732	stimOnset	030	3	51	1	0.8	random	2.618	171
116.374	49.818	stimOnset	030	3	51	2	0.8	random	2.094	243
116.624	49.925	stimOnset	030	3	51	3	0.8	random	1.047	207
116.874	50.032	stimOnset	030	3	51	4	0.8	random	1.571	99
117.124	50.139	stimOnset	030	3	51	5	0.8	random	0.524	135
117.374	50.246	pauseOnset	030	3	51	5	0.8	random	0.524	135
119.083	50.977	buttonpress_r	030	3	51	5	0.8	random	0.524	135
119.207	51.030	blockend	030	3	51	5	0.8	random	0.524	135
119.240	51.045	stimOnset	030	3	52	1	0.8	random	2.094	171
119.441	51.130	stimOnset	030	3	52	2	0.8	random	1.047	243
119.691	51.237	stimOnset	030	3	52	3	0.8	random	0.524	207
119.941	51.344	stimOnset	030	3	52	4	0.8	random	1.571	99
120.191	51.451	stimOnset	030	3	52	5	0.8	random	2.618	135
120.441	51.558	pauseOnset	030	3	52	5	0.8	random	2.618	135
121.176	51.873	buttonpress_y	030	3	52	5	0.8	random	2.618	135
121.307	51.929	blockend	030	3	52	5	0.8	random	2.618	135
121.340	51.944	stimOnset	030	3	53	1	0.8	random	2.094	99
121.524	52.022	stimOnset	030	3	53	2	0.8	random	0.524	171
121.774	52.129	stimOnset	030	3	53	3	0.8	random	1.047	135
122.024	52.236	stimOnset	030	3	53	4	0.8	random	2.618	207
122.274	52.343	stimOnset	030	3	53	5	0.8	random	1.571	243
122.524	52.450	pauseOnset	030	3	53	5	0.8	random	1.571	243
123.753	52.977	buttonpress_y	030	3	53	5	0.8	random	1.571	243
123.873	53.028	blockend	030	3	53	5	0.8	random	1.571	243
123.924	53.050	stimOnset	030	3	54	1	0.8	random	2.094	207
124.107	53.128	stimOnset	030	3	54	2	0.8	random	1.047	99
124.357	53.235	stimOnset	030	3	54	3	0.8	random	2.618	243
124.607	53.342	stimOnset	030	3	54	4	0.8	random	0.524	171
124.857	53.449	stimOnset	030	3	54	5	0.8	random	1.571	135
125.107	53.556	pauseOnset	030	3	54	5	0.8	random	1.571	135
125.483	53.717	buttonpress_r	030	3	54	5	0.8	random	1.571	135
125.607	53.770	blockend	030	3	54	5	0.8	random	1.571	135
125.640	53.784	stimOnset	030	3	55	1	0.3	predictable	0.524	99
125.840	53.870	stimOnset	030	3	55	2	0.3	predictable	2.094	207
126.090	53.977	stimOnset	030	3	55	3	0.3	predictable	1.047	171
126.340	54.084	stimOnset	030	3	55	4	0.3	predictable	1.571	135
126.590	54.191	stimOnset	030	3	55	5	0.3	predictable	2.618	243
126.840	54.298	pauseOnset	030	3	55	5	0.3	predictable	2.618	243
127.880	54.743	buttonpress_r	030	3	55	5	0.3	predictable	2.618	243
128.006	54.797	blockend	030	3	55	5	0.3	predictable	2.618	243
128.040	54.812	stimOnset	030	3	56	1	0.8	random	1.571	135
128.240	54.897	stimOnset	030	3	56	2	0.8	random	0.524	207
128.490	55.004	stimOnset	030	3	56	3	0.8	random	1.047	99
128.740	55.111	stimOnset	030	3	56	4	0.8	random	2.618	243
128.990	55.218	stimOnset	030	3	56	5	0.8	random	2.094	171
129.240	55.325	pauseOnset	030	3	56	5	0.8	random	2.094	171
130.453	55.845	buttonpress_r	030	3	56	5	0.8	random	2.094	171
130.573	55.896	blockend	030	3	56	5	0.8	random	2.094	171
130.623	55.917	stimOnset	030	3	57	1	0.3	random	0.524	99
130.806	55.996	stimOnset	030	3	57	2	0.3	random	2.618	171
131.056	56.103	stimOnset	030	3	57	3	0.3	random	1.571	243
131.306	56.210	stimOnset	030	3	57	4	0.3	random	1.047	207
131.556	56.317	stimOnset	030	3	57	5	0.3	random	2.094	135
131.806	56.424	pauseOnset	030	3	57	5	0.3	random	2.094	135
133.373	57.095	buttonpress_y	030	3	57	5	0.3	random	2.094	135
133.489	57.144	blockend	030	3	57	5	0.3	random	2.094	135
133.539	57.166	stimOnset	030	3	58	1	0.8	predictable	2.618	99
133.723	57.244	stimOnset	030	3	58	2	0.8	predictable	1.047	207
133.973	57.351	stimOnset	030	3	58	3	0.8	predictable	2.094	171
134.223	57.458	stimOnset	030	3	58	4	0.8	predictable	0.524	135
134.473	57.565	stimOnset	030	3	58	5	0.8	predictable	1.571	243
134.723	57.672	pauseOnset	030	3	58	5	0.8	predictable	1.571	243
135.776	58.123	buttonpress_r	030	3	58	5	0.8	predictable	1.571	243
135.906	58.179	blockend	030	3	58	5	0.8	predictable	1.571	243
135.939	58.193	stimOnset	030	3	59	1	0.8	predictable	1.571	207
136.123	58.272	stimOnset	030	3	59	2	0.8	predictable	2.094	171
136.373	58.379	stimOnset	030	3	59	3	0.8	predictable	0.524	135
136.623	58.486	stimOnset	030	3	59	4	0.8	predictable	2.618	243
136.873	58.593	stimOnset	030	3	59	5	0.8	predictable	1.047	99
137.123	58.700	pauseOnset	030	3	59	5	0.8	predictable	1.047	99
138.139	59.135	buttonpress_y	030	3	59	5	0.8	predictable	1.047	99
138.255	59.185	blockend	030	3	59	5	0.8	predictable	1.047	99
138.306	59.206	stimOnset	030	3	60	1	0.3	random	0.524	171
138.489	59.285	stimOnset	030	3	60	2	0.3	random	1.571	99
138.739	59.392	stimOnset	030	3	60	3	0.3	random	2.094	243
138.989	59.499	stimOnset	030	3	60	4	0.3	random	1.047	135
139.239	59.606	stimOnset	030	3	60	5	0.3	random	2.618	207
139.489	59.713	pauseOnset	030	3	60	5	0.3	random	2.618	207
140.113	59.980	buttonpress_r	030	3	60	5	0.3	random	2.618	207
140.239	60.034	blockend	030	3	60	5	0.3	random	2.618	207
