onset	onsetTR	message	subject	run	block	trial	contrast	condition	phase	stimulus
102.375	43.825	stimOnset	030	6	50	3	0.8	predictable	2.618	99
102.625	43.932	stimOnset	030	6	50	4	0.8	predictable	2.094	207
102.875	44.039	stimOnset	030	6	50	5	0.8	predictable	0.524	171
103.125	44.146	pauseOnset	030	6	50	5	0.8	predictable	0.524	171
103.442	44.282	buttonpress_r	030	6	50	5	0.8	predictable	0.524	171
103.558	44.331	blockend	030	6	50	5	0.8	predictable	0.524	171
103.609	44.353	stimOnset	030	6	51	1	0.3	random	1.047	243
103.792	44.431	stimOnset	030	6	51	2	0.3	random	1.571	171
104.042	44.538	stimOnset	030	6	51	3	0.3	random	0.524	135
104.292	44.646	stimOnset	030	6	51	4	0.3	random	2.094	207
104.542	44.753	stimOnset	030	6	51	5	0.3	random	2.618	99
104.792	44.860	pauseOnset	030	6	51	5	0.3	random	2.618	99
106.680	45.668	buttonpress_r	030	6	51	5	0.3	random	2.618	99
106.808	45.723	blockend	030	6	51	5	0.3	random	2.618	99
106.841	45.737	stimOnset	030	6	52	1	0.3	predictable	2.618	135
107.025	45.815	stimOnset	030	6	52	2	0.3	predictable	2.094	243
107.275	45.922	stimOnset	030	6	52	3	0.3	predictable	1.047	99
107.525	46.030	stimOnset	030	6	52	4	0.3	predictable	0.524	207
107.775	46.137	stimOnset	030	6	52	5	0.3	predictable	1.571	171
108.025	46.244	pauseOnset	030	6	52	5	0.3	predictable	1.571	171
108.465	46.432	buttonpress_r	030	6	52	5	0.3	predictable	1.571	171
108.591	46.486	blockend	030	6	52	5	0.3	predictable	1.571	171
108.625	46.500	stimOnset	030	6	53	1	0.3	random	1.047	99
108.825	46.586	stimOnset	030	6	53	2	0.3	random	0.524	243
109.075	46.693	stimOnset	030	6	53	3	0.3	random	2.094	171
109.325	46.800	stimOnset	030	6	53	4	0.3	random	2.618	135
109.575	46.907	stimOnset	030	6	53	5	0.3	random	1.571	207
109.825	47.014	pauseOnset	030	6	53	5	0.3	random	1.571	207
110.430	47.273	buttonpress_y	030	6	53	5	0.3	random	1.571	207
110.558	47.328	blockend	030	6	53	5	0.3	random	1.571	207
110.591	47.342	stimOnset	030	6	54	1	0.8	random	1.571	99
110.775	47.421	stimOnset	030	6	54	2	0.8	random	2.618	243
111.025	47.528	stimOnset	030	6	54	3	0.8	random	1.047	207
111.275	47.635	stimOnset	030	6	54	4	0.8	random	0.524	135
111.525	47.742	stimOnset	030	6	54	5	0.8	random	2.094	171
111.775	47.849	pauseOnset	030	6	54	5	0.8	random	2.094	171
112.425	48.127	buttonpress_y	030	6	54	5	0.8	random	2.094	171
112.541	48.177	blockend	030	6	54	5	0.8	random	2.094	171
112.591	48.198	stimOnset	030	6	55	1	0.3	random	1.571	243
112.775	48.277	stimOnset	030	6	55	2	0.3	random	2.094	171
113.025	48.384	stimOnset	030	6	55	3	0.3	random	1.047	207
113.275	48.491	stimOnset	030	6	55	4	0.3	random	2.618	135
113.525	48.598	stimOnset	030	6	55	5	0.3	random	0.524	99
113.774	48.705	pauseOnset	030	6	55	5	0.3	random	0.524	99
114.536	49.031	buttonpress_r	030	6	55	5	0.3	random	0.524	99
114.657	49.083	blockend	030	6	55	5	0.3	random	0.524	99
114.691	49.097	stimOnset	030	6	56	1	0.8	predictable	1.571	135
114.891	49.183	stimOnset	030	6	56	2	0.8	predictable	2.618	243
115.141	49.290	stimOnset	030	6	56	3	0.8	predictable	0.524	99
115.391	49.397	stimOnset	030	6	56	4	0.8	predictable	2.094	207
115.641	49.504	stimOnset	030	6	56	5	0.8	predictable	1.047	171
115.891	49.611	pauseOnset	030	6	56	5	0.8	predictable	1.047	171
116.728	49.969	buttonpress_r	030	6	56	5	0.8	predictable	1.047	171
116.858	50.025	blockend	030	6	56	5	0.8	predictable	1.047	171
116.891	50.039	stimOnset	030	6	57	1	0.3	random	2.094	207
117.074	50.117	stimOnset	030	6	57	2	0.3	random	1.047	99
117.324	50.224	stimOnset	030	6	57	3	0.3	random	0.524	243
117.574	50.331	stimOnset	030	6	57	4	0.3	random	1.571	171
117.824	50.438	stimOnset	030	6	57	5	0.3	random	2.618	135
118.074	50.545	pauseOnset	030	6	57	5	0.3	random	2.618	135
118.480	50.719	buttonpress_y	030	6	57	5	0.3	random	2.618	135
118.607	50.774	blockend	030	6	57	5	0.3	random	2.618	135
118.641	50.788	stimOnset	030	6	58	1	0.8	random	2.094	243
118.824	50.866	stimOnset	030	6	58	2	0.8	random	1.571	171
119.074	50.973	stimOnset	030	6	58	3	0.8	random	1.047	207
119.324	51.080	stimOnset	030	6	58	4	0.8	random	2.618	135
119.574	51.187	stimOnset	030	6	58	5	0.8	random	0.524	99
119.824	51.295	pauseOnset	030	6	58	5	0.8	random	0.524	99
120.813	51.718	buttonpress_y	030	6	58	5	0.8	random	0.524	99
120.941	51.772	blockend	030	6	58	5	0.8	random	0.524	99
120.974	51.787	stimOnset	030	6	59	1	0.3	predictable	1.047	135
121.157	51.865	stimOnset	030	6	59	2	0.3	predictable	1.571	243
121.407	51.972	stimOnset	030	6	59	3	0.3	predictable	2.618	99
121.657	52.079	stimOnset	030	6	59	4	0.3	predictable	0.524	207
121.907	52.186	stimOnset	030	6	59	5	0.3	predictable	2.094	171
122.157	52.293	pauseOnset	030	6	59	5	0.3	predictable	2.094	171
122.936	52.627	buttonpress_r	030	6	59	5	0.3	predictable	2.094	171
123.057	52.678	blockend	030	6	59	5	0.3	predictable	2.094	171
123.090	52.693	stimOnset	030	6	60	1	0.3	predictable	1.047	243
123.290	52.778	stimOnset	030	6	60	2	0.3	predictable	1.571	99
123.540	52.885	stimOnset	030	6	60	3	0.3	predictable	2.618	207
123.790	52.992	stimOnset	030	6	60	4	0.3	predictable	0.524	171
124.040	53.099	stimOnset	030	6	60	5	0.3	predictable	2.094	135
124.290	53.206	pauseOnset	030	6	60	5	0.3	predictable	2.094	135
124.807	53.428	buttonpress_y	030	6	60	5	0.3	predictable	2.094	135
124.923	53.477	blockend	030	6	60	5	0.3	predictable	2.094	135
