onset	onsetTR	message	subject	run	block	trial	contrast	condition	phase	stimulus
106.808	45.723	stimOnset	030	1	50	3	0.3	random	2.618	207
107.058	45.830	stimOnset	030	1	50	4	0.3	random	1.047	99
107.308	45.937	stimOnset	030	1	50	5	0.3	random	1.571	135
107.558	46.044	pauseOnset	030	1	50	5	0.3	random	1.571	135
108.670	46.520	buttonpress_y	030	1	50	5	0.3	random	1.571	135
108.791	46.572	blockend	030	1	50	5	0.3	random	1.571	135
108.824	46.586	stimOnset	030	1	51	1	0.3	random	1.047	99
109.025	46.672	stimOnset	030	1	51	2	0.3	random	2.094	243
109.275	46.779	stimOnset	030	1	51	3	0.3	random	0.524	171
109.525	46.886	stimOnset	030	1	51	4	0.3	random	1.571	135
109.775	46.993	stimOnset	030	1	51	5	0.3	random	2.618	207
110.025	47.100	pauseOnset	030	1	51	5	0.3	random	2.618	207
111.077	47.550	buttonpress_r	030	1	51	5	0.3	random	2.618	207
111.208	47.606	blockend	030	1	51	5	0.3	random	2.618	207
111.241	47.620	stimOnset	030	1	52	1	0.3	predictable	0.524	171
111.425	47.699	stimOnset	030	1	52	2	0.3	predictable	2.094	135
111.675	47.806	stimOnset	030	1	52	3	0.3	predictable	1.047	243
111.925	47.913	stimOnset	030	1	52	4	0.3	predictable	2.618	99
112.175	48.020	stimOnset	030	1	52	5	0.3	predictable	1.571	207
112.425	48.127	pauseOnset	030	1	52	5	0.3	predictable	1.571	207
113.584	48.623	buttonpress_y	030	1	52	5	0.3	predictable	1.571	207
113.708	48.676	blockend	030	1	52	5	0.3	predictable	1.571	207
113.741	48.690	stimOnset	030	1	53	1	0.8	predictable	1.047	207
113.941	48.776	stimOnset	030	1	53	2	0.8	predictable	0.524	171
114.191	48.883	stimOnset	030	1	53	3	0.8	predictable	1.571	135
114.441	48.990	stimOnset	030	1	53	4	0.8	predictable	2.618	243
114.691	49.097	stimOnset	030	1	53	5	0.8	predictable	2.094	99
114.941	49.204	pauseOnset	030	1	53	5	0.8	predictable	2.094	99
115.590	49.482	buttonpress_y	030	1	53	5	0.8	predictable	2.094	99
115.707	49.532	blockend	030	1	53	5	0.8	predictable	2.094	99
115.758	49.554	stimOnset	030	1	54	1	0.8	random	0.524	243
115.941	49.632	stimOnset	030	1	54	2	0.8	random	1.571	135
116.191	49.739	stimOnset	030	1	54	3	0.8	random	1.047	99
116.441	49.846	stimOnset	030	1	54	4	0.8	random	2.618	171
116.691	49.953	stimOnset	030	1	54	5	0.8	random	2.094	207
116.941	50.060	pauseOnset	030	1	54	5	0.8	random	2.094	207
117.556	50.324	buttonpress_r	030	1	54	5	0.8	random	2.094	207
117.674	50.374	blockend	030	1	54	5	0.8	random	2.094	207
117.724	50.396	stimOnset	030	1	55	1	0.3	random	1.047	207
117.907	50.474	stimOnset	030	1	55	2	0.3	random	0.524	135
118.157	50.581	stimOnset	030	1	55	3	0.3	random	2.094	99
118.407	50.688	stimOnset	030	1	55	4	0.3	random	2.618	243
118.657	50.795	stimOnset	030	1	55	5	0.3	random	1.571	171
118.907	50.902	pauseOnset	030	1	55	5	0.3	random	1.571	171
119.943	51.345	buttonpress_y	030	1	55	5	0.3	random	1.571	171
120.074	51.402	blockend	030	1	55	5	0.3	random	1.571	171
120.107	51.416	stimOnset	030	1	56	1	0.8	random	0.524	135
120.291	51.494	stimOnset	030	1	56	2	0.8	random	1.047	207
120.541	51.601	stimOnset	030	1	56	3	0.8	random	2.094	99
120.791	51.708	stimOnset	030	1	56	4	0.8	random	1.571	243
121.041	51.815	stimOnset	030	1	56	5	0.8	random	2.618	171
121.290	51.922	pauseOnset	030	1	56	5	0.8	random	2.618	171
122.902	52.612	buttonpress_y	030	1	56	5	0.8	random	2.618	171
123.023	52.664	blockend	030	1	56	5	0.8	random	2.618	171
123.073	52.686	stimOnset	030	1	57	1	0.8	random	1.047	243
123.257	52.764	stimOnset	030	1	57	2	0.8	random	2.618	171
123.507	52.871	stimOnset	030	1	57	3	0.8	random	1.571	207
123.757	52.978	stimOnset	030	1	57	4	0.8	random	2.094	99
124.007	53.085	stimOnset	030	1	57	5	0.8	random	0.524	135
124.257	53.192	pauseOnset	030	1	57	5	0.8	random	0.524	135
125.294	53.636	buttonpress_y	030	1	57	5	0.8	random	0.524	135
125.423	53.692	blockend	030	1	57	5	0.8	random	0.524	135
125.457	53.706	stimOnset	030	1	58	1	0.3	random	0.524	99
125.640	53.784	stimOnset	030	1	58	2	0.3	random	2.094	243
125.890	53.891	stimOnset	030	1	58	3	0.3	random	1.571	207
126.140	53.998	stimOnset	030	1	58	4	0.3	random	2.618	135
126.390	54.105	stimOnset	030	1	58	5	0.3	random	1.047	171
126.640	54.212	pauseOnset	030	1	58	5	0.3	random	1.047	171
127.071	54.397	buttonpress_r	030	1	58	5	0.3	random	1.047	171
127.190	54.448	blockend	030	1	58	5	0.3	random	1.047	171
127.240	54.469	stimOnset	030	1	59	1	0.3	random	1.047	171
127.423	54.548	stimOnset	030	1	59	2	0.3	random	1.571	243
127.673	54.655	stimOnset	030	1	59	3	0.3	random	2.094	207
127.923	54.762	stimOnset	030	1	59	4	0.3	random	0.524	99
128.173	54.869	stimOnset	030	1	59	5	0.3	random	2.618	135
128.423	54.976	pauseOnset	030	1	59	5	0.3	random	2.618	135
129.393	55.391	buttonpress_y	030	1	59	5	0.3	random	2.618	135
129.523	55.447	blockend	030	1	59	5	0.3	random	2.618	135
129.556	55.461	stimOnset	030	1	60	1	0.3	predictable	2.618	207
129.740	55.539	stimOnset	030	1	60	2	0.3	predictable	1.571	171
129.990	55.646	stimOnset	030	1	60	3	0.3	predictable	2.094	135
130.240	55.753	stimOnset	030	1	60	4	0.3	predictable	1.047	243
130.490	55.860	stimOnset	030	1	60	5	0.3	predictable	0.524	99
130.740	55.967	pauseOnset	030	1	60	5	0.3	predictable	0.524	99
131.649	56.357	buttonpress_y	030	1	60	5	0.3	predictable	0.524	99
131.773	56.410	blockend	030	1	60	5	0.3	predictable	0.524	99
