onset	onsetTR	message	subject	run	block	trial	contrast	condition	phase	stimulus
101.292	43.361	stimOnset	030	5	50	4	0.8	predictable	2.094	135
101.542	43.468	stimOnset	030	5	50	5	0.8	predictable	1.571	243
101.792	43.575	pauseOnset	030	5	50	5	0.8	predictable	1.571	243
102.203	43.751	buttonpress_r	030	5	50	5	0.8	predictable	1.571	243
102.325	43.804	blockend	030	5	50	5	0.8	predictable	1.571	243
102.358	43.818	stimOnset	030	5	51	1	0.3	random	2.094	99
102.559	43.904	stimOnset	030	5	51	2	0.3	random	2.618	243
102.809	44.011	stimOnset	030	5	51	3	0.3	random	1.047	207
103.059	44.118	stimOnset	030	5	51	4	0.3	random	1.571	135
103.309	44.225	stimOnset	030	5	51	5	0.3	random	0.524	171
103.559	44.332	pauseOnset	030	5	51	5	0.3	random	0.524	171
103.974	44.509	buttonpress_y	030	5	51	5	0.3	random	0.524	171
104.091	44.560	blockend	030	5	51	5	0.3	random	0.524	171
104.142	44.581	stimOnset	030	5	52	1	0.8	random	0.524	207
104.325	44.660	stimOnset	030	5	52	2	0.8	random	2.094	135
104.575	44.767	stimOnset	030	5	52	3	0.8	random	1.571	99
104.825	44.874	stimOnset	030	5	52	4	0.8	random	1.047	171
105.075	44.981	stimOnset	030	5	52	5	0.8	random	2.618	243
105.325	45.088	pauseOnset	030	5	52	5	0.8	random	2.618	243
105.896	45.332	buttonpress_y	030	5	52	5	0.8	random	2.618	243
106.025	45.387	blockend	030	5	52	5	0.8	random	2.618	243
106.058	45.402	stimOnset	030	5	53	1	0.3	random	1.571	99
106.242	45.480	stimOnset	030	5	53	2	0.3	random	1.047	171
106.492	45.587	stimOnset	030	5	53	3	0.3	random	2.094	135
106.742	45.694	stimOnset	030	5	53	4	0.3	random	0.524	207
106.992	45.801	stimOnset	030	5	53	5	0.3	random	2.618	243
107.242	45.908	pauseOnset	030	5	53	5	0.3	random	2.618	243
108.034	46.247	buttonpress_y	030	5	53	5	0.3	random	2.618	243
108.158	46.301	blockend	030	5	53	5	0.3	random	2.618	243
108.191	46.315	stimOnset	030	5	54	1	0.3	random	1.047	243
108.392	46.400	stimOnset	030	5	54	2	0.3	random	0.524	171
108.641	46.507	stimOnset	030	5	54	3	0.3	random	1.571	99
108.891	46.614	stimOnset	030	5	54	4	0.3	random	2.094	135
109.141	46.722	stimOnset	030	5	54	5	0.3	random	2.618	207
109.391	46.829	pauseOnset	030	5	54	5	0.3	random	2.618	207
109.743	46.979	buttonpress_y	030	5	54	5	0.3	random	2.618	207
109.875	47.035	blockend	030	5	54	5	0.3	random	2.618	207
109.908	47.050	stimOnset	030	5	55	1	0.3	random	2.618	171
110.091	47.128	stimOnset	030	5	55	2	0.3	random	1.571	99
110.341	47.235	stimOnset	030	5	55	3	0.3	random	0.524	243
110.591	47.342	stimOnset	030	5	55	4	0.3	random	2.094	135
110.841	47.449	stimOnset	030	5	55	5	0.3	random	1.047	207
111.091	47.556	pauseOnset	030	5	55	5	0.3	random	1.047	207
111.607	47.777	buttonpress_r	030	5	55	5	0.3	random	1.047	207
111.724	47.827	blockend	030	5	55	5	0.3	random	1.047	207
111.758	47.841	stimOnset	030	5	56	1	0.3	predictable	1.571	243
111.958	47.927	stimOnset	030	5	56	2	0.3	predictable	2.618	99
112.208	48.034	stimOnset	030	5	56	3	0.3	predictable	0.524	207
112.458	48.141	stimOnset	030	5	56	4	0.3	predictable	2.094	171
112.708	48.248	stimOnset	030	5	56	5	0.3	predictable	1.047	135
112.958	48.355	pauseOnset	030	5	56	5	0.3	predictable	1.047	135
113.347	48.522	buttonpress_y	030	5	56	5	0.3	predictable	1.047	135
113.474	48.576	blockend	030	5	56	5	0.3	predictable	1.047	135
113.508	48.591	stimOnset	030	5	57	1	0.3	predictable	0.524	207
113.691	48.669	stimOnset	030	5	57	2	0.3	predictable	2.094	171
113.941	48.776	stimOnset	030	5	57	3	0.3	predictable	1.571	135
114.191	48.883	stimOnset	030	5	57	4	0.3	predictable	1.047	243
114.441	48.990	stimOnset	030	5	57	5	0.3	predictable	2.618	99
114.691	49.097	pauseOnset	030	5	57	5	0.3	predictable	2.618	99
115.408	49.404	buttonpress_y	030	5	57	5	0.3	predictable	2.618	99
115.524	49.454	blockend	030	5	57	5	0.3	predictable	2.618	99
115.574	49.475	stimOnset	030	5	58	1	0.8	random	1.047	243
115.758	49.554	stimOnset	030	5	58	2	0.8	random	2.094	171
116.008	49.661	stimOnset	030	5	58	3	0.8	random	2.618	99
116.258	49.768	stimOnset	030	5	58	4	0.8	random	0.524	135
116.508	49.875	stimOnset	030	5	58	5	0.8	random	1.571	207
116.758	49.982	pauseOnset	030	5	58	5	0.8	random	1.571	207
117.801	50.428	buttonpress_r	030	5	58	5	0.8	random	1.571	207
117.924	50.481	blockend	030	5	58	5	0.8	random	1.571	207
117.957	50.495	stimOnset	030	5	59	1	0.3	predictable	0.524	243
118.157	50.581	stimOnset	030	5	59	2	0.3	predictable	2.618	99
118.407	50.688	stimOnset	030	5	59	3	0.3	predictable	2.094	207
118.657	50.795	stimOnset	030	5	59	4	0.3	predictable	1.571	171
118.907	50.902	stimOnset	030	5	59	5	0.3	predictable	1.047	135
119.157	51.009	pauseOnset	030	5	59	5	0.3	predictable	1.047	135
119.760	51.267	buttonpress_r	030	5	59	5	0.3	predictable	1.047	135
119.891	51.323	blockend	030	5	59	5	0.3	predictable	1.047	135
119.924	51.337	stimOnset	030	5	60	1	0.3	random	1.047	243
120.107	51.416	stimOnset	030	5	60	2	0.3	random	2.094	171
120.357	51.523	stimOnset	030	5	60	3	0.3	random	0.524	135
120.607	51.630	stimOnset	030	5	60	4	0.3	random	1.571	207
120.857	51.737	stimOnset	030	5	60	5	0.3	random	2.618	99
121.107	51.844	pauseOnset	030	5	60	5	0.3	random	2.618	99
121.572	52.043	buttonpress_y	030	5	60	5	0.3	random	2.618	99
121.690	52.093	blockend	030	5	60	5	0.3	random	2.618	99
