onset	onsetTR	message	subject	run	block	trial	contrast	condition	phase	stimulus
228.996	152.664	stimOnset	002	3	9	19	0.8	predictable	0.000	135
229.246	152.830	stimOnset	002	3	9	20	0.8	predictable	1.571	45
229.495	152.997	pauseOnset	002	3	9	20	0.8	predictable	1.571	45
230.495	153.663	stimOnset	002	3	9	21	0.8	predictable	5.760	90
230.745	153.830	stimOnset	002	3	9	22	0.8	predictable	1.047	0
230.995	153.997	stimOnset	002	3	9	23	0.8	predictable	0.000	135
231.245	154.163	stimOnset	002	3	9	24	0.8	predictable	0.000	45
231.495	154.330	pauseOnset	002	3	9	24	0.8	predictable	0.000	45
232.511	155.007	stimOnset	002	3	9	25	0.8	predictable	4.189	90
232.744	155.163	stimOnset	002	3	9	26	0.8	predictable	2.094	0
232.994	155.330	stimOnset	002	3	9	27	0.8	predictable	3.142	135
233.244	155.496	stimOnset	002	3	9	28	0.8	predictable	4.712	45
233.494	155.663	pauseOnset	002	3	9	28	0.8	predictable	4.712	45
234.494	156.329	stimOnset	002	3	9	29	0.8	predictable	4.712	90
234.744	156.496	stimOnset	002	3	9	30	0.8	predictable	5.236	0
234.994	156.662	stimOnset	002	3	9	31	0.8	predictable	2.094	135
235.244	156.829	stimOnset	002	3	9	32	0.8	predictable	0.524	45
235.494	156.996	pauseOnset	002	3	9	32	0.8	predictable	0.524	45
236.493	157.662	stimOnset	002	3	9	33	0.8	predictable	2.618	90
236.743	157.829	stimOnset	002	3	9	34	0.8	predictable	5.236	0
236.993	157.995	stimOnset	002	3	9	35	0.8	predictable	2.618	135
237.243	158.162	stimOnset	002	3	9	36	0.8	predictable	1.571	45
237.493	158.329	pauseOnset	002	3	9	36	0.8	predictable	1.571	45
238.509	159.006	blockend	002	3	9	36	0.8	predictable	1.571	45
247.507	165.004	stimOnset	002	3	10	1	0.8	predictable	4.189	90
247.756	165.171	stimOnset	002	3	10	2	0.8	predictable	0.524	0
248.006	165.338	stimOnset	002	3	10	3	0.8	predictable	2.094	135
248.256	165.504	stimOnset	002	3	10	4	0.8	predictable	2.618	45
248.506	165.671	pauseOnset	002	3	10	4	0.8	predictable	2.618	45
249.506	166.337	stimOnset	002	3	10	5	0.8	predictable	4.712	90
249.756	166.504	stimOnset	002	3	10	6	0.8	predictable	1.571	0
250.006	166.670	stimOnset	002	3	10	7	0.8	predictable	3.142	135
250.256	166.837	stimOnset	002	3	10	8	0.8	predictable	2.618	45
250.506	167.004	pauseOnset	002	3	10	8	0.8	predictable	2.618	45
251.505	167.670	stimOnset	002	3	10	9	0.8	predictable	2.094	90
251.755	167.837	stimOnset	002	3	10	10	0.8	predictable	0.000	0
252.005	168.003	stimOnset	002	3	10	11	0.8	predictable	4.712	135
252.255	168.170	stimOnset	002	3	10	12	0.8	predictable	5.760	45
252.505	168.337	pauseOnset	002	3	10	12	0.8	predictable	5.760	45
253.505	169.003	catchOnset	002	3	10	13	0.8	predictable	3.142	90
253.755	169.170	stimOnset	002	3	10	14	0.8	predictable	4.189	0
254.005	169.336	stimOnset	002	3	10	15	0.8	predictable	0.000	135
254.254	169.503	stimOnset	002	3	10	16	0.8	predictable	3.142	45
254.256	169.504	buttonpress	002	3	10	16	0.8	predictable	3.142	45
254.504	169.670	pauseOnset	002	3	10	16	0.8	predictable	3.142	45
255.504	170.336	stimOnset	002	3	10	17	0.8	predictable	3.665	90
255.754	170.503	stimOnset	002	3	10	18	0.8	predictable	5.236	0
256.004	170.669	stimOnset	002	3	10	19	0.8	predictable	1.047	135
256.254	170.836	stimOnset	002	3	10	20	0.8	predictable	1.047	45
256.504	171.002	pauseOnset	002	3	10	20	0.8	predictable	1.047	45
257.503	171.669	stimOnset	002	3	10	21	0.8	predictable	3.665	90
257.753	171.836	stimOnset	002	3	10	22	0.8	predictable	2.618	0
258.003	172.002	stimOnset	002	3	10	23	0.8	predictable	1.571	135
258.253	172.169	stimOnset	002	3	10	24	0.8	predictable	1.047	45
258.503	172.335	pauseOnset	002	3	10	24	0.8	predictable	1.047	45
259.503	173.002	stimOnset	002	3	10	25	0.8	predictable	5.236	90
259.753	173.168	stimOnset	002	3	10	26	0.8	predictable	4.189	0
260.003	173.335	stimOnset	002	3	10	27	0.8	predictable	1.571	135
260.253	173.502	stimOnset	002	3	10	28	0.8	predictable	0.524	45
260.502	173.668	pauseOnset	002	3	10	28	0.8	predictable	0.524	45
261.502	174.335	stimOnset	002	3	10	29	0.8	predictable	0.000	90
261.752	174.501	stimOnset	002	3	10	30	0.8	predictable	5.760	0
262.002	174.668	stimOnset	002	3	10	31	0.8	predictable	5.760	135
262.252	174.835	stimOnset	002	3	10	32	0.8	predictable	5.236	45
262.502	175.001	pauseOnset	002	3	10	32	0.8	predictable	5.236	45
263.502	175.668	stimOnset	002	3	10	33	0.8	predictable	4.712	90
263.751	175.834	stimOnset	002	3	10	34	0.8	predictable	3.665	0
264.001	176.001	stimOnset	002	3	10	35	0.8	predictable	2.094	135
264.251	176.168	stimOnset	002	3	10	36	0.8	predictable	0.524	45
264.501	176.334	pauseOnset	002	3	10	36	0.8	predictable	0.524	45
265.501	177.001	blockend	002	3	10	36	0.8	predictable	0.524	45
274.498	182.999	stimOnset	002	3	11	1	0.3	random	2.618	45
274.748	183.165	stimOnset	002	3	11	2	0.3	random	3.142	135
274.998	183.332	stimOnset	002	3	11	3	0.3	random	1.571	90
275.248	183.499	stimOnset	002	3	11	4	0.3	random	0.000	0
275.498	183.665	pauseOnset	002	3	11	4	0.3	random	0.000	0
276.498	184.332	stimOnset	002	3	11	5	0.3	random	0.000	135
276.747	184.498	stimOnset	002	3	11	6	0.3	random	1.047	45
276.997	184.665	stimOnset	002	3	11	7	0.3	random	1.571	0
277.247	184.832	stimOnset	002	3	11	8	0.3	random	1.047	90
277.497	184.998	pauseOnset	002	3	11	8	0.3	random	1.047	90
278.497	185.665	stimOnset	002	3	11	9	0.3	random	4.712	45
278.747	185.831	stimOnset	002	3	11	10	0.3	random	1.047	0
278.997	185.998	stimOnset	002	3	11	11	0.3	random	0.524	90
279.247	186.164	stimOnset	002	3	11	12	0.3	random	0.000	135
279.497	186.331	pauseOnset	002	3	11	12	0.3	random	0.000	135
280.496	186.998	stimOnset	002	3	11	13	0.3	random	2.094	135
280.746	187.164	stimOnset	002	3	11	14	0.3	random	1.571	0
280.996	187.331	stimOnset	002	3	11	15	0.3	random	5.236	90
281.246	187.497	stimOnset	002	3	11	16	0.3	random	4.189	45
281.496	187.664	pauseOnset	002	3	11	16	0.3	random	4.189	45
282.496	188.330	stimOnset	002	3	11	17	0.3	random	0.524	135
282.746	188.497	catchOnset	002	3	11	18	0.3	random	4.189	90
282.996	188.664	stimOnset	002	3	11	19	0.3	random	2.094	0
283.245	188.830	stimOnset	002	3	11	20	0.3	random	3.142	45
283.495	188.997	pauseOnset	002	3	11	20	0.3	random	3.142	45
283.497	188.998	buttonpress	002	3	11	20	0.3	random	3.142	45
284.495	189.663	stimOnset	002	3	11	21	0.3	random	5.760	90
284.745	189.830	stimOnset	002	3	11	22	0.3	random	3.665	45
284.995	189.997	stimOnset	002	3	11	23	0.3	random	2.094	135
285.245	190.163	stimOnset	002	3	11	24	0.3	random	5.760	0
285.495	190.330	pauseOnset	002	3	11	24	0.3	random	5.760	0
286.511	191.007	stimOnset	002	3	11	25	0.3	random	3.665	45
286.744	191.163	stimOnset	002	3	11	26	0.3	random	0.524	135
286.994	191.330	stimOnset	002	3	11	27	0.3	random	5.236	0
287.244	191.496	stimOnset	002	3	11	28	0.3	random	4.189	90
287.494	191.663	pauseOnset	002	3	11	28	0.3	random	4.189	90
288.494	192.329	stimOnset	002	3	11	29	0.3	random	2.618	45
288.744	192.496	stimOnset	002	3	11	30	0.3	random	3.142	135
288.994	192.662	stimOnset	002	3	11	31	0.3	random	5.236	0
289.244	192.829	stimOnset	002	3	11	32	0.3	random	4.712	90
289.493	192.996	pauseOnset	002	3	11	32	0.3	random	4.712	90
290.493	193.662	stimOnset	002	3	11	33	0.3	random	3.665	0
290.743	193.829	stimOnset	002	3	11	34	0.3	random	2.618	90
290.993	193.995	stimOnset	002	3	11	35	0.3	random	4.712	135
291.243	194.162	stimOnset	002	3	11	36	0.3	random	5.760	45
291.493	194.329	pauseOnset	002	3	11	36	0.3	random	5.760	45
292.493	194.995	blockend	002	3	11	36	0.3	random	5.760	45
301.506	201.004	stimOnset	002	3	12	1	0.8	random	2.618	0
301.756	201.171	stimOnset	002	3	12	2	0.8	random	4.189	45
302.006	201.338	stimOnset	002	3	12	3	0.8	random	5.760	135
302.256	201.504	stimOnset	002	3	12	4	0.8	random	2.094	90
302.506	201.671	pauseOnset	002	3	12	4	0.8	random	2.094	90
303.506	202.337	stimOnset	002	3	12	5	0.8	random	1.571	45
303.756	202.504	stimOnset	002	3	12	6	0.8	random	1.047	135
304.006	202.670	stimOnset	002	3	12	7	0.8	random	2.094	0
304.256	202.837	stimOnset	002	3	12	8	0.8	random	0.524	90
304.505	203.004	pauseOnset	002	3	12	8	0.8	random	0.524	90
305.505	203.670	stimOnset	002	3	12	9	0.8	random	5.760	0
305.755	203.837	catchOnset	002	3	12	10	0.8	random	0.000	90
306.005	204.003	stimOnset	002	3	12	11	0.8	random	0.524	45
306.255	204.170	stimOnset	002	3	12	12	0.8	random	3.665	135
306.259	204.172	buttonpress	002	3	12	12	0.8	random	3.665	135
306.505	204.337	pauseOnset	002	3	12	12	0.8	random	3.665	135
307.505	205.003	stimOnset	002	3	12	13	0.8	random	0.000	135
307.754	205.170	stimOnset	002	3	12	14	0.8	random	2.618	45
308.004	205.336	stimOnset	002	3	12	15	0.8	random	1.047	0
308.254	205.503	stimOnset	002	3	12	16	0.8	random	5.236	90
308.504	205.670	pauseOnset	002	3	12	16	0.8	random	5.236	90
309.504	206.336	stimOnset	002	3	12	17	0.8	random	3.142	135
309.754	206.503	stimOnset	002	3	12	18	0.8	random	5.236	90
310.004	206.669	stimOnset	002	3	12	19	0.8	random	2.094	0
310.254	206.836	stimOnset	002	3	12	20	0.8	random	0.000	45
310.504	207.002	pauseOnset	002	3	12	20	0.8	random	0.000	45
311.503	207.669	stimOnset	002	3	12	21	0.8	random	3.665	90
311.753	207.835	stimOnset	002	3	12	22	0.8	random	1.571	135
312.003	208.002	stimOnset	002	3	12	23	0.8	random	4.712	45
312.253	208.169	stimOnset	002	3	12	24	0.8	random	4.712	0
312.503	208.335	pauseOnset	002	3	12	24	0.8	random	4.712	0
313.503	209.002	stimOnset	002	3	12	25	0.8	random	3.142	0
313.753	209.168	stimOnset	002	3	12	26	0.8	random	4.189	135
314.003	209.335	stimOnset	002	3	12	27	0.8	random	0.524	45
314.252	209.502	stimOnset	002	3	12	28	0.8	random	5.760	90
314.502	209.668	pauseOnset	002	3	12	28	0.8	random	5.760	90
315.502	210.335	stimOnset	002	3	12	29	0.8	random	3.665	0
315.752	210.501	stimOnset	002	3	12	30	0.8	random	1.047	90
316.002	210.668	stimOnset	002	3	12	31	0.8	random	5.236	135
316.252	210.835	stimOnset	002	3	12	32	0.8	random	4.712	45
316.502	211.001	pauseOnset	002	3	12	32	0.8	random	4.712	45
317.501	211.668	stimOnset	002	3	12	33	0.8	random	4.189	0
317.751	211.834	stimOnset	002	3	12	34	0.8	random	2.618	90
318.001	212.001	stimOnset	002	3	12	35	0.8	random	3.142	45
318.251	212.167	stimOnset	002	3	12	36	0.8	random	1.571	135
318.501	212.334	pauseOnset	002	3	12	36	0.8	random	1.571	135
319.501	213.001	blockend	002	3	12	36	0.8	random	1.571	135
