onset	onsetTR	message	subject	run	block	trial	contrast	condition	phase	stimulus
226.496	150.998	stimOnset	002	4	9	13	0.3	predictable	4.189	90
226.746	151.164	stimOnset	002	4	9	14	0.3	predictable	3.142	0
226.996	151.331	stimOnset	002	4	9	15	0.3	predictable	1.571	135
227.246	151.497	stimOnset	002	4	9	16	0.3	predictable	4.712	45
227.496	151.664	pauseOnset	002	4	9	16	0.3	predictable	4.712	45
228.496	152.331	stimOnset	002	4	9	17	0.3	predictable	3.665	90
228.746	152.497	stimOnset	002	4	9	18	0.3	predictable	4.189	0
228.996	152.664	stimOnset	002	4	9	19	0.3	predictable	3.665	135
229.246	152.830	stimOnset	002	4	9	20	0.3	predictable	5.760	45
229.495	152.997	pauseOnset	002	4	9	20	0.3	predictable	5.760	45
230.495	153.663	stimOnset	002	4	9	21	0.3	predictable	1.047	90
230.745	153.830	stimOnset	002	4	9	22	0.3	predictable	0.524	0
230.995	153.997	stimOnset	002	4	9	23	0.3	predictable	1.571	135
231.245	154.163	stimOnset	002	4	9	24	0.3	predictable	5.236	45
231.495	154.330	pauseOnset	002	4	9	24	0.3	predictable	5.236	45
232.495	154.996	stimOnset	002	4	9	25	0.3	predictable	1.047	90
232.744	155.163	stimOnset	002	4	9	26	0.3	predictable	5.760	0
232.994	155.330	stimOnset	002	4	9	27	0.3	predictable	3.142	135
233.244	155.496	stimOnset	002	4	9	28	0.3	predictable	3.665	45
233.494	155.663	pauseOnset	002	4	9	28	0.3	predictable	3.665	45
234.494	156.329	stimOnset	002	4	9	29	0.3	predictable	2.094	90
234.744	156.496	stimOnset	002	4	9	30	0.3	predictable	2.618	0
234.994	156.662	stimOnset	002	4	9	31	0.3	predictable	5.760	135
235.244	156.829	stimOnset	002	4	9	32	0.3	predictable	1.571	45
235.494	156.996	pauseOnset	002	4	9	32	0.3	predictable	1.571	45
236.510	157.673	stimOnset	002	4	9	33	0.3	predictable	1.047	90
236.743	157.829	stimOnset	002	4	9	34	0.3	predictable	5.236	0
236.993	157.995	stimOnset	002	4	9	35	0.3	predictable	2.094	135
237.243	158.162	stimOnset	002	4	9	36	0.3	predictable	3.142	45
237.493	158.329	pauseOnset	002	4	9	36	0.3	predictable	3.142	45
238.509	159.006	blockend	002	4	9	36	0.3	predictable	3.142	45
247.507	165.004	stimOnset	002	4	10	1	0.3	random	5.760	90
247.756	165.171	stimOnset	002	4	10	2	0.3	random	2.094	135
248.006	165.338	stimOnset	002	4	10	3	0.3	random	3.142	45
248.256	165.504	stimOnset	002	4	10	4	0.3	random	4.189	0
248.506	165.671	pauseOnset	002	4	10	4	0.3	random	4.189	0
249.506	166.337	stimOnset	002	4	10	5	0.3	random	1.571	0
249.756	166.504	stimOnset	002	4	10	6	0.3	random	5.236	135
250.006	166.670	stimOnset	002	4	10	7	0.3	random	3.665	45
250.256	166.837	stimOnset	002	4	10	8	0.3	random	1.571	90
250.506	167.004	pauseOnset	002	4	10	8	0.3	random	1.571	90
251.505	167.670	stimOnset	002	4	10	9	0.3	random	0.524	135
251.755	167.837	stimOnset	002	4	10	10	0.3	random	2.094	90
252.005	168.003	stimOnset	002	4	10	11	0.3	random	0.000	0
252.255	168.170	stimOnset	002	4	10	12	0.3	random	2.618	45
252.505	168.337	pauseOnset	002	4	10	12	0.3	random	2.618	45
253.505	169.003	stimOnset	002	4	10	13	0.3	random	2.094	45
253.955	169.303	stimOnset	002	4	10	14	0.3	random	0.000	135
254.005	169.336	stimOnset	002	4	10	15	0.3	random	2.618	0
254.254	169.503	stimOnset	002	4	10	16	0.3	random	3.142	90
254.504	169.670	pauseOnset	002	4	10	16	0.3	random	3.142	90
255.504	170.336	stimOnset	002	4	10	17	0.3	random	4.189	135
255.754	170.503	stimOnset	002	4	10	18	0.3	random	1.047	0
256.004	170.669	stimOnset	002	4	10	19	0.3	random	0.524	90
256.254	170.836	stimOnset	002	4	10	20	0.3	random	5.236	45
256.504	171.002	pauseOnset	002	4	10	20	0.3	random	5.236	45
257.503	171.669	stimOnset	002	4	10	21	0.3	random	5.760	45
257.753	171.836	catchOnset	002	4	10	22	0.3	random	4.189	135
258.003	172.002	stimOnset	002	4	10	23	0.3	random	0.000	90
258.253	172.169	stimOnset	002	4	10	24	0.3	random	1.571	0
258.503	172.335	pauseOnset	002	4	10	24	0.3	random	1.571	0
258.504	172.336	buttonpress	002	4	10	24	0.3	random	1.571	0
259.503	173.002	stimOnset	002	4	10	25	0.3	random	3.665	135
259.753	173.168	stimOnset	002	4	10	26	0.3	random	3.142	45
260.003	173.335	stimOnset	002	4	10	27	0.3	random	0.524	0
260.253	173.502	stimOnset	002	4	10	28	0.3	random	2.618	90
260.502	173.668	pauseOnset	002	4	10	28	0.3	random	2.618	90
261.502	174.335	stimOnset	002	4	10	29	0.3	random	1.047	90
261.752	174.501	stimOnset	002	4	10	30	0.3	random	5.760	45
262.002	174.668	stimOnset	002	4	10	31	0.3	random	5.236	135
262.252	174.835	stimOnset	002	4	10	32	0.3	random	4.712	0
262.502	175.001	pauseOnset	002	4	10	32	0.3	random	4.712	0
263.502	175.668	stimOnset	002	4	10	33	0.3	random	3.665	90
263.751	175.834	stimOnset	002	4	10	34	0.3	random	4.712	45
264.001	176.001	stimOnset	002	4	10	35	0.3	random	4.712	135
264.251	176.168	stimOnset	002	4	10	36	0.3	random	1.047	0
264.501	176.334	pauseOnset	002	4	10	36	0.3	random	1.047	0
265.501	177.001	blockend	002	4	10	36	0.3	random	1.047	0
274.498	182.999	stimOnset	002	4	11	1	0.8	random	0.524	135
274.748	183.165	stimOnset	002	4	11	2	0.8	random	1.571	90
274.998	183.332	stimOnset	002	4	11	3	0.8	random	1.571	0
275.248	183.499	stimOnset	002	4	11	4	0.8	random	2.618	45
275.498	183.665	pauseOnset	002	4	11	4	0.8	random	2.618	45
276.498	184.332	stimOnset	002	4	11	5	0.8	random	3.665	90
276.747	184.498	stimOnset	002	4	11	6	0.8	random	0.524	135
276.997	184.665	stimOnset	002	4	11	7	0.8	random	1.571	45
277.247	184.832	stimOnset	002	4	11	8	0.8	random	2.094	0
277.497	184.998	pauseOnset	002	4	11	8	0.8	random	2.094	0
278.497	185.665	stimOnset	002	4	11	9	0.8	random	3.665	90
278.747	185.831	stimOnset	002	4	11	10	0.8	random	5.236	0
278.997	185.998	stimOnset	002	4	11	11	0.8	random	5.760	135
279.247	186.164	stimOnset	002	4	11	12	0.8	random	5.236	45
279.497	186.331	pauseOnset	002	4	11	12	0.8	random	5.236	45
280.496	186.998	stimOnset	002	4	11	13	0.8	random	2.094	135
280.763	187.175	stimOnset	002	4	11	14	0.8	random	0.524	45
280.996	187.331	stimOnset	002	4	11	15	0.8	random	3.665	0
281.246	187.497	stimOnset	002	4	11	16	0.8	random	0.000	90
281.496	187.664	pauseOnset	002	4	11	16	0.8	random	0.000	90
282.496	188.330	stimOnset	002	4	11	17	0.8	random	2.618	0
282.746	188.497	stimOnset	002	4	11	18	0.8	random	4.189	90
282.996	188.664	stimOnset	002	4	11	19	0.8	random	2.618	45
283.245	188.830	stimOnset	002	4	11	20	0.8	random	5.760	135
283.495	188.997	pauseOnset	002	4	11	20	0.8	random	5.760	135
284.495	189.663	stimOnset	002	4	11	21	0.8	random	0.000	90
284.745	189.830	stimOnset	002	4	11	22	0.8	random	5.760	0
284.995	189.997	stimOnset	002	4	11	23	0.8	random	3.142	45
285.245	190.163	stimOnset	002	4	11	24	0.8	random	4.189	135
285.495	190.330	pauseOnset	002	4	11	24	0.8	random	4.189	135
286.494	190.996	stimOnset	002	4	11	25	0.8	random	1.047	0
286.744	191.163	stimOnset	002	4	11	26	0.8	random	0.000	90
286.994	191.330	stimOnset	002	4	11	27	0.8	random	4.712	135
287.244	191.496	stimOnset	002	4	11	28	0.8	random	5.236	45
287.494	191.663	pauseOnset	002	4	11	28	0.8	random	5.236	45
288.494	192.329	catchOnset	002	4	11	29	0.8	random	4.712	0
288.744	192.496	stimOnset	002	4	11	30	0.8	random	3.142	90
288.994	192.662	stimOnset	002	4	11	31	0.8	random	1.047	135
289.244	192.829	stimOnset	002	4	11	32	0.8	random	3.142	45
289.245	192.830	buttonpress	002	4	11	32	0.8	random	3.142	45
289.493	192.996	pauseOnset	002	4	11	32	0.8	random	3.142	45
290.493	193.662	stimOnset	002	4	11	33	0.8	random	2.094	135
290.743	193.829	stimOnset	002	4	11	34	0.8	random	4.189	45
290.993	193.995	stimOnset	002	4	11	35	0.8	random	4.712	90
291.243	194.162	stimOnset	002	4	11	36	0.8	random	1.047	0
291.493	194.329	pauseOnset	002	4	11	36	0.8	random	1.047	0
292.493	194.995	blockend	002	4	11	36	0.8	random	1.047	0
301.506	201.004	stimOnset	002	4	12	1	0.8	random	1.571	90
301.756	201.171	stimOnset	002	4	12	2	0.8	random	1.571	45
302.006	201.338	stimOnset	002	4	12	3	0.8	random	2.094	135
302.256	201.504	stimOnset	002	4	12	4	0.8	random	5.236	0
302.506	201.671	pauseOnset	002	4	12	4	0.8	random	5.236	0
303.506	202.337	stimOnset	002	4	12	5	0.8	random	5.760	0
303.756	202.504	stimOnset	002	4	12	6	0.8	random	0.000	90
304.006	202.670	stimOnset	002	4	12	7	0.8	random	5.236	45
304.256	202.837	stimOnset	002	4	12	8	0.8	random	0.000	135
304.505	203.004	pauseOnset	002	4	12	8	0.8	random	0.000	135
305.505	203.670	stimOnset	002	4	12	9	0.8	random	0.524	45
305.755	203.837	stimOnset	002	4	12	10	0.8	random	3.142	135
306.005	204.003	stimOnset	002	4	12	11	0.8	random	5.760	90
306.255	204.170	stimOnset	002	4	12	12	0.8	random	2.094	0
306.505	204.337	pauseOnset	002	4	12	12	0.8	random	2.094	0
307.505	205.003	stimOnset	002	4	12	13	0.8	random	3.142	0
307.771	205.181	stimOnset	002	4	12	14	0.8	random	3.665	90
308.004	205.336	stimOnset	002	4	12	15	0.8	random	5.760	45
308.254	205.503	stimOnset	002	4	12	16	0.8	random	2.618	135
308.504	205.669	pauseOnset	002	4	12	16	0.8	random	2.618	135
309.504	206.336	stimOnset	002	4	12	17	0.8	random	3.665	90
309.754	206.503	stimOnset	002	4	12	18	0.8	random	4.712	0
310.004	206.669	stimOnset	002	4	12	19	0.8	random	1.047	45
310.254	206.836	stimOnset	002	4	12	20	0.8	random	4.712	135
310.504	207.002	pauseOnset	002	4	12	20	0.8	random	4.712	135
311.503	207.669	stimOnset	002	4	12	21	0.8	random	2.094	135
311.753	207.835	stimOnset	002	4	12	22	0.8	random	4.189	0
312.003	208.002	stimOnset	002	4	12	23	0.8	random	4.189	90
312.253	208.169	stimOnset	002	4	12	24	0.8	random	4.189	45
312.503	208.335	pauseOnset	002	4	12	24	0.8	random	4.189	45
313.503	209.002	stimOnset	002	4	12	25	0.8	random	3.665	135
313.753	209.168	stimOnset	002	4	12	26	0.8	random	1.047	45
314.003	209.335	stimOnset	002	4	12	27	0.8	random	2.618	90
314.252	209.502	stimOnset	002	4	12	28	0.8	random	4.712	0
314.502	209.668	pauseOnset	002	4	12	28	0.8	random	4.712	0
315.502	210.335	stimOnset	002	4	12	29	0.8	random	0.524	45
315.752	210.501	stimOnset	002	4	12	30	0.8	random	0.524	90
316.002	210.668	stimOnset	002	4	12	31	0.8	random	2.618	0
316.252	210.835	stimOnset	002	4	12	32	0.8	random	1.571	135
316.502	211.001	pauseOnset	002	4	12	32	0.8	random	1.571	135
317.501	211.668	stimOnset	002	4	12	33	0.8	random	5.236	90
317.751	211.834	stimOnset	002	4	12	34	0.8	random	3.142	135
318.001	212.001	stimOnset	002	4	12	35	0.8	random	0.000	45
318.251	212.167	stimOnset	002	4	12	36	0.8	random	1.047	0
318.501	212.334	pauseOnset	002	4	12	36	0.8	random	1.047	0
319.501	213.001	blockend	002	4	12	36	0.8	random	1.047	0
