onset	onsetTR	message	subject	run	block	trial	contrast	condition	phase	stimulus
219.583	94.000	pauseOnset	004	6	9	16	0.3	random	2.094	135
220.583	94.428	stimOnset	004	6	9	17	0.3	random	5.760	0
220.833	94.535	stimOnset	004	6	9	18	0.3	random	2.094	45
221.083	94.642	stimOnset	004	6	9	19	0.3	random	4.712	135
221.333	94.749	stimOnset	004	6	9	20	0.3	random	5.760	90
221.583	94.856	pauseOnset	004	6	9	20	0.3	random	5.760	90
222.582	95.284	stimOnset	004	6	9	21	0.3	random	1.571	90
222.832	95.391	stimOnset	004	6	9	22	0.3	random	0.000	45
223.082	95.498	stimOnset	004	6	9	23	0.3	random	3.665	135
223.332	95.605	stimOnset	004	6	9	24	0.3	random	4.189	0
223.582	95.712	pauseOnset	004	6	9	24	0.3	random	4.189	0
224.582	96.139	stimOnset	004	6	9	25	0.3	random	4.189	45
224.832	96.246	stimOnset	004	6	9	26	0.3	random	2.618	90
225.082	96.353	stimOnset	004	6	9	27	0.3	random	5.236	0
225.332	96.460	stimOnset	004	6	9	28	0.3	random	5.760	135
225.582	96.567	pauseOnset	004	6	9	28	0.3	random	5.760	135
226.581	96.995	stimOnset	004	6	9	29	0.3	random	2.618	0
226.831	97.102	stimOnset	004	6	9	30	0.3	random	5.236	90
227.081	97.209	stimOnset	004	6	9	31	0.3	random	4.712	45
227.331	97.316	stimOnset	004	6	9	32	0.3	random	2.618	135
227.581	97.423	pauseOnset	004	6	9	32	0.3	random	2.618	135
228.581	97.851	stimOnset	004	6	9	33	0.3	random	3.142	0
228.831	97.958	stimOnset	004	6	9	34	0.3	random	1.571	45
229.080	98.065	stimOnset	004	6	9	35	0.3	random	1.047	135
229.330	98.172	stimOnset	004	6	9	36	0.3	random	4.189	90
229.580	98.279	pauseOnset	004	6	9	36	0.3	random	4.189	90
230.580	98.707	blockend	004	6	9	36	0.3	random	4.189	90
238.278	102.002	stimOnset	004	6	10	1	0.3	predictable	1.571	0
238.528	102.109	stimOnset	004	6	10	2	0.3	predictable	2.094	45
238.778	102.216	stimOnset	004	6	10	3	0.3	predictable	0.000	135
239.027	102.323	stimOnset	004	6	10	4	0.3	predictable	2.618	90
239.277	102.430	pauseOnset	004	6	10	4	0.3	predictable	2.618	90
240.277	102.858	stimOnset	004	6	10	5	0.3	predictable	5.760	0
240.527	102.965	stimOnset	004	6	10	6	0.3	predictable	1.047	45
240.777	103.072	stimOnset	004	6	10	7	0.3	predictable	5.760	135
241.027	103.179	stimOnset	004	6	10	8	0.3	predictable	2.094	90
241.277	103.286	pauseOnset	004	6	10	8	0.3	predictable	2.094	90
242.276	103.714	stimOnset	004	6	10	9	0.3	predictable	3.142	0
242.526	103.821	stimOnset	004	6	10	10	0.3	predictable	5.760	45
242.776	103.928	stimOnset	004	6	10	11	0.3	predictable	2.618	135
243.026	104.035	stimOnset	004	6	10	12	0.3	predictable	3.665	90
243.276	104.142	pauseOnset	004	6	10	12	0.3	predictable	3.665	90
244.276	104.570	stimOnset	004	6	10	13	0.3	predictable	5.236	0
244.526	104.677	stimOnset	004	6	10	14	0.3	predictable	4.189	45
244.776	104.784	catchOnset	004	6	10	15	0.3	predictable	4.712	135
245.026	104.891	stimOnset	004	6	10	16	0.3	predictable	1.571	90
245.276	104.998	pauseOnset	004	6	10	16	0.3	predictable	1.571	90
245.320	105.017	buttonpress	004	6	10	16	0.3	predictable	1.571	90
246.275	105.426	stimOnset	004	6	10	17	0.3	predictable	4.712	0
246.525	105.533	stimOnset	004	6	10	18	0.3	predictable	2.094	45
246.775	105.640	stimOnset	004	6	10	19	0.3	predictable	0.524	135
247.025	105.747	stimOnset	004	6	10	20	0.3	predictable	3.142	90
247.275	105.854	pauseOnset	004	6	10	20	0.3	predictable	3.142	90
248.275	106.282	stimOnset	004	6	10	21	0.3	predictable	3.142	0
248.525	106.389	stimOnset	004	6	10	22	0.3	predictable	1.047	45
248.774	106.496	stimOnset	004	6	10	23	0.3	predictable	4.712	135
249.024	106.603	stimOnset	004	6	10	24	0.3	predictable	5.236	90
249.274	106.710	pauseOnset	004	6	10	24	0.3	predictable	5.236	90
250.274	107.138	stimOnset	004	6	10	25	0.3	predictable	1.571	0
250.524	107.245	stimOnset	004	6	10	26	0.3	predictable	1.047	45
250.774	107.352	stimOnset	004	6	10	27	0.3	predictable	2.618	135
251.024	107.459	stimOnset	004	6	10	28	0.3	predictable	3.665	90
251.274	107.566	pauseOnset	004	6	10	28	0.3	predictable	3.665	90
252.273	107.994	stimOnset	004	6	10	29	0.3	predictable	0.000	0
252.523	108.101	stimOnset	004	6	10	30	0.3	predictable	5.236	45
252.773	108.208	stimOnset	004	6	10	31	0.3	predictable	0.524	135
253.023	108.315	stimOnset	004	6	10	32	0.3	predictable	0.524	90
253.273	108.422	pauseOnset	004	6	10	32	0.3	predictable	0.524	90
254.273	108.850	stimOnset	004	6	10	33	0.3	predictable	4.189	0
254.523	108.957	stimOnset	004	6	10	34	0.3	predictable	0.000	45
254.773	109.064	stimOnset	004	6	10	35	0.3	predictable	3.665	135
255.023	109.171	stimOnset	004	6	10	36	0.3	predictable	4.189	90
255.272	109.278	pauseOnset	004	6	10	36	0.3	predictable	4.189	90
256.272	109.706	blockend	004	6	10	36	0.3	predictable	4.189	90
263.970	113.001	stimOnset	004	6	11	1	0.8	predictable	2.618	0
264.220	113.108	stimOnset	004	6	11	2	0.8	predictable	2.094	45
264.470	113.215	stimOnset	004	6	11	3	0.8	predictable	5.236	135
264.720	113.322	stimOnset	004	6	11	4	0.8	predictable	1.047	90
264.970	113.429	pauseOnset	004	6	11	4	0.8	predictable	1.047	90
265.969	113.857	stimOnset	004	6	11	5	0.8	predictable	3.142	0
266.219	113.964	stimOnset	004	6	11	6	0.8	predictable	1.047	45
266.469	114.071	stimOnset	004	6	11	7	0.8	predictable	5.760	135
266.719	114.178	stimOnset	004	6	11	8	0.8	predictable	2.094	90
266.969	114.285	pauseOnset	004	6	11	8	0.8	predictable	2.094	90
267.969	114.713	stimOnset	004	6	11	9	0.8	predictable	3.665	0
268.219	114.820	stimOnset	004	6	11	10	0.8	predictable	1.571	45
268.468	114.927	stimOnset	004	6	11	11	0.8	predictable	0.524	135
268.718	115.034	stimOnset	004	6	11	12	0.8	predictable	0.524	90
268.968	115.141	pauseOnset	004	6	11	12	0.8	predictable	0.524	90
269.968	115.569	stimOnset	004	6	11	13	0.8	predictable	3.142	0
270.218	115.675	stimOnset	004	6	11	14	0.8	predictable	0.000	45
270.468	115.782	stimOnset	004	6	11	15	0.8	predictable	5.760	135
270.718	115.889	stimOnset	004	6	11	16	0.8	predictable	3.142	90
270.968	115.996	pauseOnset	004	6	11	16	0.8	predictable	3.142	90
271.967	116.424	stimOnset	004	6	11	17	0.8	predictable	4.712	0
272.217	116.531	stimOnset	004	6	11	18	0.8	predictable	5.236	45
272.467	116.638	stimOnset	004	6	11	19	0.8	predictable	2.618	135
272.717	116.745	stimOnset	004	6	11	20	0.8	predictable	4.712	90
272.967	116.852	pauseOnset	004	6	11	20	0.8	predictable	4.712	90
273.967	117.280	stimOnset	004	6	11	21	0.8	predictable	4.189	0
274.217	117.387	stimOnset	004	6	11	22	0.8	predictable	1.571	45
274.467	117.494	stimOnset	004	6	11	23	0.8	predictable	2.094	135
274.717	117.601	stimOnset	004	6	11	24	0.8	predictable	4.189	90
274.967	117.708	pauseOnset	004	6	11	24	0.8	predictable	4.189	90
275.966	118.136	stimOnset	004	6	11	25	0.8	predictable	3.665	0
276.216	118.243	stimOnset	004	6	11	26	0.8	predictable	0.524	45
276.466	118.350	stimOnset	004	6	11	27	0.8	predictable	5.236	135
276.716	118.457	stimOnset	004	6	11	28	0.8	predictable	0.000	90
276.966	118.564	pauseOnset	004	6	11	28	0.8	predictable	0.000	90
277.966	118.992	stimOnset	004	6	11	29	0.8	predictable	4.712	0
278.216	119.099	stimOnset	004	6	11	30	0.8	predictable	2.618	45
278.465	119.206	stimOnset	004	6	11	31	0.8	predictable	5.760	135
278.715	119.313	stimOnset	004	6	11	32	0.8	predictable	0.000	90
278.965	119.420	pauseOnset	004	6	11	32	0.8	predictable	0.000	90
279.965	119.848	stimOnset	004	6	11	33	0.8	predictable	4.189	0
280.215	119.955	stimOnset	004	6	11	34	0.8	predictable	1.047	45
280.465	120.062	stimOnset	004	6	11	35	0.8	predictable	1.571	135
280.715	120.169	stimOnset	004	6	11	36	0.8	predictable	3.665	90
280.965	120.276	pauseOnset	004	6	11	36	0.8	predictable	3.665	90
281.964	120.704	blockend	004	6	11	36	0.8	predictable	3.665	90
289.662	123.999	stimOnset	004	6	12	1	0.3	random	0.524	45
289.912	124.106	stimOnset	004	6	12	2	0.3	random	1.571	135
290.162	124.213	stimOnset	004	6	12	3	0.3	random	3.665	90
290.412	124.320	stimOnset	004	6	12	4	0.3	random	3.665	0
290.662	124.427	pauseOnset	004	6	12	4	0.3	random	3.665	0
291.661	124.855	stimOnset	004	6	12	5	0.3	random	4.712	90
291.911	124.962	stimOnset	004	6	12	6	0.3	random	0.524	45
292.161	125.069	stimOnset	004	6	12	7	0.3	random	4.189	135
292.411	125.176	stimOnset	004	6	12	8	0.3	random	5.236	0
292.661	125.283	pauseOnset	004	6	12	8	0.3	random	5.236	0
293.661	125.711	stimOnset	004	6	12	9	0.3	random	2.094	0
293.911	125.818	stimOnset	004	6	12	10	0.3	random	2.618	90
294.161	125.925	stimOnset	004	6	12	11	0.3	random	2.618	135
294.411	126.032	stimOnset	004	6	12	12	0.3	random	3.142	45
294.661	126.139	pauseOnset	004	6	12	12	0.3	random	3.142	45
295.660	126.567	stimOnset	004	6	12	13	0.3	random	1.571	90
295.910	126.674	stimOnset	004	6	12	14	0.3	random	4.712	0
296.160	126.781	stimOnset	004	6	12	15	0.3	random	5.760	135
296.410	126.888	stimOnset	004	6	12	16	0.3	random	1.047	45
296.660	126.995	pauseOnset	004	6	12	16	0.3	random	1.047	45
297.660	127.423	stimOnset	004	6	12	17	0.3	random	5.236	45
297.910	127.530	catchOnset	004	6	12	18	0.3	random	0.000	135
298.159	127.637	stimOnset	004	6	12	19	0.3	random	3.665	90
298.372	127.728	buttonpress	004	6	12	19	0.3	random	3.665	90
298.409	127.744	stimOnset	004	6	12	20	0.3	random	4.189	0
298.659	127.851	pauseOnset	004	6	12	20	0.3	random	4.189	0
299.659	128.279	stimOnset	004	6	12	21	0.3	random	5.236	135
299.909	128.386	stimOnset	004	6	12	22	0.3	random	0.000	45
300.159	128.493	stimOnset	004	6	12	23	0.3	random	5.760	0
300.409	128.600	stimOnset	004	6	12	24	0.3	random	2.094	90
300.659	128.707	pauseOnset	004	6	12	24	0.3	random	2.094	90
301.658	129.135	stimOnset	004	6	12	25	0.3	random	1.047	135
301.908	129.242	stimOnset	004	6	12	26	0.3	random	2.094	90
302.158	129.349	stimOnset	004	6	12	27	0.3	random	4.189	0
302.408	129.456	stimOnset	004	6	12	28	0.3	random	3.142	45
302.658	129.563	pauseOnset	004	6	12	28	0.3	random	3.142	45
303.658	129.990	stimOnset	004	6	12	29	0.3	random	1.047	45
303.908	130.097	stimOnset	004	6	12	30	0.3	random	3.142	135
304.158	130.204	stimOnset	004	6	12	31	0.3	random	1.571	0
304.408	130.311	stimOnset	004	6	12	32	0.3	random	0.524	90
304.657	130.418	pauseOnset	004	6	12	32	0.3	random	0.524	90
305.657	130.846	stimOnset	004	6	12	33	0.3	random	0.000	135
305.907	130.953	stimOnset	004	6	12	34	0.3	random	5.760	45
306.157	131.060	stimOnset	004	6	12	35	0.3	random	4.712	90
306.407	131.167	stimOnset	004	6	12	36	0.3	random	2.618	0
306.657	131.274	pauseOnset	004	6	12	36	0.3	random	2.618	0
307.657	131.702	blockend	004	6	12	36	0.3	random	2.618	0
