onset	onsetTR	message	subject	run	block	trial	contrast	condition	phase	stimulus
217.334	93.037	stimOnset	004	1	9	12	0.3	random	4.189	0
217.584	93.144	pauseOnset	004	1	9	12	0.3	random	4.189	0
218.584	93.572	stimOnset	004	1	9	13	0.3	random	0.000	45
218.834	93.679	stimOnset	004	1	9	14	0.3	random	0.524	135
219.084	93.786	stimOnset	004	1	9	15	0.3	random	1.571	90
219.334	93.893	stimOnset	004	1	9	16	0.3	random	4.189	0
219.584	94.000	pauseOnset	004	1	9	16	0.3	random	4.189	0
220.583	94.428	stimOnset	004	1	9	17	0.3	random	0.524	0
220.833	94.535	stimOnset	004	1	9	18	0.3	random	5.760	45
221.083	94.642	stimOnset	004	1	9	19	0.3	random	3.665	135
221.333	94.749	stimOnset	004	1	9	20	0.3	random	3.142	90
221.583	94.856	pauseOnset	004	1	9	20	0.3	random	3.142	90
222.583	95.284	stimOnset	004	1	9	21	0.3	random	5.236	90
222.833	95.391	stimOnset	004	1	9	22	0.3	random	0.000	135
223.083	95.498	stimOnset	004	1	9	23	0.3	random	2.094	45
223.333	95.605	stimOnset	004	1	9	24	0.3	random	4.712	0
223.582	95.712	pauseOnset	004	1	9	24	0.3	random	4.712	0
224.582	96.140	stimOnset	004	1	9	25	0.3	random	5.760	135
224.832	96.247	stimOnset	004	1	9	26	0.3	random	2.094	45
225.082	96.354	stimOnset	004	1	9	27	0.3	random	4.189	90
225.332	96.461	stimOnset	004	1	9	28	0.3	random	2.094	0
225.582	96.568	pauseOnset	004	1	9	28	0.3	random	2.094	0
226.582	96.996	stimOnset	004	1	9	29	0.3	random	2.618	0
226.832	97.103	stimOnset	004	1	9	30	0.3	random	3.665	90
227.081	97.210	stimOnset	004	1	9	31	0.3	random	5.236	135
227.331	97.317	stimOnset	004	1	9	32	0.3	random	5.760	45
227.581	97.423	pauseOnset	004	1	9	32	0.3	random	5.760	45
228.581	97.851	stimOnset	004	1	9	33	0.3	random	1.047	0
228.831	97.958	stimOnset	004	1	9	34	0.3	random	1.571	45
229.081	98.065	stimOnset	004	1	9	35	0.3	random	2.618	135
229.331	98.172	stimOnset	004	1	9	36	0.3	random	2.618	90
229.581	98.279	pauseOnset	004	1	9	36	0.3	random	2.618	90
230.580	98.707	blockend	004	1	9	36	0.3	random	2.618	90
238.278	102.003	stimOnset	004	1	10	1	0.8	random	2.618	45
238.528	102.110	stimOnset	004	1	10	2	0.8	random	3.142	135
238.778	102.217	stimOnset	004	1	10	3	0.8	random	0.524	90
239.028	102.324	stimOnset	004	1	10	4	0.8	random	5.236	0
239.278	102.431	pauseOnset	004	1	10	4	0.8	random	5.236	0
240.277	102.858	stimOnset	004	1	10	5	0.8	random	4.712	0
240.527	102.965	stimOnset	004	1	10	6	0.8	random	1.047	135
240.777	103.072	stimOnset	004	1	10	7	0.8	random	0.000	45
241.027	103.179	stimOnset	004	1	10	8	0.8	random	4.712	90
241.277	103.286	pauseOnset	004	1	10	8	0.8	random	4.712	90
242.277	103.714	stimOnset	004	1	10	9	0.8	random	2.094	0
242.527	103.821	stimOnset	004	1	10	10	0.8	random	5.236	90
242.777	103.928	stimOnset	004	1	10	11	0.8	random	1.571	45
243.027	104.035	stimOnset	004	1	10	12	0.8	random	3.142	135
243.277	104.142	pauseOnset	004	1	10	12	0.8	random	3.142	135
244.276	104.570	stimOnset	004	1	10	13	0.8	random	4.189	90
244.526	104.677	stimOnset	004	1	10	14	0.8	random	0.524	45
244.776	104.784	stimOnset	004	1	10	15	0.8	random	2.094	135
245.026	104.891	stimOnset	004	1	10	16	0.8	random	5.760	0
245.276	104.998	pauseOnset	004	1	10	16	0.8	random	5.760	0
246.276	105.426	stimOnset	004	1	10	17	0.8	random	3.665	45
246.526	105.533	stimOnset	004	1	10	18	0.8	random	1.047	0
246.775	105.640	stimOnset	004	1	10	19	0.8	random	2.618	90
247.025	105.747	stimOnset	004	1	10	20	0.8	random	3.142	135
247.275	105.854	pauseOnset	004	1	10	20	0.8	random	3.142	135
248.275	106.282	stimOnset	004	1	10	21	0.8	random	2.618	45
248.525	106.389	stimOnset	004	1	10	22	0.8	random	2.094	90
248.775	106.496	stimOnset	004	1	10	23	0.8	random	0.000	0
249.025	106.603	stimOnset	004	1	10	24	0.8	random	5.760	135
249.275	106.710	pauseOnset	004	1	10	24	0.8	random	5.760	135
250.274	107.138	stimOnset	004	1	10	25	0.8	random	5.760	90
250.524	107.245	stimOnset	004	1	10	26	0.8	random	1.571	45
250.774	107.352	stimOnset	004	1	10	27	0.8	random	0.524	135
251.024	107.459	stimOnset	004	1	10	28	0.8	random	3.665	0
251.274	107.566	pauseOnset	004	1	10	28	0.8	random	3.665	0
252.274	107.994	stimOnset	004	1	10	29	0.8	random	0.000	0
252.524	108.101	stimOnset	004	1	10	30	0.8	random	4.712	135
252.774	108.208	stimOnset	004	1	10	31	0.8	random	4.189	45
253.024	108.315	stimOnset	004	1	10	32	0.8	random	1.047	90
253.274	108.422	pauseOnset	004	1	10	32	0.8	random	1.047	90
254.273	108.850	stimOnset	004	1	10	33	0.8	random	1.571	45
254.523	108.957	stimOnset	004	1	10	34	0.8	random	4.189	0
254.773	109.064	stimOnset	004	1	10	35	0.8	random	3.665	90
255.023	109.171	stimOnset	004	1	10	36	0.8	random	5.236	135
255.273	109.278	pauseOnset	004	1	10	36	0.8	random	5.236	135
256.273	109.706	blockend	004	1	10	36	0.8	random	5.236	135
263.970	113.001	stimOnset	004	1	11	1	0.3	random	1.047	0
264.220	113.108	stimOnset	004	1	11	2	0.3	random	0.000	90
264.470	113.215	stimOnset	004	1	11	3	0.3	random	4.189	135
264.720	113.322	stimOnset	004	1	11	4	0.3	random	0.524	45
264.970	113.429	pauseOnset	004	1	11	4	0.3	random	0.524	45
265.293	113.567	buttonpress	004	1	11	4	0.3	random	0.524	45
265.970	113.857	stimOnset	004	1	11	5	0.3	random	4.712	45
266.220	113.964	stimOnset	004	1	11	6	0.3	random	5.236	135
266.470	114.071	stimOnset	004	1	11	7	0.3	random	5.236	0
266.719	114.178	catchOnset	004	1	11	8	0.3	random	2.618	90
266.969	114.285	pauseOnset	004	1	11	8	0.3	random	2.618	90
267.305	114.428	buttonpress	004	1	11	8	0.3	random	2.618	90
267.969	114.713	stimOnset	004	1	11	9	0.3	random	1.047	90
268.219	114.820	stimOnset	004	1	11	10	0.3	random	2.618	45
268.469	114.927	stimOnset	004	1	11	11	0.3	random	4.712	135
268.719	115.034	stimOnset	004	1	11	12	0.3	random	3.142	0
268.969	115.141	pauseOnset	004	1	11	12	0.3	random	3.142	0
269.968	115.569	stimOnset	004	1	11	13	0.3	random	3.142	45
270.218	115.676	stimOnset	004	1	11	14	0.3	random	0.000	0
270.468	115.783	stimOnset	004	1	11	15	0.3	random	2.094	90
270.718	115.890	stimOnset	004	1	11	16	0.3	random	0.524	135
270.968	115.997	pauseOnset	004	1	11	16	0.3	random	0.524	135
271.968	116.425	stimOnset	004	1	11	17	0.3	random	4.189	135
272.218	116.532	stimOnset	004	1	11	18	0.3	random	0.524	0
272.468	116.639	stimOnset	004	1	11	19	0.3	random	1.047	90
272.718	116.746	stimOnset	004	1	11	20	0.3	random	2.094	45
272.968	116.853	pauseOnset	004	1	11	20	0.3	random	2.094	45
273.967	117.281	stimOnset	004	1	11	21	0.3	random	3.665	90
274.217	117.387	stimOnset	004	1	11	22	0.3	random	5.236	45
274.467	117.494	stimOnset	004	1	11	23	0.3	random	5.760	135
274.717	117.601	stimOnset	004	1	11	24	0.3	random	5.760	0
274.967	117.708	pauseOnset	004	1	11	24	0.3	random	5.760	0
275.967	118.136	stimOnset	004	1	11	25	0.3	random	4.189	135
276.217	118.243	stimOnset	004	1	11	26	0.3	random	3.665	45
276.467	118.350	stimOnset	004	1	11	27	0.3	random	3.665	90
276.716	118.457	stimOnset	004	1	11	28	0.3	random	1.571	0
276.966	118.564	pauseOnset	004	1	11	28	0.3	random	1.571	0
277.966	118.992	stimOnset	004	1	11	29	0.3	random	5.760	45
278.216	119.099	stimOnset	004	1	11	30	0.3	random	4.712	90
278.466	119.206	stimOnset	004	1	11	31	0.3	random	0.000	0
278.716	119.313	stimOnset	004	1	11	32	0.3	random	2.094	135
278.966	119.420	pauseOnset	004	1	11	32	0.3	random	2.094	135
279.965	119.848	stimOnset	004	1	11	33	0.3	random	3.142	45
280.215	119.955	stimOnset	004	1	11	34	0.3	random	1.571	135
280.465	120.062	stimOnset	004	1	11	35	0.3	random	2.618	90
280.715	120.169	stimOnset	004	1	11	36	0.3	random	1.571	0
280.965	120.276	pauseOnset	004	1	11	36	0.3	random	1.571	0
281.965	120.704	blockend	004	1	11	36	0.3	random	1.571	0
289.663	123.999	stimOnset	004	1	12	1	0.3	random	0.524	0
289.912	124.106	stimOnset	004	1	12	2	0.3	random	2.618	90
290.162	124.213	stimOnset	004	1	12	3	0.3	random	4.189	45
290.412	124.320	stimOnset	004	1	12	4	0.3	random	4.189	135
290.662	124.427	pauseOnset	004	1	12	4	0.3	random	4.189	135
290.909	124.533	buttonpress	004	1	12	4	0.3	random	4.189	135
291.662	124.855	stimOnset	004	1	12	5	0.3	random	5.236	90
291.912	124.962	stimOnset	004	1	12	6	0.3	random	2.094	135
292.162	125.069	stimOnset	004	1	12	7	0.3	random	4.712	45
292.412	125.176	stimOnset	004	1	12	8	0.3	random	0.524	0
292.662	125.283	pauseOnset	004	1	12	8	0.3	random	0.524	0
293.661	125.711	catchOnset	004	1	12	9	0.3	random	1.047	0
293.911	125.818	stimOnset	004	1	12	10	0.3	random	5.760	90
294.161	125.925	stimOnset	004	1	12	11	0.3	random	4.189	45
294.411	126.032	stimOnset	004	1	12	12	0.3	random	0.000	135
294.449	126.048	buttonpress	004	1	12	12	0.3	random	0.000	135
294.661	126.139	pauseOnset	004	1	12	12	0.3	random	0.000	135
295.661	126.567	stimOnset	004	1	12	13	0.3	random	3.142	45
295.911	126.674	stimOnset	004	1	12	14	0.3	random	2.618	135
296.161	126.781	stimOnset	004	1	12	15	0.3	random	2.094	0
296.410	126.888	stimOnset	004	1	12	16	0.3	random	3.665	90
296.660	126.995	pauseOnset	004	1	12	16	0.3	random	3.665	90
297.660	127.423	stimOnset	004	1	12	17	0.3	random	0.524	90
297.910	127.530	stimOnset	004	1	12	18	0.3	random	1.571	135
298.160	127.637	stimOnset	004	1	12	19	0.3	random	3.665	45
298.410	127.744	stimOnset	004	1	12	20	0.3	random	4.712	0
298.660	127.851	pauseOnset	004	1	12	20	0.3	random	4.712	0
299.659	128.279	stimOnset	004	1	12	21	0.3	random	1.047	135
299.909	128.386	stimOnset	004	1	12	22	0.3	random	5.760	90
300.159	128.493	stimOnset	004	1	12	23	0.3	random	0.000	0
300.409	128.600	stimOnset	004	1	12	24	0.3	random	1.571	45
300.659	128.707	pauseOnset	004	1	12	24	0.3	random	1.571	45
301.659	129.135	stimOnset	004	1	12	25	0.3	random	3.665	45
301.909	129.242	stimOnset	004	1	12	26	0.3	random	0.000	90
302.159	129.349	stimOnset	004	1	12	27	0.3	random	1.571	0
302.409	129.456	stimOnset	004	1	12	28	0.3	random	5.236	135
302.513	129.500	buttonpress	004	1	12	28	0.3	random	5.236	135
302.659	129.563	pauseOnset	004	1	12	28	0.3	random	5.236	135
303.658	129.991	stimOnset	004	1	12	29	0.3	random	4.712	0
303.908	130.098	stimOnset	004	1	12	30	0.3	random	3.142	45
304.158	130.205	stimOnset	004	1	12	31	0.3	random	3.142	135
304.408	130.312	stimOnset	004	1	12	32	0.3	random	5.760	90
304.658	130.419	pauseOnset	004	1	12	32	0.3	random	5.760	90
305.658	130.847	stimOnset	004	1	12	33	0.3	random	5.236	45
305.908	130.954	stimOnset	004	1	12	34	0.3	random	1.047	135
306.158	131.061	stimOnset	004	1	12	35	0.3	random	2.618	0
306.407	131.168	stimOnset	004	1	12	36	0.3	random	2.094	90
306.657	131.275	pauseOnset	004	1	12	36	0.3	random	2.094	90
307.657	131.703	blockend	004	1	12	36	0.3	random	2.094	90
