onset	onsetTR	message	subject	run	block	trial	contrast	condition	phase	stimulus
172.737	73.945	stimOnset	021	1	50	5	0.8	random	2.618	207
173.237	74.160	pauseOnset	021	1	50	5	0.8	random	2.618	207
173.766	74.386	buttonpress_y	021	1	50	5	0.8	random	2.618	207
173.886	74.438	blockend	021	1	50	5	0.8	random	2.618	207
173.936	74.459	stimOnset	021	1	51	1	0.8	predictable	2.094	207
174.370	74.645	stimOnset	021	1	51	2	0.8	predictable	0.524	207
174.870	74.859	stimOnset	021	1	51	3	0.8	predictable	1.571	135
175.370	75.073	stimOnset	021	1	51	4	0.8	predictable	1.047	135
175.870	75.287	stimOnset	021	1	51	5	0.8	predictable	2.618	207
176.370	75.501	pauseOnset	021	1	51	5	0.8	predictable	2.618	207
176.851	75.707	buttonpress_r	021	1	51	5	0.8	predictable	2.618	207
176.969	75.757	blockend	021	1	51	5	0.8	predictable	2.618	207
177.003	75.772	stimOnset	021	1	52	1	0.8	predictable	2.094	207
177.453	75.964	stimOnset	021	1	52	2	0.8	predictable	2.618	207
177.953	76.178	stimOnset	021	1	52	3	0.8	predictable	1.571	135
178.453	76.392	stimOnset	021	1	52	4	0.8	predictable	1.047	135
178.953	76.607	stimOnset	021	1	52	5	0.8	predictable	0.524	207
179.453	76.821	pauseOnset	021	1	52	5	0.8	predictable	0.524	207
180.233	77.154	buttonpress_y	021	1	52	5	0.8	predictable	0.524	207
180.352	77.206	blockend	021	1	52	5	0.8	predictable	0.524	207
180.403	77.227	stimOnset	021	1	53	1	0.8	predictable	0.524	207
180.836	77.413	stimOnset	021	1	53	2	0.8	predictable	2.618	135
181.336	77.627	stimOnset	021	1	53	3	0.8	predictable	1.047	135
181.836	77.841	stimOnset	021	1	53	4	0.8	predictable	2.094	207
182.336	78.055	stimOnset	021	1	53	5	0.8	predictable	1.571	207
182.836	78.269	pauseOnset	021	1	53	5	0.8	predictable	1.571	207
183.346	78.487	buttonpress_r	021	1	53	5	0.8	predictable	1.571	207
183.469	78.540	blockend	021	1	53	5	0.8	predictable	1.571	207
183.502	78.554	stimOnset	021	1	54	1	0.8	random	0.524	207
183.952	78.747	stimOnset	021	1	54	2	0.8	random	1.571	207
184.452	78.961	stimOnset	021	1	54	3	0.8	random	2.094	135
184.952	79.175	stimOnset	021	1	54	4	0.8	random	2.618	207
185.452	79.389	stimOnset	021	1	54	5	0.8	random	1.047	135
185.952	79.603	pauseOnset	021	1	54	5	0.8	random	1.047	135
186.153	79.689	buttonpress_y	021	1	54	5	0.8	random	1.047	135
186.268	79.738	blockend	021	1	54	5	0.8	random	1.047	135
186.319	79.760	stimOnset	021	1	55	1	0.8	predictable	2.094	135
186.752	79.945	stimOnset	021	1	55	2	0.8	predictable	1.571	207
187.252	80.159	stimOnset	021	1	55	3	0.8	predictable	2.618	207
187.752	80.373	stimOnset	021	1	55	4	0.8	predictable	0.524	207
188.252	80.587	stimOnset	021	1	55	5	0.8	predictable	1.047	135
188.752	80.801	pauseOnset	021	1	55	5	0.8	predictable	1.047	135
189.374	81.068	buttonpress_r	021	1	55	5	0.8	predictable	1.047	135
189.502	81.122	blockend	021	1	55	5	0.8	predictable	1.047	135
189.535	81.137	stimOnset	021	1	56	1	0.3	random	1.047	135
189.969	81.322	stimOnset	021	1	56	2	0.3	random	0.524	135
190.469	81.536	stimOnset	021	1	56	3	0.3	random	2.094	207
190.969	81.750	stimOnset	021	1	56	4	0.3	random	2.618	207
191.468	81.964	stimOnset	021	1	56	5	0.3	random	1.571	207
191.968	82.178	pauseOnset	021	1	56	5	0.3	random	1.571	207
192.490	82.402	buttonpress_r	021	1	56	5	0.3	random	1.571	207
192.618	82.456	blockend	021	1	56	5	0.3	random	1.571	207
192.652	82.471	stimOnset	021	1	57	1	0.3	predictable	2.618	207
193.085	82.656	stimOnset	021	1	57	2	0.3	predictable	1.047	135
193.585	82.870	stimOnset	021	1	57	3	0.3	predictable	0.524	135
194.085	83.084	stimOnset	021	1	57	4	0.3	predictable	1.571	207
194.585	83.298	stimOnset	021	1	57	5	0.3	predictable	2.094	207
195.085	83.512	pauseOnset	021	1	57	5	0.3	predictable	2.094	207
195.595	83.731	buttonpress_r	021	1	57	5	0.3	predictable	2.094	207
195.718	83.783	blockend	021	1	57	5	0.3	predictable	2.094	207
195.751	83.798	stimOnset	021	1	58	1	0.8	random	2.094	207
196.201	83.990	stimOnset	021	1	58	2	0.8	random	0.524	207
196.701	84.204	stimOnset	021	1	58	3	0.8	random	1.571	135
197.201	84.418	stimOnset	021	1	58	4	0.8	random	2.618	135
197.701	84.632	stimOnset	021	1	58	5	0.8	random	1.047	207
198.201	84.846	pauseOnset	021	1	58	5	0.8	random	1.047	207
198.648	85.038	buttonpress_y	021	1	58	5	0.8	random	1.047	207
198.768	85.089	blockend	021	1	58	5	0.8	random	1.047	207
198.818	85.110	stimOnset	021	1	59	1	0.8	random	2.618	135
199.251	85.296	stimOnset	021	1	59	2	0.8	random	0.524	135
199.751	85.510	stimOnset	021	1	59	3	0.8	random	1.047	207
200.251	85.724	stimOnset	021	1	59	4	0.8	random	2.094	207
200.751	85.938	stimOnset	021	1	59	5	0.8	random	1.571	207
201.251	86.152	pauseOnset	021	1	59	5	0.8	random	1.571	207
201.850	86.408	buttonpress_y	021	1	59	5	0.8	random	1.571	207
201.967	86.459	blockend	021	1	59	5	0.8	random	1.571	207
202.018	86.480	stimOnset	021	1	60	1	0.3	predictable	1.571	207
202.451	86.666	stimOnset	021	1	60	2	0.3	predictable	2.094	207
202.951	86.880	stimOnset	021	1	60	3	0.3	predictable	1.047	207
203.451	87.094	stimOnset	021	1	60	4	0.3	predictable	0.524	135
203.951	87.308	stimOnset	021	1	60	5	0.3	predictable	2.618	135
204.451	87.522	pauseOnset	021	1	60	5	0.3	predictable	2.618	135
204.968	87.743	buttonpress_y	021	1	60	5	0.3	predictable	2.618	135
205.084	87.793	blockend	021	1	60	5	0.3	predictable	2.618	135
