onset	onsetTR	message	subject	run	block	trial	contrast	condition	phase	stimulus
165.354	70.785	stimOnset	021	3	50	4	0.3	predictable	0.524	207
165.854	70.999	stimOnset	021	3	50	5	0.3	predictable	1.047	135
166.354	71.213	pauseOnset	021	3	50	5	0.3	predictable	1.047	135
166.956	71.471	buttonpress_r	021	3	50	5	0.3	predictable	1.047	135
167.087	71.527	blockend	021	3	50	5	0.3	predictable	1.047	135
167.120	71.541	stimOnset	021	3	51	1	0.8	predictable	2.618	135
167.554	71.727	stimOnset	021	3	51	2	0.8	predictable	1.047	207
168.054	71.941	stimOnset	021	3	51	3	0.8	predictable	1.571	207
168.554	72.155	stimOnset	021	3	51	4	0.8	predictable	2.094	207
169.054	72.369	stimOnset	021	3	51	5	0.8	predictable	0.524	135
169.553	72.583	pauseOnset	021	3	51	5	0.8	predictable	0.524	135
170.015	72.780	buttonpress_r	021	3	51	5	0.8	predictable	0.524	135
170.137	72.832	blockend	021	3	51	5	0.8	predictable	0.524	135
170.170	72.847	stimOnset	021	3	52	1	0.3	random	1.571	207
170.620	73.039	stimOnset	021	3	52	2	0.3	random	2.618	135
171.120	73.253	stimOnset	021	3	52	3	0.3	random	0.524	207
171.620	73.467	stimOnset	021	3	52	4	0.3	random	2.094	207
172.120	73.681	stimOnset	021	3	52	5	0.3	random	1.047	135
172.532	73.858	buttonpress_y	021	3	52	5	0.3	random	1.047	135
172.620	73.896	pauseOnset	021	3	52	5	0.3	random	1.047	135
172.916	74.022	buttonpress_y	021	3	52	5	0.3	random	1.047	135
173.036	74.074	blockend	021	3	52	5	0.3	random	1.047	135
173.087	74.095	stimOnset	021	3	53	1	0.8	random	2.094	207
173.520	74.281	stimOnset	021	3	53	2	0.8	random	1.047	207
174.020	74.495	stimOnset	021	3	53	3	0.8	random	1.571	135
174.520	74.709	stimOnset	021	3	53	4	0.8	random	0.524	135
175.020	74.923	stimOnset	021	3	53	5	0.8	random	2.618	207
175.520	75.137	pauseOnset	021	3	53	5	0.8	random	2.618	207
176.099	75.385	buttonpress_r	021	3	53	5	0.8	random	2.618	207
176.219	75.436	blockend	021	3	53	5	0.8	random	2.618	207
176.269	75.458	stimOnset	021	3	54	1	0.8	random	2.094	207
176.703	75.643	stimOnset	021	3	54	2	0.8	random	2.618	135
177.203	75.857	stimOnset	021	3	54	3	0.8	random	1.047	207
177.703	76.071	stimOnset	021	3	54	4	0.8	random	0.524	207
178.203	76.285	stimOnset	021	3	54	5	0.8	random	1.571	135
178.703	76.499	pauseOnset	021	3	54	5	0.8	random	1.571	135
179.495	76.839	buttonpress_y	021	3	54	5	0.8	random	1.571	135
179.619	76.892	blockend	021	3	54	5	0.8	random	1.571	135
179.652	76.906	stimOnset	021	3	55	1	0.3	predictable	0.524	207
180.103	77.099	stimOnset	021	3	55	2	0.3	predictable	2.618	207
180.603	77.313	stimOnset	021	3	55	3	0.3	predictable	2.094	207
181.103	77.527	stimOnset	021	3	55	4	0.3	predictable	1.047	135
181.603	77.741	stimOnset	021	3	55	5	0.3	predictable	1.571	135
182.103	77.955	pauseOnset	021	3	55	5	0.3	predictable	1.571	135
182.426	78.093	buttonpress_r	021	3	55	5	0.3	predictable	1.571	135
182.552	78.147	blockend	021	3	55	5	0.3	predictable	1.571	135
182.586	78.162	stimOnset	021	3	56	1	0.8	random	2.094	207
183.019	78.347	stimOnset	021	3	56	2	0.8	random	1.047	207
183.536	78.568	stimOnset	021	3	56	3	0.8	random	1.571	135
184.019	78.775	stimOnset	021	3	56	4	0.8	random	2.618	135
184.519	78.989	stimOnset	021	3	56	5	0.8	random	0.524	207
185.019	79.203	pauseOnset	021	3	56	5	0.8	random	0.524	207
185.398	79.366	buttonpress_y	021	3	56	5	0.8	random	0.524	207
185.519	79.417	blockend	021	3	56	5	0.8	random	0.524	207
185.552	79.431	stimOnset	021	3	57	1	0.8	random	0.524	135
186.002	79.624	stimOnset	021	3	57	2	0.8	random	2.618	135
186.502	79.838	stimOnset	021	3	57	3	0.8	random	2.094	207
187.002	80.052	stimOnset	021	3	57	4	0.8	random	1.047	207
187.502	80.266	stimOnset	021	3	57	5	0.8	random	1.571	207
188.002	80.480	pauseOnset	021	3	57	5	0.8	random	1.571	207
188.536	80.709	buttonpress_y	021	3	57	5	0.8	random	1.571	207
188.652	80.758	blockend	021	3	57	5	0.8	random	1.571	207
188.702	80.780	stimOnset	021	3	58	1	0.3	predictable	2.094	207
189.135	80.965	stimOnset	021	3	58	2	0.3	predictable	2.618	135
189.635	81.179	stimOnset	021	3	58	3	0.3	predictable	1.047	135
190.135	81.393	stimOnset	021	3	58	4	0.3	predictable	0.524	207
190.635	81.608	stimOnset	021	3	58	5	0.3	predictable	1.571	207
191.135	81.822	pauseOnset	021	3	58	5	0.3	predictable	1.571	207
191.482	81.970	buttonpress_r	021	3	58	5	0.3	predictable	1.571	207
191.601	82.021	blockend	021	3	58	5	0.3	predictable	1.571	207
191.651	82.043	stimOnset	021	3	59	1	0.3	random	1.571	207
192.085	82.228	stimOnset	021	3	59	2	0.3	random	1.047	207
192.585	82.442	stimOnset	021	3	59	3	0.3	random	0.524	207
193.085	82.656	stimOnset	021	3	59	4	0.3	random	2.618	135
193.585	82.870	stimOnset	021	3	59	5	0.3	random	2.094	135
194.085	83.084	pauseOnset	021	3	59	5	0.3	random	2.094	135
194.670	83.335	buttonpress_y	021	3	59	5	0.3	random	2.094	135
194.802	83.391	blockend	021	3	59	5	0.3	random	2.094	135
194.835	83.405	stimOnset	021	3	60	1	0.8	random	0.524	207
195.268	83.591	stimOnset	021	3	60	2	0.8	random	2.094	207
195.768	83.805	stimOnset	021	3	60	3	0.8	random	1.571	135
196.268	84.019	stimOnset	021	3	60	4	0.8	random	2.618	135
196.768	84.233	stimOnset	021	3	60	5	0.8	random	1.047	207
197.268	84.447	pauseOnset	021	3	60	5	0.8	random	1.047	207
197.664	84.617	buttonpress_r	021	3	60	5	0.8	random	1.047	207
197.784	84.668	blockend	021	3	60	5	0.8	random	1.047	207
