onset	onsetTR	message	subject	run	block	trial	contrast	condition	phase	stimulus
112.608	48.205	stimOnset	002	2	7	27	1.0	predictable	0.000	135
112.858	48.312	stimOnset	002	2	7	28	1.0	predictable	4.712	0
113.108	48.419	stimOnset	002	2	7	29	1.0	predictable	3.665	90
113.358	48.526	stimOnset	002	2	7	30	1.0	predictable	5.236	45
113.608	48.633	stimOnset	002	2	7	31	1.0	predictable	3.665	135
113.858	48.740	stimOnset	002	2	7	32	1.0	predictable	1.571	0
114.108	48.847	stimOnset	002	2	7	33	1.0	predictable	5.760	90
114.358	48.954	stimOnset	002	2	7	34	1.0	predictable	0.524	45
114.608	49.061	stimOnset	002	2	7	35	1.0	predictable	4.189	135
114.857	49.168	stimOnset	002	2	7	36	1.0	predictable	1.571	0
115.107	49.275	stimOnset	002	2	7	37	1.0	predictable	3.665	90
115.357	49.382	stimOnset	002	2	7	38	1.0	predictable	5.760	45
115.607	49.489	stimOnset	002	2	7	39	1.0	predictable	0.000	135
115.857	49.596	stimOnset	002	2	7	40	1.0	predictable	4.712	0
116.107	49.704	stimOnset	002	2	7	41	1.0	predictable	3.665	90
116.357	49.811	stimOnset	002	2	7	42	1.0	predictable	0.524	45
116.607	49.918	stimOnset	002	2	7	43	1.0	predictable	5.236	135
116.857	50.025	stimOnset	002	2	7	44	1.0	predictable	1.047	0
117.107	50.132	stimOnset	002	2	7	45	1.0	predictable	0.524	90
117.357	50.239	stimOnset	002	2	7	46	1.0	predictable	4.712	45
117.607	50.346	stimOnset	002	2	7	47	1.0	predictable	2.618	135
117.857	50.453	stimOnset	002	2	7	48	1.0	predictable	2.094	0
118.107	50.560	stimOnset	002	2	7	49	1.0	predictable	0.000	90
118.357	50.667	stimOnset	002	2	7	50	1.0	predictable	3.142	45
118.607	50.774	stimOnset	002	2	7	51	1.0	predictable	0.000	135
118.857	50.881	stimOnset	002	2	7	52	1.0	predictable	2.094	0
119.107	50.988	stimOnset	002	2	7	53	1.0	predictable	5.760	90
119.357	51.095	stimOnset	002	2	7	54	1.0	predictable	3.142	45
119.607	51.202	stimOnset	002	2	7	55	1.0	predictable	1.047	135
119.857	51.309	stimOnset	002	2	7	56	1.0	predictable	3.142	0
120.107	51.416	stimOnset	002	2	7	57	1.0	predictable	2.094	90
120.357	51.523	stimOnset	002	2	7	58	1.0	predictable	0.524	45
120.607	51.630	stimOnset	002	2	7	59	1.0	predictable	0.000	135
120.857	51.737	stimOnset	002	2	7	60	1.0	predictable	4.712	0
121.107	51.844	blockend	002	2	7	60	1.0	predictable	4.712	0
109.903	47.048	buttonpress	002	2	7	60	1.0	predictable	4.712	0
122.624	52.493	stimOnset	002	2	8	1	0.5	predictable	3.142	90
122.874	52.600	stimOnset	002	2	8	2	0.5	predictable	0.000	45
123.123	52.707	stimOnset	002	2	8	3	0.5	predictable	5.236	135
123.373	52.814	stimOnset	002	2	8	4	0.5	predictable	2.618	0
123.623	52.921	stimOnset	002	2	8	5	0.5	predictable	2.618	90
123.873	53.028	catchOnset	002	2	8	6	0.5	predictable	0.524	45
124.123	53.135	stimOnset	002	2	8	7	0.5	predictable	2.618	135
124.373	53.242	stimOnset	002	2	8	8	0.5	predictable	3.665	0
124.623	53.349	stimOnset	002	2	8	9	0.5	predictable	1.047	90
124.873	53.456	stimOnset	002	2	8	10	0.5	predictable	3.142	45
125.123	53.563	stimOnset	002	2	8	11	0.5	predictable	0.524	135
125.373	53.670	stimOnset	002	2	8	12	0.5	predictable	4.712	0
125.623	53.777	stimOnset	002	2	8	13	0.5	predictable	3.665	90
125.873	53.884	stimOnset	002	2	8	14	0.5	predictable	0.524	45
126.123	53.991	stimOnset	002	2	8	15	0.5	predictable	0.000	135
126.373	54.098	stimOnset	002	2	8	16	0.5	predictable	3.142	0
126.623	54.205	stimOnset	002	2	8	17	0.5	predictable	1.571	90
126.873	54.312	stimOnset	002	2	8	18	0.5	predictable	1.047	45
127.123	54.419	stimOnset	002	2	8	19	0.5	predictable	4.189	135
127.373	54.526	stimOnset	002	2	8	20	0.5	predictable	5.760	0
127.623	54.633	stimOnset	002	2	8	21	0.5	predictable	4.189	90
127.873	54.740	stimOnset	002	2	8	22	0.5	predictable	1.571	45
128.123	54.847	stimOnset	002	2	8	23	0.5	predictable	0.000	135
128.373	54.954	stimOnset	002	2	8	24	0.5	predictable	5.760	0
128.623	55.061	stimOnset	002	2	8	25	0.5	predictable	5.236	90
128.873	55.168	stimOnset	002	2	8	26	0.5	predictable	3.665	45
129.123	55.275	stimOnset	002	2	8	27	0.5	predictable	2.094	135
129.373	55.382	stimOnset	002	2	8	28	0.5	predictable	5.760	0
129.623	55.489	stimOnset	002	2	8	29	0.5	predictable	5.760	90
129.873	55.596	stimOnset	002	2	8	30	0.5	predictable	5.236	45
130.123	55.703	stimOnset	002	2	8	31	0.5	predictable	4.189	135
130.373	55.810	stimOnset	002	2	8	32	0.5	predictable	0.000	0
130.623	55.917	stimOnset	002	2	8	33	0.5	predictable	4.189	90
130.873	56.024	stimOnset	002	2	8	34	0.5	predictable	4.712	45
131.123	56.131	stimOnset	002	2	8	35	0.5	predictable	1.571	135
131.373	56.238	stimOnset	002	2	8	36	0.5	predictable	2.094	0
131.623	56.345	stimOnset	002	2	8	37	0.5	predictable	3.665	90
131.873	56.452	stimOnset	002	2	8	38	0.5	predictable	3.665	45
132.123	56.559	stimOnset	002	2	8	39	0.5	predictable	1.047	135
132.373	56.666	stimOnset	002	2	8	40	0.5	predictable	2.618	0
132.623	56.773	stimOnset	002	2	8	41	0.5	predictable	1.571	90
132.873	56.880	stimOnset	002	2	8	42	0.5	predictable	4.712	45
133.123	56.987	stimOnset	002	2	8	43	0.5	predictable	2.618	135
133.373	57.094	stimOnset	002	2	8	44	0.5	predictable	1.047	0
133.623	57.201	stimOnset	002	2	8	45	0.5	predictable	4.189	90
133.873	57.308	stimOnset	002	2	8	46	0.5	predictable	2.094	45
134.123	57.416	stimOnset	002	2	8	47	0.5	predictable	2.094	135
134.373	57.523	stimOnset	002	2	8	48	0.5	predictable	5.236	0
134.623	57.630	stimOnset	002	2	8	49	0.5	predictable	3.142	90
134.873	57.737	stimOnset	002	2	8	50	0.5	predictable	1.047	45
135.123	57.844	stimOnset	002	2	8	51	0.5	predictable	0.524	135
135.373	57.951	stimOnset	002	2	8	52	0.5	predictable	5.236	0
135.623	58.058	stimOnset	002	2	8	53	0.5	predictable	0.524	90
135.872	58.165	stimOnset	002	2	8	54	0.5	predictable	5.760	45
136.122	58.272	stimOnset	002	2	8	55	0.5	predictable	4.712	135
136.372	58.379	stimOnset	002	2	8	56	0.5	predictable	0.000	0
136.622	58.486	stimOnset	002	2	8	57	0.5	predictable	1.571	90
136.872	58.593	stimOnset	002	2	8	58	0.5	predictable	3.142	45
137.122	58.700	stimOnset	002	2	8	59	0.5	predictable	4.712	135
137.372	58.807	stimOnset	002	2	8	60	0.5	predictable	2.094	0
137.622	58.914	blockend	002	2	8	60	0.5	predictable	2.094	0
