onset	onsetTR	message	subject	run	block	trial	contrast	condition	phase	stimulus
111.858	47.884	stimOnset	002	1	7	24	1.0	predictable	0.524	135
112.108	47.991	stimOnset	002	1	7	25	1.0	predictable	4.712	0
112.358	48.098	stimOnset	002	1	7	26	1.0	predictable	5.236	90
112.608	48.205	stimOnset	002	1	7	27	1.0	predictable	4.189	45
112.858	48.312	stimOnset	002	1	7	28	1.0	predictable	4.712	135
113.108	48.419	stimOnset	002	1	7	29	1.0	predictable	2.618	0
113.358	48.526	stimOnset	002	1	7	30	1.0	predictable	5.236	90
113.608	48.633	catchOnset	002	1	7	31	1.0	predictable	1.571	45
113.858	48.740	stimOnset	002	1	7	32	1.0	predictable	0.524	135
114.108	48.847	stimOnset	002	1	7	33	1.0	predictable	1.047	0
114.358	48.954	stimOnset	002	1	7	34	1.0	predictable	2.094	90
114.608	49.061	stimOnset	002	1	7	35	1.0	predictable	1.571	45
114.857	49.168	stimOnset	002	1	7	36	1.0	predictable	4.712	135
115.107	49.275	stimOnset	002	1	7	37	1.0	predictable	3.142	0
115.357	49.382	stimOnset	002	1	7	38	1.0	predictable	4.189	90
115.607	49.489	stimOnset	002	1	7	39	1.0	predictable	5.760	45
115.857	49.596	stimOnset	002	1	7	40	1.0	predictable	0.524	135
116.107	49.704	stimOnset	002	1	7	41	1.0	predictable	4.189	0
116.357	49.811	stimOnset	002	1	7	42	1.0	predictable	2.094	90
116.607	49.918	stimOnset	002	1	7	43	1.0	predictable	3.142	45
116.857	50.025	stimOnset	002	1	7	44	1.0	predictable	2.618	135
117.107	50.132	stimOnset	002	1	7	45	1.0	predictable	5.236	0
117.357	50.239	stimOnset	002	1	7	46	1.0	predictable	5.760	90
117.607	50.346	stimOnset	002	1	7	47	1.0	predictable	0.000	45
117.857	50.453	stimOnset	002	1	7	48	1.0	predictable	3.142	135
118.107	50.560	stimOnset	002	1	7	49	1.0	predictable	3.665	0
118.357	50.667	stimOnset	002	1	7	50	1.0	predictable	3.665	90
118.607	50.774	stimOnset	002	1	7	51	1.0	predictable	1.047	45
118.857	50.881	stimOnset	002	1	7	52	1.0	predictable	3.665	135
119.107	50.988	stimOnset	002	1	7	53	1.0	predictable	5.236	0
119.357	51.095	stimOnset	002	1	7	54	1.0	predictable	0.000	90
119.607	51.202	stimOnset	002	1	7	55	1.0	predictable	2.618	45
119.857	51.309	stimOnset	002	1	7	56	1.0	predictable	1.047	135
120.107	51.416	stimOnset	002	1	7	57	1.0	predictable	0.000	0
120.357	51.523	stimOnset	002	1	7	58	1.0	predictable	0.000	90
120.607	51.630	stimOnset	002	1	7	59	1.0	predictable	2.094	45
120.857	51.737	stimOnset	002	1	7	60	1.0	predictable	1.047	135
121.107	51.844	blockend	002	1	7	60	1.0	predictable	1.047	135
111.155	47.583	buttonpress	002	1	7	60	1.0	predictable	1.047	135
114.245	48.906	buttonpress	002	1	7	60	1.0	predictable	1.047	135
122.624	52.493	stimOnset	002	1	8	1	1.0	random	4.712	0
122.874	52.600	stimOnset	002	1	8	2	1.0	random	0.000	45
123.123	52.707	stimOnset	002	1	8	3	1.0	random	3.665	0
123.373	52.814	stimOnset	002	1	8	4	1.0	random	3.142	45
123.623	52.921	catchOnset	002	1	8	5	1.0	random	1.047	135
123.873	53.028	stimOnset	002	1	8	6	1.0	random	4.712	90
124.123	53.135	stimOnset	002	1	8	7	1.0	random	5.760	135
124.373	53.242	stimOnset	002	1	8	8	1.0	random	4.189	90
124.623	53.349	stimOnset	002	1	8	9	1.0	random	3.665	0
124.873	53.456	stimOnset	002	1	8	10	1.0	random	4.712	45
125.123	53.563	stimOnset	002	1	8	11	1.0	random	4.189	0
125.373	53.670	stimOnset	002	1	8	12	1.0	random	1.047	90
125.623	53.777	stimOnset	002	1	8	13	1.0	random	3.665	135
125.873	53.884	stimOnset	002	1	8	14	1.0	random	2.094	0
126.123	53.991	stimOnset	002	1	8	15	1.0	random	5.236	45
126.373	54.098	stimOnset	002	1	8	16	1.0	random	5.760	135
126.623	54.205	stimOnset	002	1	8	17	1.0	random	2.618	90
126.873	54.312	stimOnset	002	1	8	18	1.0	random	4.712	45
127.123	54.419	stimOnset	002	1	8	19	1.0	random	5.236	135
127.373	54.526	stimOnset	002	1	8	20	1.0	random	1.047	0
127.623	54.633	stimOnset	002	1	8	21	1.0	random	0.524	90
127.873	54.740	stimOnset	002	1	8	22	1.0	random	2.094	0
128.123	54.847	stimOnset	002	1	8	23	1.0	random	0.524	90
128.373	54.954	stimOnset	002	1	8	24	1.0	random	0.000	135
128.623	55.061	stimOnset	002	1	8	25	1.0	random	5.760	90
128.873	55.168	stimOnset	002	1	8	26	1.0	random	5.760	135
129.123	55.275	stimOnset	002	1	8	27	1.0	random	3.142	45
129.373	55.382	stimOnset	002	1	8	28	1.0	random	0.524	90
129.623	55.489	stimOnset	002	1	8	29	1.0	random	4.189	0
129.873	55.596	stimOnset	002	1	8	30	1.0	random	1.571	135
130.123	55.703	stimOnset	002	1	8	31	1.0	random	1.571	90
130.373	55.810	stimOnset	002	1	8	32	1.0	random	0.000	135
130.623	55.917	stimOnset	002	1	8	33	1.0	random	0.000	0
130.873	56.024	stimOnset	002	1	8	34	1.0	random	5.760	45
131.123	56.131	stimOnset	002	1	8	35	1.0	random	5.236	135
131.373	56.238	stimOnset	002	1	8	36	1.0	random	2.618	45
131.623	56.345	stimOnset	002	1	8	37	1.0	random	3.142	135
131.873	56.452	stimOnset	002	1	8	38	1.0	random	1.047	45
132.123	56.559	catchOnset	002	1	8	39	1.0	random	2.618	135
132.373	56.666	stimOnset	002	1	8	40	1.0	random	0.524	0
132.623	56.773	stimOnset	002	1	8	41	1.0	random	1.571	45
132.873	56.880	stimOnset	002	1	8	42	1.0	random	2.094	0
133.123	56.987	stimOnset	002	1	8	43	1.0	random	1.047	90
133.373	57.094	stimOnset	002	1	8	44	1.0	random	4.189	0
133.623	57.201	stimOnset	002	1	8	45	1.0	random	3.665	90
133.873	57.308	stimOnset	002	1	8	46	1.0	random	3.665	135
134.123	57.416	stimOnset	002	1	8	47	1.0	random	1.571	45
134.373	57.523	stimOnset	002	1	8	48	1.0	random	2.094	0
134.623	57.630	stimOnset	002	1	8	49	1.0	random	1.571	90
134.873	57.737	stimOnset	002	1	8	50	1.0	random	2.618	0
135.123	57.844	stimOnset	002	1	8	51	1.0	random	4.712	135
135.373	57.951	stimOnset	002	1	8	52	1.0	random	0.524	90
135.623	58.058	stimOnset	002	1	8	53	1.0	random	5.236	135
135.872	58.165	stimOnset	002	1	8	54	1.0	random	0.000	45
136.122	58.272	stimOnset	002	1	8	55	1.0	random	2.618	90
136.372	58.379	stimOnset	002	1	8	56	1.0	random	3.142	45
136.622	58.486	stimOnset	002	1	8	57	1.0	random	2.094	0
136.872	58.593	stimOnset	002	1	8	58	1.0	random	5.236	45
137.122	58.700	stimOnset	002	1	8	59	1.0	random	4.189	90
137.372	58.807	stimOnset	002	1	8	60	1.0	random	3.142	45
137.622	58.914	blockend	002	1	8	60	1.0	random	3.142	45
124.424	53.264	buttonpress	002	1	8	60	1.0	random	3.142	45
132.677	56.797	buttonpress	002	1	8	60	1.0	random	3.142	45
