onset	onsetTR	message	subject	run	block	trial	contrast	condition	phase	stimulus
111.603	47.775	stimOnset	003	3	7	23	0.5	random	3.142	45
111.853	47.882	stimOnset	003	3	7	24	0.5	random	2.618	135
112.103	47.989	stimOnset	003	3	7	25	0.5	random	1.571	45
112.353	48.096	stimOnset	003	3	7	26	0.5	random	3.665	90
112.603	48.203	stimOnset	003	3	7	27	0.5	random	3.665	0
112.853	48.310	stimOnset	003	3	7	28	0.5	random	3.142	45
113.103	48.418	stimOnset	003	3	7	29	0.5	random	2.618	135
113.353	48.525	stimOnset	003	3	7	30	0.5	random	3.142	90
113.603	48.632	stimOnset	003	3	7	31	0.5	random	5.236	0
113.853	48.739	stimOnset	003	3	7	32	0.5	random	4.189	90
114.103	48.846	stimOnset	003	3	7	33	0.5	random	0.524	45
114.353	48.953	stimOnset	003	3	7	34	0.5	random	2.618	90
114.603	49.060	stimOnset	003	3	7	35	0.5	random	5.760	135
114.854	49.167	stimOnset	003	3	7	36	0.5	random	1.571	90
115.103	49.274	stimOnset	003	3	7	37	0.5	random	0.524	135
115.353	49.380	stimOnset	003	3	7	38	0.5	random	4.189	45
115.603	49.488	stimOnset	003	3	7	39	0.5	random	2.094	135
115.853	49.595	stimOnset	003	3	7	40	0.5	random	5.236	0
116.103	49.702	stimOnset	003	3	7	41	0.5	random	3.665	90
116.353	49.809	stimOnset	003	3	7	42	0.5	random	4.712	135
116.603	49.916	stimOnset	003	3	7	43	0.5	random	1.047	90
116.853	50.023	stimOnset	003	3	7	44	0.5	random	0.524	135
117.103	50.130	stimOnset	003	3	7	45	0.5	random	5.760	90
117.354	50.237	stimOnset	003	3	7	46	0.5	random	4.712	0
117.603	50.344	stimOnset	003	3	7	47	0.5	random	1.047	135
117.853	50.451	stimOnset	003	3	7	48	0.5	random	0.000	90
118.103	50.558	stimOnset	003	3	7	49	0.5	random	2.094	0
118.353	50.665	stimOnset	003	3	7	50	0.5	random	2.094	45
118.604	50.772	stimOnset	003	3	7	51	0.5	random	4.712	0
118.854	50.879	catchOnset	003	3	7	52	0.5	random	4.189	90
119.103	50.986	stimOnset	003	3	7	53	0.5	random	4.712	45
119.353	51.093	stimOnset	003	3	7	54	0.5	random	3.142	135
119.603	51.200	stimOnset	003	3	7	55	0.5	random	0.000	0
119.854	51.307	stimOnset	003	3	7	56	0.5	random	3.142	45
120.103	51.414	stimOnset	003	3	7	57	0.5	random	5.236	0
120.353	51.521	stimOnset	003	3	7	58	0.5	random	2.618	45
120.603	51.628	stimOnset	003	3	7	59	0.5	random	1.047	45
120.853	51.735	stimOnset	003	3	7	60	0.5	random	5.236	45
121.103	51.842	blockend	003	3	7	60	0.5	random	5.236	45
119.595	51.197	buttonpress	003	3	7	60	0.5	random	5.236	45
122.619	52.491	stimOnset	003	3	8	1	0.5	random	3.142	135
122.869	52.598	stimOnset	003	3	8	2	0.5	random	0.524	0
123.119	52.705	stimOnset	003	3	8	3	0.5	random	3.665	90
123.369	52.812	stimOnset	003	3	8	4	0.5	random	0.524	45
123.619	52.919	stimOnset	003	3	8	5	0.5	random	4.189	135
123.869	53.026	stimOnset	003	3	8	6	0.5	random	3.665	0
124.119	53.133	stimOnset	003	3	8	7	0.5	random	3.142	45
124.369	53.240	stimOnset	003	3	8	8	0.5	random	3.142	135
124.619	53.347	stimOnset	003	3	8	9	0.5	random	3.142	45
124.869	53.454	stimOnset	003	3	8	10	0.5	random	0.524	135
125.119	53.561	stimOnset	003	3	8	11	0.5	random	2.618	0
125.370	53.669	stimOnset	003	3	8	12	0.5	random	3.665	135
125.619	53.775	stimOnset	003	3	8	13	0.5	random	5.236	90
125.869	53.882	stimOnset	003	3	8	14	0.5	random	1.047	0
126.119	53.989	stimOnset	003	3	8	15	0.5	random	0.000	90
126.369	54.096	stimOnset	003	3	8	16	0.5	random	1.571	0
126.619	54.203	stimOnset	003	3	8	17	0.5	random	1.047	135
126.869	54.310	stimOnset	003	3	8	18	0.5	random	5.236	45
127.119	54.417	stimOnset	003	3	8	19	0.5	random	4.189	90
127.369	54.525	stimOnset	003	3	8	20	0.5	random	2.618	135
127.619	54.632	stimOnset	003	3	8	21	0.5	random	5.760	45
127.869	54.739	stimOnset	003	3	8	22	0.5	random	1.571	135
128.119	54.846	stimOnset	003	3	8	23	0.5	random	2.094	90
128.370	54.953	stimOnset	003	3	8	24	0.5	random	4.189	0
128.619	55.060	stimOnset	003	3	8	25	0.5	random	5.760	135
128.869	55.167	stimOnset	003	3	8	26	0.5	random	0.524	45
129.119	55.274	stimOnset	003	3	8	27	0.5	random	4.712	90
129.370	55.381	stimOnset	003	3	8	28	0.5	random	0.000	45
129.619	55.488	stimOnset	003	3	8	29	0.5	random	0.000	135
129.869	55.595	catchOnset	003	3	8	30	0.5	random	1.571	90
130.119	55.702	stimOnset	003	3	8	31	0.5	random	2.094	0
130.369	55.809	stimOnset	003	3	8	32	0.5	random	1.047	45
130.619	55.916	stimOnset	003	3	8	33	0.5	random	4.712	90
130.869	56.023	stimOnset	003	3	8	34	0.5	random	2.618	45
131.120	56.130	stimOnset	003	3	8	35	0.5	random	3.142	135
131.369	56.237	stimOnset	003	3	8	36	0.5	random	5.236	45
131.619	56.344	stimOnset	003	3	8	37	0.5	random	0.000	90
131.869	56.451	stimOnset	003	3	8	38	0.5	random	4.189	0
132.119	56.558	stimOnset	003	3	8	39	0.5	random	5.236	45
132.369	56.665	stimOnset	003	3	8	40	0.5	random	2.618	90
132.619	56.772	stimOnset	003	3	8	41	0.5	random	2.094	0
132.869	56.879	stimOnset	003	3	8	42	0.5	random	5.760	45
133.119	56.986	stimOnset	003	3	8	43	0.5	random	1.047	90
133.369	57.093	catchOnset	003	3	8	44	0.5	random	5.236	0
133.619	57.200	stimOnset	003	3	8	45	0.5	random	4.712	45
133.869	57.307	stimOnset	003	3	8	46	0.5	random	1.047	0
134.120	57.414	stimOnset	003	3	8	47	0.5	random	2.094	135
134.369	57.521	stimOnset	003	3	8	48	0.5	random	5.760	0
134.619	57.628	stimOnset	003	3	8	49	0.5	random	0.000	90
134.867	57.734	stimOnset	003	3	8	50	0.5	random	4.189	0
135.117	57.841	stimOnset	003	3	8	51	0.5	random	1.571	90
135.370	57.949	stimOnset	003	3	8	52	0.5	random	2.094	135
135.619	58.056	stimOnset	003	3	8	53	0.5	random	5.760	90
135.869	58.163	stimOnset	003	3	8	54	0.5	random	1.571	0
136.119	58.270	stimOnset	003	3	8	55	0.5	random	4.712	90
136.369	58.377	stimOnset	003	3	8	56	0.5	random	3.665	135
136.619	58.484	stimOnset	003	3	8	57	0.5	random	4.712	45
136.869	58.591	stimOnset	003	3	8	58	0.5	random	3.665	0
137.120	58.698	stimOnset	003	3	8	59	0.5	random	0.524	135
137.369	58.805	stimOnset	003	3	8	60	0.5	random	2.618	45
137.619	58.912	blockend	003	3	8	60	0.5	random	2.618	45
130.525	55.875	buttonpress	003	3	8	60	0.5	random	2.618	45
