onset	onsetTR	message	subject	run	block	trial	contrast	condition	phase	stimulus
112.353	48.097	stimOnset	003	4	7	26	0.5	random	1.047	0
112.604	48.204	stimOnset	003	4	7	27	0.5	random	2.618	135
112.854	48.311	stimOnset	003	4	7	28	0.5	random	2.618	45
113.104	48.418	stimOnset	003	4	7	29	0.5	random	5.236	0
113.353	48.524	stimOnset	003	4	7	30	0.5	random	0.524	135
113.604	48.632	stimOnset	003	4	7	31	0.5	random	2.618	45
113.854	48.739	stimOnset	003	4	7	32	0.5	random	0.524	90
114.104	48.846	stimOnset	003	4	7	33	0.5	random	2.094	0
114.354	48.953	stimOnset	003	4	7	34	0.5	random	3.142	90
114.604	49.060	stimOnset	003	4	7	35	0.5	random	1.047	45
114.854	49.167	stimOnset	003	4	7	36	0.5	random	4.712	90
115.103	49.274	stimOnset	003	4	7	37	0.5	random	3.142	0
115.353	49.381	stimOnset	003	4	7	38	0.5	random	4.189	45
115.603	49.488	stimOnset	003	4	7	39	0.5	random	2.094	135
115.853	49.595	stimOnset	003	4	7	40	0.5	random	0.524	90
116.104	49.702	stimOnset	003	4	7	41	0.5	random	3.665	45
116.353	49.809	stimOnset	003	4	7	42	0.5	random	3.665	0
116.603	49.916	stimOnset	003	4	7	43	0.5	random	4.712	45
116.853	50.023	stimOnset	003	4	7	44	0.5	random	0.000	135
117.103	50.130	stimOnset	003	4	7	45	0.5	random	1.047	90
117.354	50.237	stimOnset	003	4	7	46	0.5	random	1.571	45
117.603	50.344	stimOnset	003	4	7	47	0.5	random	4.712	135
117.853	50.451	stimOnset	003	4	7	48	0.5	random	4.712	0
118.109	50.560	catchOnset	003	4	7	49	0.5	random	4.189	90
118.354	50.665	stimOnset	003	4	7	50	0.5	random	0.524	0
118.604	50.772	stimOnset	003	4	7	51	0.5	random	5.760	90
118.854	50.879	stimOnset	003	4	7	52	0.5	random	5.760	135
119.104	50.986	stimOnset	003	4	7	53	0.5	random	3.142	0
119.353	51.093	stimOnset	003	4	7	54	0.5	random	3.665	45
119.604	51.200	stimOnset	003	4	7	55	0.5	random	3.142	90
119.853	51.307	stimOnset	003	4	7	56	0.5	random	5.236	0
120.104	51.414	stimOnset	003	4	7	57	0.5	random	4.712	135
120.354	51.521	stimOnset	003	4	7	58	0.5	random	4.189	45
120.604	51.628	stimOnset	003	4	7	59	0.5	random	1.571	0
120.854	51.735	stimOnset	003	4	7	60	0.5	random	5.760	0
121.104	51.842	blockend	003	4	7	60	0.5	random	5.760	0
118.769	50.843	buttonpress	003	4	7	60	0.5	random	5.760	0
122.620	52.491	stimOnset	003	4	8	1	0.5	predictable	4.712	90
122.870	52.598	stimOnset	003	4	8	2	0.5	predictable	3.665	45
123.120	52.705	stimOnset	003	4	8	3	0.5	predictable	0.000	135
123.370	52.812	stimOnset	003	4	8	4	0.5	predictable	0.524	0
123.619	52.919	stimOnset	003	4	8	5	0.5	predictable	2.094	90
123.869	53.026	stimOnset	003	4	8	6	0.5	predictable	5.236	45
124.120	53.133	stimOnset	003	4	8	7	0.5	predictable	0.000	135
124.370	53.240	stimOnset	003	4	8	8	0.5	predictable	1.047	0
124.621	53.348	stimOnset	003	4	8	9	0.5	predictable	1.047	90
124.870	53.455	stimOnset	003	4	8	10	0.5	predictable	2.094	45
125.120	53.562	stimOnset	003	4	8	11	0.5	predictable	2.094	135
125.370	53.669	catchOnset	003	4	8	12	0.5	predictable	0.524	0
125.620	53.776	stimOnset	003	4	8	13	0.5	predictable	3.665	90
125.870	53.883	stimOnset	003	4	8	14	0.5	predictable	1.047	45
126.120	53.990	stimOnset	003	4	8	15	0.5	predictable	3.665	135
126.370	54.097	stimOnset	003	4	8	16	0.5	predictable	5.760	0
126.619	54.203	stimOnset	003	4	8	17	0.5	predictable	5.236	90
126.869	54.311	stimOnset	003	4	8	18	0.5	predictable	0.524	45
127.120	54.418	stimOnset	003	4	8	19	0.5	predictable	2.094	135
127.370	54.525	stimOnset	003	4	8	20	0.5	predictable	3.665	0
127.619	54.632	stimOnset	003	4	8	21	0.5	predictable	5.236	90
127.870	54.739	stimOnset	003	4	8	22	0.5	predictable	1.571	45
128.120	54.846	stimOnset	003	4	8	23	0.5	predictable	5.760	135
128.370	54.953	stimOnset	003	4	8	24	0.5	predictable	2.618	0
128.619	55.060	catchOnset	003	4	8	25	0.5	predictable	4.189	90
128.869	55.167	stimOnset	003	4	8	26	0.5	predictable	2.618	45
129.119	55.274	stimOnset	003	4	8	27	0.5	predictable	3.142	135
129.369	55.381	stimOnset	003	4	8	28	0.5	predictable	0.524	0
129.619	55.488	stimOnset	003	4	8	29	0.5	predictable	4.712	90
129.869	55.595	stimOnset	003	4	8	30	0.5	predictable	1.571	45
130.119	55.702	stimOnset	003	4	8	31	0.5	predictable	0.000	135
130.369	55.809	stimOnset	003	4	8	32	0.5	predictable	4.712	0
130.619	55.916	stimOnset	003	4	8	33	0.5	predictable	2.618	90
130.869	56.023	stimOnset	003	4	8	34	0.5	predictable	3.142	45
131.119	56.130	stimOnset	003	4	8	35	0.5	predictable	4.189	135
131.369	56.237	stimOnset	003	4	8	36	0.5	predictable	2.618	0
131.619	56.344	stimOnset	003	4	8	37	0.5	predictable	4.712	90
131.869	56.451	stimOnset	003	4	8	38	0.5	predictable	5.760	45
132.119	56.558	catchOnset	003	4	8	39	0.5	predictable	3.142	135
132.369	56.665	stimOnset	003	4	8	40	0.5	predictable	1.571	0
132.619	56.772	stimOnset	003	4	8	41	0.5	predictable	3.665	90
132.869	56.879	stimOnset	003	4	8	42	0.5	predictable	0.524	45
133.119	56.986	stimOnset	003	4	8	43	0.5	predictable	5.236	135
133.369	57.093	stimOnset	003	4	8	44	0.5	predictable	5.760	0
133.619	57.200	stimOnset	003	4	8	45	0.5	predictable	0.000	90
133.869	57.307	stimOnset	003	4	8	46	0.5	predictable	1.047	45
134.120	57.414	stimOnset	003	4	8	47	0.5	predictable	2.618	135
134.369	57.521	stimOnset	003	4	8	48	0.5	predictable	4.189	0
134.619	57.628	stimOnset	003	4	8	49	0.5	predictable	2.094	90
134.869	57.735	catchOnset	003	4	8	50	0.5	predictable	1.571	45
135.119	57.842	stimOnset	003	4	8	51	0.5	predictable	3.142	135
135.369	57.949	stimOnset	003	4	8	52	0.5	predictable	4.712	0
135.620	58.056	stimOnset	003	4	8	53	0.5	predictable	4.189	90
135.869	58.163	stimOnset	003	4	8	54	0.5	predictable	1.047	45
136.119	58.270	stimOnset	003	4	8	55	0.5	predictable	3.142	135
136.369	58.377	stimOnset	003	4	8	56	0.5	predictable	0.000	0
136.619	58.484	stimOnset	003	4	8	57	0.5	predictable	1.571	90
136.869	58.591	stimOnset	003	4	8	58	0.5	predictable	5.760	45
137.119	58.698	stimOnset	003	4	8	59	0.5	predictable	4.189	135
137.370	58.806	stimOnset	003	4	8	60	0.5	predictable	5.236	0
137.619	58.912	blockend	003	4	8	60	0.5	predictable	5.236	0
129.219	55.317	buttonpress	003	4	8	60	0.5	predictable	5.236	0
132.718	56.814	buttonpress	003	4	8	60	0.5	predictable	5.236	0
135.626	58.059	buttonpress	003	4	8	60	0.5	predictable	5.236	0
