onset	onsetTR	message	subject	run	block	trial	contrast	condition	phase	stimulus
111.851	47.881	stimOnset	003	1	7	24	0.5	predictable	3.665	135
112.103	47.989	stimOnset	003	1	7	25	0.5	predictable	2.094	90
112.353	48.096	stimOnset	003	1	7	26	0.5	predictable	5.236	0
112.603	48.203	stimOnset	003	1	7	27	0.5	predictable	5.760	45
112.853	48.311	stimOnset	003	1	7	28	0.5	predictable	3.665	135
113.104	48.418	stimOnset	003	1	7	29	0.5	predictable	5.236	90
113.353	48.525	stimOnset	003	1	7	30	0.5	predictable	5.236	0
113.603	48.632	stimOnset	003	1	7	31	0.5	predictable	0.524	45
113.854	48.739	stimOnset	003	1	7	32	0.5	predictable	4.712	135
114.103	48.846	catchOnset	003	1	7	33	0.5	predictable	0.000	90
114.353	48.953	stimOnset	003	1	7	34	0.5	predictable	0.000	0
114.603	49.060	stimOnset	003	1	7	35	0.5	predictable	3.665	45
114.853	49.167	stimOnset	003	1	7	36	0.5	predictable	4.712	135
115.103	49.274	stimOnset	003	1	7	37	0.5	predictable	2.094	90
115.353	49.381	stimOnset	003	1	7	38	0.5	predictable	4.712	0
115.603	49.488	stimOnset	003	1	7	39	0.5	predictable	5.760	45
115.854	49.595	stimOnset	003	1	7	40	0.5	predictable	2.618	135
116.103	49.702	stimOnset	003	1	7	41	0.5	predictable	4.189	90
116.353	49.809	stimOnset	003	1	7	42	0.5	predictable	2.618	0
116.603	49.916	stimOnset	003	1	7	43	0.5	predictable	4.189	45
116.854	50.023	catchOnset	003	1	7	44	0.5	predictable	4.189	135
117.103	50.130	stimOnset	003	1	7	45	0.5	predictable	0.000	90
117.353	50.237	stimOnset	003	1	7	46	0.5	predictable	2.618	0
117.603	50.344	stimOnset	003	1	7	47	0.5	predictable	5.236	45
117.854	50.451	stimOnset	003	1	7	48	0.5	predictable	1.047	135
118.104	50.558	stimOnset	003	1	7	49	0.5	predictable	1.047	90
118.354	50.665	stimOnset	003	1	7	50	0.5	predictable	3.665	0
118.604	50.772	stimOnset	003	1	7	51	0.5	predictable	5.760	45
118.853	50.879	stimOnset	003	1	7	52	0.5	predictable	2.618	135
119.104	50.986	stimOnset	003	1	7	53	0.5	predictable	1.571	90
119.354	51.093	stimOnset	003	1	7	54	0.5	predictable	5.760	0
119.603	51.200	stimOnset	003	1	7	55	0.5	predictable	3.142	45
119.854	51.307	stimOnset	003	1	7	56	0.5	predictable	1.571	135
120.103	51.414	stimOnset	003	1	7	57	0.5	predictable	2.618	90
120.350	51.520	stimOnset	003	1	7	58	0.5	predictable	4.712	0
120.603	51.628	stimOnset	003	1	7	59	0.5	predictable	0.524	45
120.859	51.737	stimOnset	003	1	7	60	0.5	predictable	4.189	135
121.104	51.842	blockend	003	1	7	60	0.5	predictable	4.189	135
107.853	46.170	buttonpress	003	1	7	60	0.5	predictable	4.189	135
112.232	48.044	buttonpress	003	1	7	60	0.5	predictable	4.189	135
114.695	49.099	buttonpress	003	1	7	60	0.5	predictable	4.189	135
117.491	50.296	buttonpress	003	1	7	60	0.5	predictable	4.189	135
122.620	52.491	stimOnset	003	1	8	1	0.5	random	1.047	0
122.871	52.599	stimOnset	003	1	8	2	0.5	random	3.142	45
123.119	52.705	stimOnset	003	1	8	3	0.5	random	5.236	0
123.374	52.814	stimOnset	003	1	8	4	0.5	random	2.094	90
123.620	52.919	stimOnset	003	1	8	5	0.5	random	5.760	45
123.870	53.026	stimOnset	003	1	8	6	0.5	random	4.712	135
124.120	53.133	stimOnset	003	1	8	7	0.5	random	2.618	90
124.370	53.240	stimOnset	003	1	8	8	0.5	random	4.712	45
124.620	53.347	stimOnset	003	1	8	9	0.5	random	2.094	90
124.870	53.455	stimOnset	003	1	8	10	0.5	random	5.760	0
125.120	53.561	stimOnset	003	1	8	11	0.5	random	3.665	45
125.370	53.669	stimOnset	003	1	8	12	0.5	random	1.047	0
125.620	53.776	stimOnset	003	1	8	13	0.5	random	3.142	90
125.870	53.883	stimOnset	003	1	8	14	0.5	random	1.571	45
126.120	53.990	stimOnset	003	1	8	15	0.5	random	1.047	0
126.369	54.097	stimOnset	003	1	8	16	0.5	random	0.524	135
126.620	54.204	stimOnset	003	1	8	17	0.5	random	2.618	0
126.870	54.311	stimOnset	003	1	8	18	0.5	random	0.524	45
127.120	54.418	stimOnset	003	1	8	19	0.5	random	3.142	0
127.370	54.525	stimOnset	003	1	8	20	0.5	random	2.618	90
127.620	54.632	stimOnset	003	1	8	21	0.5	random	4.712	0
127.870	54.739	stimOnset	003	1	8	22	0.5	random	5.236	90
128.120	54.846	stimOnset	003	1	8	23	0.5	random	3.142	0
128.370	54.953	stimOnset	003	1	8	24	0.5	random	3.142	90
128.620	55.060	stimOnset	003	1	8	25	0.5	random	1.047	135
128.870	55.167	stimOnset	003	1	8	26	0.5	random	3.665	90
129.119	55.274	stimOnset	003	1	8	27	0.5	random	4.712	45
129.369	55.381	stimOnset	003	1	8	28	0.5	random	0.000	135
129.620	55.488	stimOnset	003	1	8	29	0.5	random	3.665	0
129.870	55.595	stimOnset	003	1	8	30	0.5	random	2.094	135
130.119	55.702	stimOnset	003	1	8	31	0.5	random	4.189	90
130.370	55.809	stimOnset	003	1	8	32	0.5	random	4.189	45
130.620	55.916	stimOnset	003	1	8	33	0.5	random	5.236	135
130.870	56.023	stimOnset	003	1	8	34	0.5	random	2.094	90
131.119	56.130	stimOnset	003	1	8	35	0.5	random	0.000	135
131.370	56.237	stimOnset	003	1	8	36	0.5	random	1.571	90
131.620	56.344	stimOnset	003	1	8	37	0.5	random	5.236	135
131.869	56.451	stimOnset	003	1	8	38	0.5	random	2.094	45
132.120	56.558	stimOnset	003	1	8	39	0.5	random	5.760	90
132.370	56.665	stimOnset	003	1	8	40	0.5	random	1.047	135
132.620	56.772	stimOnset	003	1	8	41	0.5	random	1.571	0
132.870	56.879	stimOnset	003	1	8	42	0.5	random	4.189	135
133.120	56.986	stimOnset	003	1	8	43	0.5	random	3.665	45
133.370	57.093	stimOnset	003	1	8	44	0.5	random	0.524	135
133.619	57.200	stimOnset	003	1	8	45	0.5	random	0.000	45
133.870	57.307	stimOnset	003	1	8	46	0.5	random	0.000	135
134.119	57.414	stimOnset	003	1	8	47	0.5	random	1.571	90
134.370	57.521	stimOnset	003	1	8	48	0.5	random	0.000	0
134.620	57.628	stimOnset	003	1	8	49	0.5	random	4.712	135
134.869	57.735	stimOnset	003	1	8	50	0.5	random	4.189	0
135.119	57.842	stimOnset	003	1	8	51	0.5	random	1.571	90
135.369	57.949	stimOnset	003	1	8	52	0.5	random	5.760	0
135.619	58.056	stimOnset	003	1	8	53	0.5	random	3.665	45
135.869	58.163	stimOnset	003	1	8	54	0.5	random	0.524	135
136.119	58.270	stimOnset	003	1	8	55	0.5	random	2.618	45
136.369	58.377	stimOnset	003	1	8	56	0.5	random	5.760	90
136.619	58.484	stimOnset	003	1	8	57	0.5	random	5.236	45
136.869	58.591	stimOnset	003	1	8	58	0.5	random	4.189	0
137.119	58.698	stimOnset	003	1	8	59	0.5	random	0.524	45
137.369	58.805	stimOnset	003	1	8	60	0.5	random	2.618	135
137.619	58.912	blockend	003	1	8	60	0.5	random	2.618	135
