onset	onsetTR	message	subject	run	block	trial	contrast	condition	phase	stimulus
113.103	48.418	stimOnset	003	2	7	29	1.0	random	0.524	90
113.353	48.525	stimOnset	003	2	7	30	1.0	random	4.712	135
113.604	48.632	stimOnset	003	2	7	31	1.0	random	3.142	45
113.853	48.739	stimOnset	003	2	7	32	1.0	random	4.189	135
114.104	48.846	stimOnset	003	2	7	33	1.0	random	4.712	0
114.353	48.953	stimOnset	003	2	7	34	1.0	random	3.665	90
114.604	49.060	stimOnset	003	2	7	35	1.0	random	5.760	0
114.853	49.167	stimOnset	003	2	7	36	1.0	random	0.524	90
115.103	49.274	stimOnset	003	2	7	37	1.0	random	0.524	45
115.354	49.381	stimOnset	003	2	7	38	1.0	random	0.524	135
115.603	49.488	stimOnset	003	2	7	39	1.0	random	1.047	90
115.853	49.595	stimOnset	003	2	7	40	1.0	random	2.618	45
116.104	49.702	stimOnset	003	2	7	41	1.0	random	0.000	90
116.354	49.809	stimOnset	003	2	7	42	1.0	random	2.094	0
116.603	49.916	stimOnset	003	2	7	43	1.0	random	5.236	45
116.851	50.022	stimOnset	003	2	7	44	1.0	random	0.524	90
117.104	50.130	stimOnset	003	2	7	45	1.0	random	3.142	0
117.353	50.237	stimOnset	003	2	7	46	1.0	random	5.236	90
117.604	50.344	stimOnset	003	2	7	47	1.0	random	1.571	0
117.854	50.451	stimOnset	003	2	7	48	1.0	random	3.142	135
118.103	50.558	stimOnset	003	2	7	49	1.0	random	1.571	90
118.354	50.665	stimOnset	003	2	7	50	1.0	random	4.712	45
118.604	50.772	stimOnset	003	2	7	51	1.0	random	4.189	90
118.854	50.879	stimOnset	003	2	7	52	1.0	random	5.236	45
119.103	50.986	stimOnset	003	2	7	53	1.0	random	1.047	90
119.353	51.093	stimOnset	003	2	7	54	1.0	random	3.665	45
119.604	51.200	stimOnset	003	2	7	55	1.0	random	1.047	0
119.853	51.307	stimOnset	003	2	7	56	1.0	random	0.000	45
120.103	51.414	stimOnset	003	2	7	57	1.0	random	1.571	135
120.353	51.521	stimOnset	003	2	7	58	1.0	random	1.571	45
120.603	51.628	stimOnset	003	2	7	59	1.0	random	4.712	135
120.853	51.735	stimOnset	003	2	7	60	1.0	random	0.000	90
121.103	51.842	blockend	003	2	7	60	1.0	random	0.000	90
111.877	47.893	buttonpress	003	2	7	60	1.0	random	0.000	90
122.619	52.491	stimOnset	003	2	8	1	1.0	predictable	5.236	45
122.869	52.598	stimOnset	003	2	8	2	1.0	predictable	1.047	0
123.119	52.705	stimOnset	003	2	8	3	1.0	predictable	3.665	90
123.369	52.812	stimOnset	003	2	8	4	1.0	predictable	2.094	135
123.619	52.919	stimOnset	003	2	8	5	1.0	predictable	4.712	45
123.869	53.026	stimOnset	003	2	8	6	1.0	predictable	5.236	0
124.119	53.133	stimOnset	003	2	8	7	1.0	predictable	5.760	90
124.369	53.240	catchOnset	003	2	8	8	1.0	predictable	4.712	135
124.619	53.347	stimOnset	003	2	8	9	1.0	predictable	2.094	45
124.869	53.454	stimOnset	003	2	8	10	1.0	predictable	1.047	0
125.119	53.561	stimOnset	003	2	8	11	1.0	predictable	4.712	90
125.369	53.668	stimOnset	003	2	8	12	1.0	predictable	5.760	135
125.619	53.775	stimOnset	003	2	8	13	1.0	predictable	3.142	45
125.869	53.882	stimOnset	003	2	8	14	1.0	predictable	0.524	0
126.120	53.990	stimOnset	003	2	8	15	1.0	predictable	2.618	90
126.369	54.096	stimOnset	003	2	8	16	1.0	predictable	3.142	135
126.620	54.204	stimOnset	003	2	8	17	1.0	predictable	3.142	45
126.869	54.310	stimOnset	003	2	8	18	1.0	predictable	1.571	0
127.119	54.417	stimOnset	003	2	8	19	1.0	predictable	1.571	90
127.369	54.525	stimOnset	003	2	8	20	1.0	predictable	2.618	135
127.619	54.632	catchOnset	003	2	8	21	1.0	predictable	4.189	45
127.869	54.739	stimOnset	003	2	8	22	1.0	predictable	3.665	0
128.119	54.846	stimOnset	003	2	8	23	1.0	predictable	3.142	90
128.375	54.955	stimOnset	003	2	8	24	1.0	predictable	1.571	135
128.625	55.062	stimOnset	003	2	8	25	1.0	predictable	1.047	45
128.869	55.167	stimOnset	003	2	8	26	1.0	predictable	3.665	0
129.119	55.274	stimOnset	003	2	8	27	1.0	predictable	4.189	90
129.369	55.381	stimOnset	003	2	8	28	1.0	predictable	0.000	135
129.619	55.488	stimOnset	003	2	8	29	1.0	predictable	1.047	45
129.869	55.595	stimOnset	003	2	8	30	1.0	predictable	1.571	0
130.120	55.702	stimOnset	003	2	8	31	1.0	predictable	5.236	90
130.369	55.809	stimOnset	003	2	8	32	1.0	predictable	0.524	135
130.619	55.916	stimOnset	003	2	8	33	1.0	predictable	0.524	45
130.870	56.023	stimOnset	003	2	8	34	1.0	predictable	2.618	0
131.120	56.130	stimOnset	003	2	8	35	1.0	predictable	0.524	90
131.370	56.237	stimOnset	003	2	8	36	1.0	predictable	2.094	135
131.619	56.344	stimOnset	003	2	8	37	1.0	predictable	3.665	45
131.869	56.451	stimOnset	003	2	8	38	1.0	predictable	1.047	0
132.119	56.558	stimOnset	003	2	8	39	1.0	predictable	4.189	90
132.370	56.665	catchOnset	003	2	8	40	1.0	predictable	2.094	135
132.620	56.772	stimOnset	003	2	8	41	1.0	predictable	2.618	45
132.869	56.879	stimOnset	003	2	8	42	1.0	predictable	1.571	0
133.116	56.985	stimOnset	003	2	8	43	1.0	predictable	0.000	90
133.369	57.093	stimOnset	003	2	8	44	1.0	predictable	4.712	135
133.625	57.203	stimOnset	003	2	8	45	1.0	predictable	0.524	45
133.869	57.307	stimOnset	003	2	8	46	1.0	predictable	5.236	0
134.120	57.414	stimOnset	003	2	8	47	1.0	predictable	4.189	90
134.370	57.521	stimOnset	003	2	8	48	1.0	predictable	2.618	135
134.625	57.631	stimOnset	003	2	8	49	1.0	predictable	2.094	45
134.875	57.738	stimOnset	003	2	8	50	1.0	predictable	5.760	0
135.119	57.842	stimOnset	003	2	8	51	1.0	predictable	3.665	90
135.370	57.949	stimOnset	003	2	8	52	1.0	predictable	0.000	135
135.628	58.060	stimOnset	003	2	8	53	1.0	predictable	3.142	45
135.869	58.163	stimOnset	003	2	8	54	1.0	predictable	0.000	0
136.124	58.272	stimOnset	003	2	8	55	1.0	predictable	5.760	90
136.370	58.378	stimOnset	003	2	8	56	1.0	predictable	0.000	135
136.620	58.484	stimOnset	003	2	8	57	1.0	predictable	5.760	45
136.870	58.591	stimOnset	003	2	8	58	1.0	predictable	4.189	0
137.120	58.698	stimOnset	003	2	8	59	1.0	predictable	4.712	90
137.370	58.806	stimOnset	003	2	8	60	1.0	predictable	5.236	135
137.619	58.912	blockend	003	2	8	60	1.0	predictable	5.236	135
124.922	53.477	buttonpress	003	2	8	60	1.0	predictable	5.236	135
133.011	56.940	buttonpress	003	2	8	60	1.0	predictable	5.236	135
